#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
250,6.98579216003,0.001,0.01,1,ah193-al193,0.0450296930573,0.0,0,1
250,6.98579216003,0.001,0.01,1,ah162-al161,0.117767630761,0.0,0,1
250,6.98579216003,0.001,0.01,1,ah1-al1,0.00293919434703,2.60111965773e-92,1,1
250,6.98579216003,0.001,0.01,1,ah34-al33,0.00635354963264,0.0,0,1
250,6.71212100983,0.001,0.01,0,ah226-al225,0.0682553191248,6.57539159258e-105,0,0
250,6.71212100983,0.001,0.01,0,ah2-al1,0.588305934222,7.21089982135e-97,0,0
250,6.71212100983,0.001,0.01,0,ah65-al65,0.12826852246,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah66-al65,0.144295861035,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah194-al193,0.178819324132,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah98-al97,0.201040640995,1.7100799319e-76,0,0
250,6.71212100983,0.001,0.01,0,ah225-al225,0.100645556018,2.64421424108e-102,0,0
250,6.71212100983,0.001,0.01,0,ah97-al97,0.100645556018,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah161-al161,0.178819324132,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah33-al33,0.357333819231,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah193-al193,0.144295861035,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah162-al161,0.0289128678154,0.0,0,0
250,6.71212100983,0.001,0.01,0,ah1-al1,0.0435980324335,5.53112879944e-97,0,0
250,6.71212100983,0.001,0.01,0,ah34-al33,0.258315634181,0.0,0,0
250,7.25638508797,0.001,0.01,-1,ah226-al225,0.144295861035,0.144295861035,-1,-1
250,7.25638508797,0.001,0.01,-1,ah2-al1,0.272045956835,0.136574806184,-1,-1
250,7.25638508797,0.001,0.01,-1,ah65-al65,0.0450296930573,0.0450296930573,-1,-1
250,7.25638508797,0.001,0.01,-1,ah66-al65,0.0736295974299,0.0736295974299,-1,-1
250,7.25638508797,0.001,0.01,-1,ah194-al193,0.2580897694,0.2580897694,-1,-1
250,7.25638508797,0.001,0.01,-1,ah98-al97,0.0736295974299,0.0736295974299,-1,-1
250,7.25638508797,0.001,0.01,-1,ah225-al225,0.0736295974299,0.0736295974299,-1,-1
250,7.25638508797,0.001,0.01,-1,ah97-al97,0.779710870329,0.556938105451,-1,-1
250,7.25638508797,0.001,0.01,-1,ah161-al161,0.0682553191248,0.0682553191248,-1,-1
250,7.25638508797,0.001,0.01,-1,ah33-al33,0.178819324132,0.178819324132,-1,-1
250,7.25638508797,0.001,0.01,-1,ah193-al193,0.258315634181,0.258315634181,-1,-1
250,7.25638508797,0.001,0.01,-1,ah162-al161,0.272045956835,0.272045956835,-1,-1
250,7.25638508797,0.001,0.01,-1,ah1-al1,0.455313696496,0.134217379218,-1,-1
250,7.25638508797,0.001,0.01,-1,ah34-al33,0.144295861035,0.144295861035,-1,-1
300,8.87459921837,0.001,0.01,1,ah226-al225,0.00797178504287,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah2-al1,0.0436981359189,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah65-al65,0.10796475963,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah66-al65,0.00980968230929,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah194-al193,0.0242213744645,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah98-al97,0.0147530970375,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah225-al225,0.0367982917103,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah97-al97,0.443681572434,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah161-al161,0.00409244482793,0.0,1,1
300,8.87459921837,0.001,0.01,1,ah33-al33,0.00603966407701,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah193-al193,0.00016176903191,0.0,1,1
300,8.87459921837,0.001,0.01,1,ah162-al161,0.0147530970375,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah1-al1,0.0259956776495,0.0,0,1
300,8.87459921837,0.001,0.01,1,ah34-al33,0.00363884710348,0.0,1,1
300,8.03453540802,0.001,0.01,0,ah226-al225,0.0436981359189,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah2-al1,0.401788181235,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah65-al65,0.209686625648,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah66-al65,0.155337513382,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah194-al193,0.507197673334,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah98-al97,0.112302115416,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah225-al225,0.159191900583,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah97-al97,0.0546390988407,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah161-al161,0.276117073313,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah33-al33,0.0147530970375,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah193-al193,0.0259956776495,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah162-al161,0.0702021320807,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah1-al1,0.112302115416,0.0,0,0
300,8.03453540802,0.001,0.01,0,ah34-al33,0.276117073313,0.0,0,0
300,8.06424689293,0.001,0.01,-1,ah226-al225,0.0242213744645,0.0242213744645,-1,-1
300,8.06424689293,0.001,0.01,-1,ah2-al1,0.209686625648,0.209686625648,-1,-1
300,8.06424689293,0.001,0.01,-1,ah65-al65,0.155337513382,0.0356786945582,-1,-1
300,8.06424689293,0.001,0.01,-1,ah66-al65,0.0792639797643,0.159191900583,-1,-1
300,8.06424689293,0.001,0.01,-1,ah194-al193,0.0702021320807,0.0624133397601,-1,-1
300,8.06424689293,0.001,0.01,-1,ah98-al97,0.180880654657,0.123986830585,-1,-1
300,8.06424689293,0.001,0.01,-1,ah225-al225,0.209686625648,0.209686625648,-1,-1
300,8.06424689293,0.001,0.01,-1,ah97-al97,0.306711031202,0.306711031202,-1,-1
300,8.06424689293,0.001,0.01,-1,ah161-al161,0.253939751288,0.0847227270647,-1,-1
300,8.06424689293,0.001,0.01,-1,ah33-al33,0.0367982917103,0.0367982917103,-1,-1
300,8.06424689293,0.001,0.01,-1,ah193-al193,0.306711031202,0.0145481293344,-1,-1
300,8.06424689293,0.001,0.01,-1,ah162-al161,0.0271779960761,0.0271779960761,-1,-1
300,8.06424689293,0.001,0.01,-1,ah1-al1,0.741857184175,0.133950438156,-1,-1
300,8.06424689293,0.001,0.01,-1,ah34-al33,0.0147530970375,0.0147530970375,-1,-1
50,1.47108793259,0.001,0.01,1,ah226-al225,0.114042676814,2.09407800735e-24,0,1
50,1.47108793259,0.001,0.01,1,ah2-al1,0.0242212697562,1.47490987291e-20,0,1
50,1.47108793259,0.001,0.01,1,ah65-al65,0.114042676814,1.75091558812e-14,0,1
50,1.47108793259,0.001,0.01,1,ah66-al65,0.0361327467593,1.21710478864e-16,0,1
50,1.47108793259,0.001,0.01,1,ah194-al193,0.114042676814,3.45725074147e-22,0,1
50,1.47108793259,0.001,0.01,1,ah98-al97,0.0242212697562,2.65735509023e-17,0,1
50,1.47108793259,0.001,0.01,1,ah225-al225,0.114042676814,1.21918308305e-21,0,1
50,1.47108793259,0.001,0.01,1,ah97-al97,0.311634593142,4.65074556261e-15,0,1
50,1.47108793259,0.001,0.01,1,ah161-al161,0.0842897496112,2.25246396694e-21,0,1
50,1.47108793259,0.001,0.01,1,ah33-al33,0.311634593142,2.13647722133e-21,0,1
50,1.47108793259,0.001,0.01,1,ah193-al193,0.311634593142,8.46743697374e-23,0,1
50,1.47108793259,0.001,0.01,1,ah162-al161,0.311634593142,1.18906488818e-23,0,1
50,1.47108793259,0.001,0.01,1,ah1-al1,0.311634593142,3.65754777482e-18,0,1
50,1.47108793259,0.001,0.01,1,ah34-al33,0.327734993153,1.311411291e-20,0,1
50,1.34528398514,0.001,0.01,0,ah226-al225,0.0242212697562,2.47474732987e-23,0,0
50,1.34528398514,0.001,0.01,0,ah2-al1,0.537897836293,5.27287819271e-19,0,0
50,1.34528398514,0.001,0.01,0,ah65-al65,0.176191607127,4.10230437557e-17,0,0
50,1.34528398514,0.001,0.01,0,ah66-al65,0.537897836293,5.37060403971e-13,0,0
50,1.34528398514,0.001,0.01,0,ah194-al193,0.311634593142,2.9087106032e-24,0,0
50,1.34528398514,0.001,0.01,0,ah98-al97,0.525839619627,1.79505988438e-15,0,0
50,1.34528398514,0.001,0.01,0,ah225-al225,0.311634593142,2.45825850071e-24,0,0
50,1.34528398514,0.001,0.01,0,ah97-al97,0.114042676814,4.53289967042e-18,0,0
50,1.34528398514,0.001,0.01,0,ah161-al161,0.0242212697562,2.5827343682e-22,0,0
50,1.34528398514,0.001,0.01,0,ah33-al33,0.114042676814,2.20518613752e-19,0,0
50,1.34528398514,0.001,0.01,0,ah193-al193,0.537897836293,4.53241887207e-25,0,0
50,1.34528398514,0.001,0.01,0,ah162-al161,0.311634593142,1.0204214014e-24,0,0
50,1.34528398514,0.001,0.01,0,ah1-al1,0.0842897496112,3.15943737097e-17,0,0
50,1.34528398514,0.001,0.01,0,ah34-al33,0.311634593142,6.30396029539e-21,0,0
50,1.38633728027,0.001,0.01,-1,ah226-al225,0.537897836293,0.0153318983872,-1,-1
50,1.38633728027,0.001,0.01,-1,ah2-al1,0.525839619627,0.200338039247,-1,-1
50,1.38633728027,0.001,0.01,-1,ah65-al65,0.327734993153,0.0529798648386,-1,-1
50,1.38633728027,0.001,0.01,-1,ah66-al65,0.073859906613,0.073859906613,-1,-1
50,1.38633728027,0.001,0.01,-1,ah194-al193,0.0163399226189,0.0107619426013,-1,-1
50,1.38633728027,0.001,0.01,-1,ah98-al97,0.114042676814,0.114042676814,-1,-1
50,1.38633728027,0.001,0.01,-1,ah225-al225,0.114042676814,0.114042676814,-1,-1
50,1.38633728027,0.001,0.01,-1,ah97-al97,0.114042676814,0.114042676814,-1,-1
50,1.38633728027,0.001,0.01,-1,ah161-al161,0.327734993153,0.327734993153,-1,-1
50,1.38633728027,0.001,0.01,-1,ah33-al33,0.0842897496112,0.0842897496112,-1,-1
50,1.38633728027,0.001,0.01,-1,ah193-al193,0.311634593142,0.311634593142,-1,-1
50,1.38633728027,0.001,0.01,-1,ah162-al161,0.593486008946,0.0368988212869,-1,-1
50,1.38633728027,0.001,0.01,-1,ah1-al1,0.537897836293,0.331206354558,-1,-1
50,1.38633728027,0.001,0.01,-1,ah34-al33,0.114042676814,0.0170967260091,-1,-1
100,2.83689141273,0.001,0.01,1,ah226-al225,0.107410225737,9.47409426642e-48,0,1
100,2.83689141273,0.001,0.01,1,ah2-al1,0.0395114145393,2.15610055998e-40,0,1
100,2.83689141273,0.001,0.01,1,ah65-al65,0.0395114145393,4.45669974549e-35,0,1
100,2.83689141273,0.001,0.01,1,ah66-al65,0.196152397719,2.29421127863e-35,0,1
100,2.83689141273,0.001,0.01,1,ah194-al193,0.199764598396,5.50057488784e-49,0,1
100,2.83689141273,0.001,0.01,1,ah98-al97,0.0395114145393,5.26915945904e-37,0,1
100,2.83689141273,0.001,0.01,1,ah225-al225,0.18211159357,3.39292022554e-49,0,1
100,2.83689141273,0.001,0.01,1,ah97-al97,0.0130057321348,3.21618289717e-32,0,1
100,2.83689141273,0.001,0.01,1,ah161-al161,0.0395114145393,1.42281178511e-46,0,1
100,2.83689141273,0.001,0.01,1,ah33-al33,0.00329070684215,2.84740519645e-39,1,1
100,2.83689141273,0.001,0.01,1,ah193-al193,0.031043482422,1.68891930814e-54,0,1
100,2.83689141273,0.001,0.01,1,ah162-al161,0.18211159357,2.24309916837e-52,0,1
100,2.83689141273,0.001,0.01,1,ah1-al1,0.0971161196428,3.36724986401e-32,0,1
100,2.83689141273,0.001,0.01,1,ah34-al33,0.107410225737,1.61336879045e-35,0,1
100,2.73132109642,0.001,0.01,0,ah226-al225,0.107410225737,5.77993964803e-47,0,0
100,2.73132109642,0.001,0.01,0,ah2-al1,0.0130057321348,2.82656098395e-43,0,0
100,2.73132109642,0.001,0.01,0,ah65-al65,0.0327402527325,2.79443271272e-35,0,0
100,2.73132109642,0.001,0.01,0,ah66-al65,0.199764598396,6.03871328908e-39,0,0
100,2.73132109642,0.001,0.01,0,ah194-al193,0.42956144175,2.150929817e-51,0,0
100,2.73132109642,0.001,0.01,0,ah98-al97,0.0971161196428,5.47476481319e-33,0,0
100,2.73132109642,0.001,0.01,0,ah225-al225,0.107410225737,1.70005831613e-41,0,0
100,2.73132109642,0.001,0.01,0,ah97-al97,0.107410225737,1.92689889628e-35,0,0
100,2.73132109642,0.001,0.01,0,ah161-al161,0.352225642814,7.35414821127e-42,0,0
100,2.73132109642,0.001,0.01,0,ah33-al33,0.42956144175,8.86622902253e-35,0,0
100,2.73132109642,0.001,0.01,0,ah193-al193,0.289334082289,2.83284597383e-48,0,0
100,2.73132109642,0.001,0.01,0,ah162-al161,0.18211159357,1.25755515341e-49,0,0
100,2.73132109642,0.001,0.01,0,ah1-al1,0.352225642814,4.84486984857e-39,0,0
100,2.73132109642,0.001,0.01,0,ah34-al33,0.27650730557,1.0330047442e-39,0,0
100,2.58246064186,0.001,0.01,-1,ah226-al225,0.289334082289,0.0897203049506,-1,-1
100,2.58246064186,0.001,0.01,-1,ah2-al1,0.541968013915,0.0453807065615,-1,-1
100,2.58246064186,0.001,0.01,-1,ah65-al65,0.352225642814,0.0140886864859,-1,-1
100,2.58246064186,0.001,0.01,-1,ah66-al65,0.606023397068,0.0159785234136,-1,-1
100,2.58246064186,0.001,0.01,-1,ah194-al193,0.541968013915,0.352664639864,-1,-1
100,2.58246064186,0.001,0.01,-1,ah98-al97,0.42956144175,0.296677861971,-1,-1
100,2.58246064186,0.001,0.01,-1,ah225-al225,0.352225642814,0.262882320105,-1,-1
100,2.58246064186,0.001,0.01,-1,ah97-al97,0.27650730557,0.27650730557,-1,-1
100,2.58246064186,0.001,0.01,-1,ah161-al161,0.289334082289,0.289334082289,-1,-1
100,2.58246064186,0.001,0.01,-1,ah33-al33,0.196152397719,0.00556594132188,-1,-1
100,2.58246064186,0.001,0.01,-1,ah193-al193,0.594096385755,0.36452939195,-1,-1
100,2.58246064186,0.001,0.01,-1,ah162-al161,0.541968013915,0.272658337111,-1,-1
100,2.58246064186,0.001,0.01,-1,ah1-al1,0.18211159357,0.0198417172038,-1,-1
100,2.58246064186,0.001,0.01,-1,ah34-al33,0.352225642814,0.250502535376,-1,-1
150,4.19261360168,0.001,0.01,1,ah226-al225,0.00129966737833,6.51763905129e-71,1,1
150,4.19261360168,0.001,0.01,1,ah2-al1,0.0352020895963,4.29054284781e-61,0,1
150,4.19261360168,0.001,0.01,1,ah65-al65,0.0603228572225,1.52326133306e-47,0,1
150,4.19261360168,0.001,0.01,1,ah66-al65,0.328579913614,7.92109552458e-54,0,1
150,4.19261360168,0.001,0.01,1,ah194-al193,0.00468242569149,1.66445754698e-62,1,1
150,4.19261360168,0.001,0.01,1,ah98-al97,0.0127188455416,6.0639988207e-55,0,1
150,4.19261360168,0.001,0.01,1,ah225-al225,0.103855526237,2.15312681287e-65,0,1
150,4.19261360168,0.001,0.01,1,ah97-al97,0.0197041024394,6.47925655067e-50,0,1
150,4.19261360168,0.001,0.01,1,ah161-al161,0.0605576639272,4.95790710866e-63,0,1
150,4.19261360168,0.001,0.01,1,ah33-al33,0.00271739968958,7.76795399166e-60,1,1
150,4.19261360168,0.001,0.01,1,ah193-al193,0.155632176829,8.23073243396e-72,0,1
150,4.19261360168,0.001,0.01,1,ah162-al161,0.171850949389,7.3327496825e-65,0,1
150,4.19261360168,0.001,0.01,1,ah1-al1,0.010589692829,3.27120401063e-57,0,1
150,4.19261360168,0.001,0.01,1,ah34-al33,0.0603228572225,8.65716986562e-61,0,1
150,4.20162892342,0.001,0.01,0,ah226-al225,0.0603228572225,2.46911876712e-68,0,0
150,4.20162892342,0.001,0.01,0,ah2-al1,0.26255037399,9.5841665372e-58,0,0
150,4.20162892342,0.001,0.01,0,ah65-al65,0.00468242569149,1.1655591062e-51,1,0
150,4.20162892342,0.001,0.01,0,ah66-al65,0.121462327647,2.38476236524e-52,0,0
150,4.20162892342,0.001,0.01,0,ah194-al193,0.328579913614,1.33152541323e-60,0,0
150,4.20162892342,0.001,0.01,0,ah98-al97,0.0721703782882,4.04024207437e-44,0,0
150,4.20162892342,0.001,0.01,0,ah225-al225,0.457915522393,3.72264138381e-70,0,0
150,4.20162892342,0.001,0.01,0,ah97-al97,0.0639722191887,6.8739447867e-51,0,0
150,4.20162892342,0.001,0.01,0,ah161-al161,0.328579913614,2.42933031391e-66,0,0
150,4.20162892342,0.001,0.01,0,ah33-al33,0.209040991002,2.0216537422e-62,0,0
150,4.20162892342,0.001,0.01,0,ah193-al193,0.0603228572225,4.99607472922e-66,0,0
150,4.20162892342,0.001,0.01,0,ah162-al161,0.457915522393,4.93210013466e-74,0,0
150,4.20162892342,0.001,0.01,0,ah1-al1,0.09904384034,2.61047881749e-58,0,0
150,4.20162892342,0.001,0.01,0,ah34-al33,0.0639722191887,1.56662669308e-63,0,0
150,3.82638907433,0.001,0.01,-1,ah226-al225,0.47472293459,0.453402475186,-1,-1
150,3.82638907433,0.001,0.01,-1,ah2-al1,0.198063462419,0.198063462419,-1,-1
150,3.82638907433,0.001,0.01,-1,ah65-al65,0.209040991002,0.209040991002,-1,-1
150,3.82638907433,0.001,0.01,-1,ah66-al65,0.26255037399,0.26255037399,-1,-1
150,3.82638907433,0.001,0.01,-1,ah194-al193,0.121462327647,0.00210256629896,-1,-1
150,3.82638907433,0.001,0.01,-1,ah98-al97,0.121462327647,0.121462327647,-1,-1
150,3.82638907433,0.001,0.01,-1,ah225-al225,0.457915522393,0.457915522393,-1,-1
150,3.82638907433,0.001,0.01,-1,ah97-al97,0.328579913614,0.328579913614,-1,-1
150,3.82638907433,0.001,0.01,-1,ah161-al161,0.33511507787,0.00853041383859,-1,-1
150,3.82638907433,0.001,0.01,-1,ah33-al33,0.209040991002,0.00468235119241,-1,-1
150,3.82638907433,0.001,0.01,-1,ah193-al193,0.633867636999,0.575864070656,-1,-1
150,3.82638907433,0.001,0.01,-1,ah162-al161,0.027785060952,0.027785060952,-1,-1
150,3.82638907433,0.001,0.01,-1,ah1-al1,0.209040991002,0.0415911094849,-1,-1
150,3.82638907433,0.001,0.01,-1,ah34-al33,0.425300663833,0.425300663833,-1,-1
200,5.97648692131,0.001,0.01,1,ah226-al225,0.00354162130195,2.14871943837e-98,1,1
200,5.97648692131,0.001,0.01,1,ah2-al1,0.411724307313,3.45362280349e-78,0,1
200,5.97648692131,0.001,0.01,1,ah65-al65,0.00649096405601,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah66-al65,0.000481084761074,1.06530389088e-65,1,1
200,5.97648692131,0.001,0.01,1,ah194-al193,0.0399058947725,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah98-al97,0.0202158131458,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah225-al225,0.0535721342396,2.01900908307e-92,0,1
200,5.97648692131,0.001,0.01,1,ah97-al97,0.124062903455,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah161-al161,0.0331646325125,4.55832338607e-96,0,1
200,5.97648692131,0.001,0.01,1,ah33-al33,0.0202158131458,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah193-al193,0.0729458344451,0.0,0,1
200,5.97648692131,0.001,0.01,1,ah162-al161,0.0331646325125,6.27061188182e-90,0,1
200,5.97648692131,0.001,0.01,1,ah1-al1,0.0399058947725,7.14371214732e-74,0,1
200,5.97648692131,0.001,0.01,1,ah34-al33,0.124062903455,0.0,0,1
200,5.59670615196,0.001,0.01,0,ah226-al225,0.259874531365,2.44605162826e-98,0,0
200,5.59670615196,0.001,0.01,0,ah2-al1,0.293729328107,2.64614500979e-73,0,0
200,5.59670615196,0.001,0.01,0,ah65-al65,0.0384757631307,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah66-al65,0.0535721342396,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah194-al193,0.46185421158,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah98-al97,0.293729328107,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah225-al225,0.54450027709,3.12511755399e-91,0,0
200,5.59670615196,0.001,0.01,0,ah97-al97,0.124062903455,8.34744598314e-68,0,0
200,5.59670615196,0.001,0.01,0,ah161-al161,0.126457906901,4.1262836769e-88,0,0
200,5.59670615196,0.001,0.01,0,ah33-al33,0.124062903455,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah193-al193,0.126457906901,0.0,0,0
200,5.59670615196,0.001,0.01,0,ah162-al161,0.704514215671,2.83809613742e-95,0,0
200,5.59670615196,0.001,0.01,0,ah1-al1,0.0202158131458,1.29954352943e-80,0,0
200,5.59670615196,0.001,0.01,0,ah34-al33,0.197134199156,0.0,0,0
200,5.60405826569,0.001,0.01,-1,ah226-al225,0.293729328107,0.293729328107,-1,-1
200,5.60405826569,0.001,0.01,-1,ah2-al1,0.259874531365,0.0196910633256,-1,-1
200,5.60405826569,0.001,0.01,-1,ah65-al65,0.910639412144,0.144006198682,-1,-1
200,5.60405826569,0.001,0.01,-1,ah66-al65,0.0729458344451,0.0729458344451,-1,-1
200,5.60405826569,0.001,0.01,-1,ah194-al193,0.259874531365,0.0553112963834,-1,-1
200,5.60405826569,0.001,0.01,-1,ah98-al97,0.54450027709,0.36960674162,-1,-1
200,5.60405826569,0.001,0.01,-1,ah225-al225,0.411724307313,0.411724307313,-1,-1
200,5.60405826569,0.001,0.01,-1,ah97-al97,0.58172035561,0.329394324497,-1,-1
200,5.60405826569,0.001,0.01,-1,ah161-al161,0.126457906901,0.126457906901,-1,-1
200,5.60405826569,0.001,0.01,-1,ah33-al33,0.411724307313,0.411724307313,-1,-1
200,5.60405826569,0.001,0.01,-1,ah193-al193,0.0331646325125,0.0331646325125,-1,-1
200,5.60405826569,0.001,0.01,-1,ah162-al161,0.124062903455,0.124062903455,-1,-1
200,5.60405826569,0.001,0.01,-1,ah1-al1,0.0729458344451,0.0729458344451,-1,-1
200,5.60405826569,0.001,0.01,-1,ah34-al33,0.139952332407,0.00642909692418,-1,-1
250,6.8638586998,0.001,0.01,1,ah226-al225,0.00378106438994,0.0,1,1
250,6.8638586998,0.001,0.01,1,ah2-al1,0.562430184214,3.63783492036e-93,0,1
250,6.8638586998,0.001,0.01,1,ah65-al65,0.00293919434703,0.0,1,1
250,6.8638586998,0.001,0.01,1,ah66-al65,0.00653425381312,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah194-al193,0.0435980324335,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah98-al97,0.0682553191248,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah225-al225,0.0435980324335,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah97-al97,0.100645556018,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah161-al161,0.000169795464322,0.0,1,1
250,6.8638586998,0.001,0.01,1,ah33-al33,0.00653425381312,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah193-al193,0.00635354963264,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah162-al161,0.0128465786723,0.0,0,1
250,6.8638586998,0.001,0.01,1,ah1-al1,0.00293919434703,0.0,1,1
250,6.8638586998,0.001,0.01,1,ah34-al33,0.0450296930573,0.0,0,1
250,6.89726257324,0.001,0.01,0,ah226-al225,0.0128465786723,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah2-al1,0.0243855815292,3.20208777443e-103,0,0
250,6.89726257324,0.001,0.01,0,ah65-al65,0.0435980324335,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah66-al65,0.100645556018,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah194-al193,0.355701269227,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah98-al97,0.0741968866181,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah225-al225,0.0682553191248,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah97-al97,0.178819324132,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah161-al161,0.117377055832,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah33-al33,0.467732590284,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah193-al193,0.258315634181,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah162-al161,0.357333819231,0.0,0,0
250,6.89726257324,0.001,0.01,0,ah1-al1,0.164582209981,8.62261634931e-96,0,0
250,6.89726257324,0.001,0.01,0,ah34-al33,0.100645556018,0.0,0,0
250,6.59039402008,0.001,0.01,-1,ah226-al225,0.0128465786723,0.0862813757602,-1,-1
250,6.59039402008,0.001,0.01,-1,ah2-al1,0.178819324132,0.178819324132,-1,-1
250,6.59039402008,0.001,0.01,-1,ah65-al65,0.0435980324335,0.00567581976078,-1,-1
250,6.59039402008,0.001,0.01,-1,ah66-al65,0.0736295974299,0.0736295974299,-1,-1
250,6.59039402008,0.001,0.01,-1,ah194-al193,0.0288748023685,0.0288748023685,-1,-1
250,6.59039402008,0.001,0.01,-1,ah98-al97,0.355701269227,0.0201985932752,-1,-1
250,6.59039402008,0.001,0.01,-1,ah225-al225,0.448944716172,0.448944716172,-1,-1
250,6.59039402008,0.001,0.01,-1,ah97-al97,0.12826852246,0.0144662397075,-1,-1
250,6.59039402008,0.001,0.01,-1,ah161-al161,0.201040640995,0.0862427649481,-1,-1
250,6.59039402008,0.001,0.01,-1,ah33-al33,0.258315634181,0.293085837381,-1,-1
250,6.59039402008,0.001,0.01,-1,ah193-al193,0.522797522481,0.522797522481,-1,-1
250,6.59039402008,0.001,0.01,-1,ah162-al161,0.230278058451,0.230278058451,-1,-1
250,6.59039402008,0.001,0.01,-1,ah1-al1,0.455313696496,0.348394881899,-1,-1
250,6.59039402008,0.001,0.01,-1,ah34-al33,0.355701269227,0.244954602732,-1,-1
300,8.84893059731,0.001,0.01,1,ah226-al225,0.000915954634501,0.0,1,1
300,8.84893059731,0.001,0.01,1,ah2-al1,0.00409244482793,0.0,1,1
300,8.84893059731,0.001,0.01,1,ah65-al65,0.0702021320807,0.0,0,1
300,8.84893059731,0.001,0.01,1,ah66-al65,0.00214601134878,0.0,1,1
300,8.84893059731,0.001,0.01,1,ah194-al193,0.0147530970375,0.0,0,1
300,8.84893059731,0.001,0.01,1,ah98-al97,0.00980968230929,0.0,0,1
300,8.84893059731,0.001,0.01,1,ah225-al225,0.00797178504287,0.0,0,1
300,8.84893059731,0.001,0.01,1,ah97-al97,0.01078597033,0.0,0,1
300,8.84893059731,0.001,0.01,1,ah161-al161,0.00199129338433,0.0,1,1
300,8.84893059731,0.001,0.01,1,ah33-al33,0.000915954634501,0.0,1,1
300,8.84893059731,0.001,0.01,1,ah193-al193,0.000915954634501,0.0,1,1
