#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
150,1.867590189,0.005,0.01,1,s4-s5,0.0054332487,1.08631002428E-15,1,1
150,1.867590189,0.005,0.01,1,s3-s6,8.25664091448E-07,1.77553670029E-12,1,1
150,1.867590189,0.005,0.01,1,s5-s6,1.84745655783E-05,1.55130666253E-17,1,1
150,1.867590189,0.005,0.01,1,s3-s4,0.000671727,0.0004510471,1,1
150,2.2850487232,0.005,0.01,0,s4-s5,0.017817948,1.84311604505E-08,0,0
150,2.2850487232,0.005,0.01,0,s3-s6,0.2584939414,1.15820649641E-07,0,0
150,2.2850487232,0.005,0.01,0,s5-s6,0.4222803047,4.8412323536E-09,0,0
150,2.2850487232,0.005,0.01,0,s3-s4,0.519813494,3.04566501583E-10,0,0
150,1.9788506031,0.005,0.01,-1,s4-s5,0.1561971694,0.1561971694,-1,-1
150,1.9788506031,0.005,0.01,-1,s3-s6,0.05602547,0.05602547,-1,-1
150,1.9788506031,0.005,0.01,-1,s5-s6,0.307439841,0.0064846146,-1,-1
150,1.9788506031,0.005,0.01,-1,s3-s4,0.4007719883,0.1566579202,-1,-1
200,2.6478822231,0.005,0.01,1,s4-s5,0.0001303882,5.13339132932E-19,1,1
200,2.6478822231,0.005,0.01,1,s3-s6,4.39852323936E-09,5.77366462484E-13,1,1
200,2.6478822231,0.005,0.01,1,s5-s6,1.38463838607E-06,3.00074099696E-14,1,1
200,2.6478822231,0.005,0.01,1,s3-s4,5.83094083915E-08,5.83094083915E-08,1,1
200,2.836571455,0.005,0.01,0,s4-s5,0.0349818967,1.11294067856E-15,0,0
200,2.836571455,0.005,0.01,0,s3-s6,0.2282612224,0.000000006,0,0
200,2.836571455,0.005,0.01,0,s5-s6,0.0382996182,2.3499078106E-11,0,0
200,2.836571455,0.005,0.01,0,s3-s4,0.0723648379,1.49324907195E-13,0,0
200,2.3304255009,0.005,0.01,-1,s4-s5,0.1123652866,0.0172348235,-1,-1
200,2.3304255009,0.005,0.01,-1,s3-s6,0.0723648379,0.011341961,-1,-1
200,2.3304255009,0.005,0.01,-1,s5-s6,0.6636570754,0.0163891444,-1,-1
200,2.3304255009,0.005,0.01,-1,s3-s4,0.3513553002,0.5431057742,-1,-1
250,2.9425652027,0.005,0.01,1,s4-s5,3.21407620514E-05,6.58270605974E-16,1,1
250,2.9425652027,0.005,0.01,1,s3-s6,0.000000304,6.43210645956E-24,1,1
250,2.9425652027,0.005,0.01,1,s5-s6,1.90599234809E-09,1.14330983097E-16,1,1
250,2.9425652027,0.005,0.01,1,s3-s4,1.61092067235E-07,1.23893757954E-07,1,1
250,2.6299397945,0.005,0.01,0,s4-s5,0.1115761108,3.37375207066E-13,0,0
250,2.6299397945,0.005,0.01,0,s3-s6,0.2354621222,3.40271570432E-11,0,0
250,2.6299397945,0.005,0.01,0,s5-s6,0.0239329151,6.72282356171E-11,0,0
250,2.6299397945,0.005,0.01,0,s3-s4,0.6755655124,4.12872958255E-15,0,0
250,2.3766560555,0.005,0.01,-1,s4-s5,0.2077759953,0.1072067361,-1,-1
250,2.3766560555,0.005,0.01,-1,s3-s6,0.0027997707,0.0006448138,1,-1
250,2.3766560555,0.005,0.01,-1,s5-s6,0.1302761614,0.0004205883,0,-1
250,2.3766560555,0.005,0.01,-1,s3-s4,0.0983541653,1.44242014659E-05,0,-1
300,3.0568594933,0.005,0.01,1,s4-s5,0.0003079758,9.03426770662E-23,1,1
300,3.0568594933,0.005,0.01,1,s3-s6,1.10902262795E-08,2.96707732446E-23,1,1
300,3.0568594933,0.005,0.01,1,s5-s6,1.9414881017E-05,1.63288606443E-23,1,1
300,3.0568594933,0.005,0.01,1,s3-s4,3.6799412738E-13,3.6799412738E-13,1,1
300,2.8729324341,0.005,0.01,0,s4-s5,0.2608715422,2.1791308738E-15,0,0
300,2.8729324341,0.005,0.01,0,s3-s6,0.5228235115,1.26178144556E-13,0,0
300,2.8729324341,0.005,0.01,0,s5-s6,0.4460201098,4.10900883736E-17,0,0
300,2.8729324341,0.005,0.01,0,s3-s4,0.0211407228,1.31540868252E-20,0,0
300,2.2798457146,0.005,0.01,-1,s4-s5,0.2225707937,0.1139376896,-1,-1
300,2.2798457146,0.005,0.01,-1,s3-s6,0.0053255807,0.0053255807,1,-1
300,2.2798457146,0.005,0.01,-1,s5-s6,0.4276875851,0.0718331498,-1,-1
300,2.2798457146,0.005,0.01,-1,s3-s4,0.0534392076,0.0012332887,0,-1
350,3.2219972611,0.005,0.01,1,s4-s5,5.57607375792E-09,2.58617879155E-36,1,1
350,3.2219972611,0.005,0.01,1,s3-s6,1.93598722983E-10,1.99818516999E-31,1,1
350,3.2219972611,0.005,0.01,1,s5-s6,2.59200695812E-10,4.09120677993E-40,1,1
350,3.2219972611,0.005,0.01,1,s3-s4,4.35607684151E-15,4.35607684151E-15,1,1
350,3.6560676098,0.005,0.01,0,s4-s5,0.1564987862,4.62192152439E-17,0,0
350,3.6560676098,0.005,0.01,0,s3-s6,0.0987221965,5.33527096966E-16,0,0
350,3.6560676098,0.005,0.01,0,s5-s6,0.0111166296,1.29824084049E-20,0,0
350,3.6560676098,0.005,0.01,0,s3-s4,0.4388914293,1.41475610101E-15,0,0
350,3.4119913578,0.005,0.01,-1,s4-s5,0.3803724227,0.056108695,-1,-1
350,3.4119913578,0.005,0.01,-1,s3-s6,0.0125006257,0.0125006257,-1,-1
350,3.4119913578,0.005,0.01,-1,s5-s6,0.2988352565,0.2307674311,-1,-1
350,3.4119913578,0.005,0.01,-1,s3-s4,0.0873091227,0.0003001765,0,-1
400,4.2379250526,0.005,0.01,1,s4-s5,1.58963621638E-11,2.42953603257E-33,1,1
400,4.2379250526,0.005,0.01,1,s3-s6,1.15441914223E-11,1.21815756952E-30,1,1
400,4.2379250526,0.005,0.01,1,s5-s6,1.62668990991E-11,4.91290251542E-31,1,1
400,4.2379250526,0.005,0.01,1,s3-s4,1.21382844822E-09,9.24717922223E-19,1,1
400,3.2756071091,0.005,0.01,0,s4-s5,0.1476600688,1.10052824844E-23,0,0
400,3.2756071091,0.005,0.01,0,s3-s6,0.2631211273,5.87191115589E-21,0,0
400,3.2756071091,0.005,0.01,0,s5-s6,0.0884866038,5.45361362646E-25,0,0
400,3.2756071091,0.005,0.01,0,s3-s4,0.2408528925,4.87875821196E-23,0,0
400,3.4862201214,0.005,0.01,-1,s4-s5,0.0717044287,0.0013521503,0,-1
400,3.4862201214,0.005,0.01,-1,s3-s6,0.2845642127,0.120710591,-1,-1
400,3.4862201214,0.005,0.01,-1,s5-s6,0.1264913803,0.0061173269,-1,-1
400,3.4862201214,0.005,0.01,-1,s3-s4,0.18971826,0.0111231225,-1,-1
50,0.5318486691,0.005,0.01,1,s4-s5,0.0001653343,2.06585123019E-10,1,1
50,0.5318486691,0.005,0.01,1,s3-s6,0.0016626649,1.82469705107E-07,1,1
50,0.5318486691,0.005,0.01,1,s5-s6,0.0225487186,0.0007773725,0,1
50,0.5318486691,0.005,0.01,1,s3-s4,0.1488509646,0.0718759752,-1,1
50,0.4935762882,0.005,0.01,0,s4-s5,0.1906572638,0.0012081628,0,0
50,0.4935762882,0.005,0.01,0,s3-s6,0.1301863437,0.0002782701,0,0
50,0.4935762882,0.005,0.01,0,s5-s6,0.2052611956,0.0022564525,0,0
50,0.4935762882,0.005,0.01,0,s3-s4,0.5258396196,0.0068532867,-1,0
50,0.4913403988,0.005,0.01,-1,s4-s5,0.3653952343,0.3653952343,-1,-1
50,0.4913403988,0.005,0.01,-1,s3-s6,0.5258396196,0.324604414,-1,-1
50,0.4913403988,0.005,0.01,-1,s5-s6,0.1133726718,0.1133726718,-1,-1
50,0.4913403988,0.005,0.01,-1,s3-s4,0.8519979953,0.3980672575,-1,-1
100,1.1381294727,0.005,0.01,1,s4-s5,2.91559448855E-05,1.10246971631E-12,1,1
100,1.1381294727,0.005,0.01,1,s3-s6,0.0005084447,0.0005084447,1,1
100,1.1381294727,0.005,0.01,1,s5-s6,0.000080029,1.25805558732E-09,1,1
100,1.1381294727,0.005,0.01,1,s3-s4,0.0019266806,3.03264339263E-05,1,1
100,1.006298542,0.005,0.01,0,s4-s5,0.0100225958,9.81061932919E-06,0,0
100,1.006298542,0.005,0.01,0,s3-s6,0.5258215769,6.58694970881E-07,0,0
100,1.006298542,0.005,0.01,0,s5-s6,0.0441743891,7.03273496926E-07,0,0
100,1.006298542,0.005,0.01,0,s3-s4,0.5435817984,3.34324279887E-06,0,0
100,0.935454607,0.005,0.01,-1,s4-s5,0.4859070003,0.1023830646,-1,-1
100,0.935454607,0.005,0.01,-1,s3-s6,0.007247693,0.007247693,1,-1
100,0.935454607,0.005,0.01,-1,s5-s6,0.1458144696,0.1458144696,-1,-1
100,0.935454607,0.005,0.01,-1,s3-s4,0.2808977486,0.2808977486,-1,-1
150,1.4220769405,0.005,0.01,1,s4-s5,0.0005667696,2.15361001593E-14,1,1
150,1.4220769405,0.005,0.01,1,s3-s6,0.000001506,1.22703901671E-17,1,1
150,1.4220769405,0.005,0.01,1,s5-s6,0.0002062098,4.92717430284E-11,1,1
150,1.4220769405,0.005,0.01,1,s3-s4,0.0170008377,2.18316160278E-06,0,1
150,1.5747590065,0.005,0.01,0,s4-s5,0.175539187,0.00000004,0,0
150,1.5747590065,0.005,0.01,0,s3-s6,0.1328133087,9.14485898092E-07,0,0
150,1.5747590065,0.005,0.01,0,s5-s6,0.2282612224,3.70896076049E-09,0,0
150,1.5747590065,0.005,0.01,0,s3-s4,0.1088776262,4.65541609558E-12,0,0
150,1.3307602406,0.005,0.01,-1,s4-s5,0.0456202271,0.000009001,0,-1
150,1.3307602406,0.005,0.01,-1,s3-s6,0.3136146765,0.0393720216,-1,-1
150,1.3307602406,0.005,0.01,-1,s5-s6,0.0874224964,0.0874224964,-1,-1
150,1.3307602406,0.005,0.01,-1,s3-s4,0.058042378,0.058042378,-1,-1
200,2.0053608418,0.005,0.01,1,s4-s5,1.51719477293E-07,1.06293940163E-22,1,1
200,2.0053608418,0.005,0.01,1,s3-s6,2.14754497391E-07,5.48673874831E-20,1,1
200,2.0053608418,0.005,0.01,1,s5-s6,0.0018330193,4.93906234172E-14,1,1
200,2.0053608418,0.005,0.01,1,s3-s4,1.47615154703E-05,1.09197904159E-10,1,1
200,1.8196406364,0.005,0.01,0,s4-s5,0.7311702417,9.24028743722E-11,0,0
200,1.8196406364,0.005,0.01,0,s3-s6,0.0297404513,8.40024578904E-12,0,0
200,1.8196406364,0.005,0.01,0,s5-s6,0.1068035083,5.58249017375E-09,0,0
200,1.8196406364,0.005,0.01,0,s3-s4,0.2358352761,2.51464867273E-12,0,0
200,2.3104481697,0.005,0.01,-1,s4-s5,0.3842656227,0.0207003703,-1,-1
200,2.3104481697,0.005,0.01,-1,s3-s6,0.0653014519,0.0104163946,-1,-1
200,2.3104481697,0.005,0.01,-1,s5-s6,0.07645629,0.0001267942,0,-1
200,2.3104481697,0.005,0.01,-1,s3-s4,0.3296726427,0.3643763859,-1,-1
250,2.127641201,0.005,0.01,1,s4-s5,3.14493147587E-10,5.01863004227E-24,1,1
250,2.127641201,0.005,0.01,1,s3-s6,1.354510693E-08,2.28789921366E-16,1,1
250,2.127641201,0.005,0.01,1,s5-s6,1.88026610318E-10,6.28668205946E-30,1,1
250,2.127641201,0.005,0.01,1,s3-s4,2.66191465745E-08,2.66191465745E-08,1,1
250,2.5163581371,0.005,0.01,0,s4-s5,0.3154433948,1.09128139159E-14,0,0
250,2.5163581371,0.005,0.01,0,s3-s6,0.0946148419,2.53321655834E-12,0,0
250,2.5163581371,0.005,0.01,0,s5-s6,0.2954811716,1.78142586231E-14,0,0
250,2.5163581371,0.005,0.01,0,s3-s4,0.8186870606,4.09166117323E-17,0,0
250,2.4947297573,0.005,0.01,-1,s4-s5,0.0741968866,0.0013107282,0,-1
250,2.4947297573,0.005,0.01,-1,s3-s6,0.1972152263,0.0911514572,-1,-1
250,2.4947297573,0.005,0.01,-1,s5-s6,0.3513553002,0.0113595518,-1,-1
250,2.4947297573,0.005,0.01,-1,s3-s4,0.1863401609,0.0417871736,-1,-1
300,3.2086794376,0.005,0.01,1,s4-s5,2.12790877462E-11,2.65204087719E-33,1,1
300,3.2086794376,0.005,0.01,1,s3-s6,1.3845696928E-09,2.73235478173E-32,1,1
300,3.2086794376,0.005,0.01,1,s5-s6,9.86779977939E-09,2.18181161913E-27,1,1
300,3.2086794376,0.005,0.01,1,s3-s4,4.3291948161E-11,4.3291948161E-11,1,1
300,2.968952179,0.005,0.01,0,s4-s5,0.205148634,5.46665246887E-21,0,0
300,2.968952179,0.005,0.01,0,s3-s6,0.0644857899,1.29085716218E-15,0,0
300,2.968952179,0.005,0.01,0,s5-s6,0.1242520611,1.47194490854E-15,0,0
300,2.968952179,0.005,0.01,0,s3-s4,0.3040408785,1.68224267845E-21,0,0
300,3.0517241955,0.005,0.01,-1,s4-s5,0.0545025682,0.0545025682,-1,-1
300,3.0517241955,0.005,0.01,-1,s3-s6,0.0668191178,0.0668191178,-1,-1
300,3.0517241955,0.005,0.01,-1,s5-s6,0.1452152883,0.0077418069,-1,-1
300,3.0517241955,0.005,0.01,-1,s3-s4,0.4292389629,0.0555299683,-1,-1
350,3.6110839844,0.005,0.01,1,s4-s5,3.1056677618E-10,1.31535561785E-33,1,1
350,3.6110839844,0.005,0.01,1,s3-s6,0.000000053,7.58833577503E-28,1,1
350,3.6110839844,0.005,0.01,1,s5-s6,2.80372194701E-12,3.85769380865E-36,1,1
350,3.6110839844,0.005,0.01,1,s3-s4,3.1393086621E-10,1.1969781986E-12,1,1
350,3.4494087696,0.005,0.01,0,s4-s5,0.0781993155,2.46416443082E-18,0,0
350,3.4494087696,0.005,0.01,0,s3-s6,0.0624714478,1.78597027712E-16,0,0
350,3.4494087696,0.005,0.01,0,s5-s6,0.2760168748,2.20932968527E-16,0,0
350,3.4494087696,0.005,0.01,0,s3-s4,0.1265738792,1.38139171118E-22,0,0
350,3.0393385887,0.005,0.01,-1,s4-s5,0.2631211273,2.44371883709E-05,0,-1
350,3.0393385887,0.005,0.01,-1,s3-s6,0.4388914293,0.0022006121,0,-1
350,3.0393385887,0.005,0.01,-1,s5-s6,0.1912764004,0.0013220437,0,-1
350,3.0393385887,0.005,0.01,-1,s3-s4,0.3258892317,0.0702880022,-1,-1
400,3.7792515755,0.005,0.01,1,s4-s5,5.9158801518E-08,7.06307647093E-34,1,1
400,3.7792515755,0.005,0.01,1,s3-s6,3.37700358685E-10,6.52783964363E-34,1,1
400,3.7792515755,0.005,0.01,1,s5-s6,3.25327606082E-16,3.83714306176E-27,1,1
400,3.7792515755,0.005,0.01,1,s3-s4,4.23403680879E-13,6.82978823415E-17,1,1
400,3.6911861897,0.005,0.01,0,s4-s5,0.0147006972,1.25336338907E-22,0,0
400,3.6911861897,0.005,0.01,0,s3-s6,0.2707843971,7.5290147956E-16,0,0
400,3.6911861897,0.005,0.01,0,s5-s6,0.0957446051,1.60704250461E-22,0,0
400,3.6911861897,0.005,0.01,0,s3-s4,0.2707843971,1.46998489811E-22,0,0
400,2.9481589794,0.005,0.01,-1,s4-s5,0.0857511019,0.001320392,0,-1
400,2.9481589794,0.005,0.01,-1,s3-s6,0.263654821,0.0552737587,-1,-1
400,2.9481589794,0.005,0.01,-1,s5-s6,0.0405326842,0.0003177804,0,-1
400,2.9481589794,0.005,0.01,-1,s3-s4,0.0303450393,0.0138339012,-1,-1
50,0.5228459835,0.005,0.01,1,s4-s5,0.3506801279,0.0002727979,0,1
50,0.5228459835,0.005,0.01,1,s3-s6,0.4201905017,0.0270329596,-1,1
50,0.5228459835,0.005,0.01,1,s5-s6,0.0009915504,6.00694004964E-08,1,1
50,0.5228459835,0.005,0.01,1,s3-s4,2.25049197509E-05,2.25049197509E-05,1,1
50,0.4914753437,0.005,0.01,0,s4-s5,0.5258396196,0.0012851382,0,0
50,0.4914753437,0.005,0.01,0,s3-s6,0.5258396196,3.19364234955E-05,0,0
50,0.4914753437,0.005,0.01,0,s5-s6,0.5258396196,0.0007546276,0,0
50,0.4914753437,0.005,0.01,0,s3-s4,0.3653952343,0.0008071249,0,0
50,0.5306448936,0.005,0.01,-1,s4-s5,0.0782000062,0.0290780545,-1,-1
50,0.5306448936,0.005,0.01,-1,s3-s6,0.2245082839,0.1120795704,-1,-1
50,0.5306448936,0.005,0.01,-1,s5-s6,0.697070298,0.1858555827,-1,-1
50,0.5306448936,0.005,0.01,-1,s3-s4,0.1488509646,0.1488509646,-1,-1
100,1.0247881413,0.005,0.01,1,s4-s5,0.0003457766,4.07410433926E-12,1,1
100,1.0247881413,0.005,0.01,1,s3-s6,0.0001161558,3.87677160508E-08,1,1
100,1.0247881413,0.005,0.01,1,s5-s6,0.0096355934,8.61862856681E-09,1,1
100,1.0247881413,0.005,0.01,1,s3-s4,0.0335835614,4.11361794093E-05,0,1
100,0.9938664436,0.005,0.01,0,s4-s5,0.256884969,1.30775276498E-05,0,0
100,0.9938664436,0.005,0.01,0,s3-s6,0.3686049009,0.0010050642,0,0
100,0.9938664436,0.005,0.01,0,s5-s6,0.1123652866,5.7057138952E-06,0,0
100,0.9938664436,0.005,0.01,0,s3-s4,0.017817948,6.12660770115E-06,0,0
100,0.9628896713,0.005,0.01,-1,s4-s5,0.3268080603,0.00110986,0,-1
100,0.9628896713,0.005,0.01,-1,s3-s6,0.0272727577,0.0272727577,-1,-1
100,0.9628896713,0.005,0.01,-1,s5-s6,0.2649612041,0.2649612041,-1,-1
100,0.9628896713,0.005,0.01,-1,s3-s4,0.2158524573,0.0136246007,-1,-1
150,1.6459233761,0.005,0.01,1,s4-s5,0.0025071484,2.71833240898E-13,1,1
150,1.6459233761,0.005,0.01,1,s3-s6,1.61291139108E-05,9.58055674072E-12,1,1
150,1.6459233761,0.005,0.01,1,s5-s6,0.000001506,2.57634745406E-14,1,1
150,1.6459233761,0.005,0.01,1,s3-s4,2.65935214425E-05,1.20075388261E-09,1,1
150,1.2908215523,0.005,0.01,0,s4-s5,0.3387113375,4.08963682722E-08,0,0
150,1.2908215523,0.005,0.01,0,s3-s6,0.013040025,3.67532334237E-08,0,0
150,1.2908215523,0.005,0.01,0,s5-s6,0.2637565183,7.33754048885E-06,0,0
150,1.2908215523,0.005,0.01,0,s3-s4,0.0946148419,2.88585175454E-08,0,0
150,1.1956186295,0.005,0.01,-1,s4-s5,0.3319658249,0.0424644092,-1,-1
150,1.1956186295,0.005,0.01,-1,s3-s6,0.0893829975,0.0893829975,-1,-1
150,1.1956186295,0.005,0.01,-1,s5-s6,0.262550374,0.0015819661,0,-1
150,1.1956186295,0.005,0.01,-1,s3-s4,0.2282612224,8.60682935888E-05,0,-1
200,1.8227496147,0.005,0.01,1,s4-s5,2.36872291645E-05,2.06365567879E-19,1,1
200,1.8227496147,0.005,0.01,1,s3-s6,2.28263080763E-06,5.63787207866E-16,1,1
200,1.8227496147,0.005,0.01,1,s5-s6,6.00312120244E-07,3.51345678221E-15,1,1
200,1.8227496147,0.005,0.01,1,s3-s4,2.42723973276E-08,2.42723973276E-08,1,1
200,2.0043258667,0.005,0.01,0,s4-s5,0.1122926675,8.98635532752E-17,0,0
200,2.0043258667,0.005,0.01,0,s3-s6,0.2486365995,1.1356937735E-08,0,0
200,2.0043258667,0.005,0.01,0,s5-s6,0.1569920538,4.71734168894E-12,0,0
200,2.0043258667,0.005,0.01,0,s3-s4,0.1555978203,5.12077113759E-11,0,0
200,1.7789244652,0.005,0.01,-1,s4-s5,0.0946148419,0.0946148419,-1,-1
200,1.7789244652,0.005,0.01,-1,s3-s6,0.017817948,0.017817948,-1,-1
200,1.7789244652,0.005,0.01,-1,s5-s6,0.1424349147,0.1204072329,-1,-1
200,1.7789244652,0.005,0.01,-1,s3-s4,0.3189830643,0.0048005359,0,-1
250,2.4420161247,0.005,0.01,1,s4-s5,1.74932339877E-05,6.21441957376E-20,1,1
250,2.4420161247,0.005,0.01,1,s3-s6,6.79434405051E-12,9.62638546563E-19,1,1
250,2.4420161247,0.005,0.01,1,s5-s6,1.4814654087E-11,2.07583490459E-18,1,1
250,2.4420161247,0.005,0.01,1,s3-s4,1.82457262527E-08,4.86327165463E-17,1,1
250,2.6358189583,0.005,0.01,0,s4-s5,0.0006955807,2.6490793888E-16,1,0
250,2.6358189583,0.005,0.01,0,s3-s6,0.1863401609,1.71590751447E-11,0,0
250,2.6358189583,0.005,0.01,0,s5-s6,0.0315371192,2.21432429101E-16,0,0
250,2.6358189583,0.005,0.01,0,s3-s4,0.0044078032,1.64892687318E-12,1,0
250,1.9844176769,0.005,0.01,-1,s4-s5,0.1147943702,0.0088376476,-1,-1
250,1.9844176769,0.005,0.01,-1,s3-s6,0.16458221,0.1623520316,-1,-1
250,1.9844176769,0.005,0.01,-1,s5-s6,0.3289058572,0.0048720758,0,-1
250,1.9844176769,0.005,0.01,-1,s3-s4,0.0438529624,0.0438529624,-1,-1
300,3.0596616268,0.005,0.01,1,s4-s5,3.48546471207E-05,1.20282870185E-22,1,1
300,3.0596616268,0.005,0.01,1,s3-s6,3.36874352327E-11,3.89850813469E-27,1,1
300,3.0596616268,0.005,0.01,1,s5-s6,6.98271735059E-16,2.29443330662E-34,1,1
300,3.0596616268,0.005,0.01,1,s3-s4,1.35903729236E-08,5.04435935431E-11,1,1
300,3.0135607719,0.005,0.01,0,s4-s5,0.017639375,1.6301977022E-21,0,0
300,3.0135607719,0.005,0.01,0,s3-s6,0.2347027623,3.08342890807E-16,0,0
300,3.0135607719,0.005,0.01,0,s5-s6,0.1147943702,2.73421148973E-13,0,0
300,3.0135607719,0.005,0.01,0,s3-s4,0.3513553002,2.99738272732E-14,0,0
300,2.4569895268,0.005,0.01,-1,s4-s5,0.0318191781,0.0318191781,-1,-1
300,2.4569895268,0.005,0.01,-1,s3-s6,0.4576090706,0.0163732688,-1,-1
300,2.4569895268,0.005,0.01,-1,s5-s6,0.000875222,0.000875222,1,-1
300,2.4569895268,0.005,0.01,-1,s3-s4,0.1147943702,0.0127641103,-1,-1
350,3.6927695274,0.005,0.01,1,s4-s5,2.06781026015E-09,1.35325878758E-31,1,1
350,3.6927695274,0.005,0.01,1,s3-s6,1.87207457766E-05,6.66545354622E-27,1,1
350,3.6927695274,0.005,0.01,1,s5-s6,7.60157278969E-14,3.38171916904E-24,1,1
350,3.6927695274,0.005,0.01,1,s3-s4,0.000000238,7.09877306615E-12,1,1
350,2.8572397232,0.005,0.01,0,s4-s5,0.6747438604,2.14245740289E-23,0,0
350,2.8572397232,0.005,0.01,0,s3-s6,0.0441198162,1.9600075192E-17,0,0
350,2.8572397232,0.005,0.01,0,s5-s6,0.2631211273,4.80713832352E-19,0,0
350,2.8572397232,0.005,0.01,0,s3-s4,0.2347027623,4.03127468603E-22,0,0
350,3.2967810631,0.005,0.01,-1,s4-s5,0.026702011,0.01734872,-1,-1
350,3.2967810631,0.005,0.01,-1,s3-s6,0.3198296066,0.239604983,-1,-1
350,3.2967810631,0.005,0.01,-1,s5-s6,0.079971648,0.079971648,-1,-1
350,3.2967810631,0.005,0.01,-1,s3-s4,0.1466144398,0.0010908778,0,-1
400,3.8304417133,0.005,0.01,1,s4-s5,3.93566760363E-14,5.03636114984E-41,1,1
400,3.8304417133,0.005,0.01,1,s3-s6,4.38858611407E-13,2.03526685423E-41,1,1
400,3.8304417133,0.005,0.01,1,s5-s6,3.00220171516E-11,7.00046137366E-39,1,1
400,3.8304417133,0.005,0.01,1,s3-s4,3.39998710697E-15,3.39998710697E-15,1,1
400,3.3716447353,0.005,0.01,0,s4-s5,0.4013718558,1.21835139246E-20,0,0
400,3.3716447353,0.005,0.01,0,s3-s6,0.0435785896,8.31194969835E-22,0,0
400,3.3716447353,0.005,0.01,0,s5-s6,0.4200191529,1.57255564245E-25,0,0
400,3.3716447353,0.005,0.01,0,s3-s4,0.086605787,5.14093574554E-18,0,0
400,3.4430160523,0.005,0.01,-1,s4-s5,0.0781993155,0.0006758518,0,-1
400,3.4430160523,0.005,0.01,-1,s3-s6,0.2265059496,0.0046443144,0,-1
400,3.4430160523,0.005,0.01,-1,s5-s6,0.2089760353,0.0751554977,-1,-1
400,3.4430160523,0.005,0.01,-1,s3-s4,0.3715008891,0.3715008891,-1,-1
50,0.4295625687,0.005,0.01,1,s4-s5,0.0316193221,8.4249779907E-05,0,1
50,0.4295625687,0.005,0.01,1,s3-s6,0.0738599066,0.0002717227,0,1
50,0.4295625687,0.005,0.01,1,s5-s6,0.0150085367,1.23149114382E-06,0,1
50,0.4295625687,0.005,0.01,1,s3-s4,0.0438939697,0.0438939697,-1,1
50,0.5037145615,0.005,0.01,0,s4-s5,0.2335982079,0.0002374653,0,0
50,0.5037145615,0.005,0.01,0,s3-s6,0.1098447275,0.0115087866,-1,0
50,0.5037145615,0.005,0.01,0,s5-s6,0.1371816542,6.27727090353E-06,0,0
50,0.5037145615,0.005,0.01,0,s3-s4,0.3653952343,0.0104126305,-1,0
50,0.4807405472,0.005,0.01,-1,s4-s5,0.5258396196,0.5016490021,-1,-1
50,0.4807405472,0.005,0.01,-1,s3-s6,0.06910657,0.0265464073,-1,-1
50,0.4807405472,0.005,0.01,-1,s5-s6,0.4040978975,0.2355974572,-1,-1
50,0.4807405472,0.005,0.01,-1,s3-s4,0.1371816542,0.0312559374,-1,-1
100,1.0208282471,0.005,0.01,1,s4-s5,0.007247693,1.22918239901E-10,1,1
100,1.0208282471,0.005,0.01,1,s3-s6,0.0081308257,3.68434239238E-09,1,1
100,1.0208282471,0.005,0.01,1,s5-s6,0.0002536885,5.8891797966E-10,1,1
100,1.0208282471,0.005,0.01,1,s3-s4,0.0008490526,7.3508089329E-05,1,1
100,0.9789276123,0.005,0.01,0,s4-s5,0.2649612041,3.8341438078E-06,0,0
100,0.9789276123,0.005,0.01,0,s3-s6,0.0773289848,7.62089860835E-09,0,0
100,0.9789276123,0.005,0.01,0,s5-s6,0.4561912937,4.8685497613E-05,0,0
100,0.9789276123,0.005,0.01,0,s3-s4,0.1458144696,7.17451915846E-05,0,0
100,0.9928510189,0.005,0.01,-1,s4-s5,0.1335136773,0.0854936495,-1,-1
100,0.9928510189,0.005,0.01,-1,s3-s6,0.6060233971,0.6060233971,-1,-1
100,0.9928510189,0.005,0.01,-1,s5-s6,0.1335136773,0.000593932,0,-1
100,0.9928510189,0.005,0.01,-1,s3-s4,0.4401073713,0.3628986832,-1,-1
150,1.6287376881,0.005,0.01,1,s4-s5,1.34480654871E-05,4.98057243151E-13,1,1
150,1.6287376881,0.005,0.01,1,s3-s6,8.50112717689E-05,1.28601806323E-14,1,1
150,1.6287376881,0.005,0.01,1,s5-s6,0.0001601184,4.16896580806E-12,1,1
150,1.6287376881,0.005,0.01,1,s3-s4,0.0001565272,0.0001565272,1,1
150,1.6074757576,0.005,0.01,0,s4-s5,0.2486365995,1.87846785873E-06,0,0
150,1.6074757576,0.005,0.01,0,s3-s6,0.2015198816,7.13637620253E-08,0,0
150,1.6074757576,0.005,0.01,0,s5-s6,0.0893829975,2.5764402926E-08,0,0
150,1.6074757576,0.005,0.01,0,s3-s4,0.0563135147,4.77835504295E-13,0,0
150,1.4918661118,0.005,0.01,-1,s4-s5,0.3142008856,0.2029496502,-1,-1
150,1.4918661118,0.005,0.01,-1,s3-s6,0.2043821158,0.2043821158,-1,-1
150,1.4918661118,0.005,0.01,-1,s5-s6,0.0149715402,0.0149715402,-1,-1
150,1.4918661118,0.005,0.01,-1,s3-s4,0.1407374884,0.041252379,-1,-1
200,2.1286768913,0.005,0.01,1,s4-s5,2.68450439421E-06,9.13443941868E-16,1,1
200,2.1286768913,0.005,0.01,1,s3-s6,0.000000024,6.13316045862E-23,1,1
