#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,5,14.8957231045,0.0001,0.0012,-1,ah194-al193,0.0657122349906,0.0101613456124,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah98-al97,0.00428569253054,0.0443695327747,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah225-al225,0.00681063564995,0.152847763117,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah97-al97,0.058933181255,0.0467693151797,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah161-al161,0.00331890486,0.114999480993,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah33-al33,0.052538637041,1.24890740538e-05,0,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah193-al193,0.0244410885459,0.130769139288,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah162-al161,0.0121684840336,0.000170460608663,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah1-al1,0.00226701450082,8.13520403521e-06,0,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah34-al33,0.00411640357307,0.00672317464714,-1,-1
800,0,14.8179466724,0.0001,0.0016,1,ah226-al225,1.45066974196e-15,5.02883910633e-42,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah2-al1,3.06578850568e-17,2.79535857419e-10,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah65-al65,8.73239500779e-13,3.41677304952e-10,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah66-al65,2.64626228351e-16,2.05401040354e-18,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah194-al193,2.50736188082e-15,2.72857176806e-20,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah98-al97,3.56899240494e-17,8.17991589184e-16,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah225-al225,2.35616877748e-11,4.26441799091e-21,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah97-al97,4.25003251905e-11,1.6439163997e-17,1,1
800,0,14.8179466724,0.0001,0.0016,1,ah161-al161,1.83548096626e-12,1.95513154199e-31,1,1
