#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
1150,26.5567376614,0.01,0.01,1,ah1-al1,2.22285303897e-06,1.08174475606e-255,1,1
1150,26.5567376614,0.01,0.01,1,ah34-al33,4.07683660046e-05,0.0,1,1
1150,26.0881741047,0.01,0.01,0,ah226-al225,0.272634025796,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah2-al1,0.51511109823,1.77356838484e-306,0,0
1150,26.0881741047,0.01,0.01,0,ah65-al65,0.272634025796,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah66-al65,0.23378073944,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah194-al193,0.272634025796,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah98-al97,0.680126606042,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah225-al225,0.23378073944,2.64332496703e-243,0,0
1150,26.0881741047,0.01,0.01,0,ah97-al97,0.51511109823,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah161-al161,0.242961468853,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah33-al33,0.409991564361,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah193-al193,0.272634025796,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah162-al161,0.167318583451,0.0,0,0
1150,26.0881741047,0.01,0.01,0,ah1-al1,0.115468653578,2.39164206154e-172,0,0
1150,26.0881741047,0.01,0.01,0,ah34-al33,0.23378073944,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah226-al225,0.0767959483061,4.74933805243e-271,0,0
1150,27.0034618378,0.01,0.01,0,ah2-al1,0.409991564361,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah65-al65,0.409991564361,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah66-al65,0.0946066378171,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah194-al193,0.167318583451,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah98-al97,0.711127705016,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah225-al225,0.23378073944,3.14441154038e-257,0,0
1150,27.0034618378,0.01,0.01,0,ah97-al97,0.680126606042,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah161-al161,0.165826018701,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah33-al33,0.361024470166,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah193-al193,0.23378073944,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah162-al161,0.409991564361,0.0,0,0
1150,27.0034618378,0.01,0.01,0,ah1-al1,0.733584844749,1.29033345346e-143,0,0
1150,27.0034618378,0.01,0.01,0,ah34-al33,0.315123253388,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah226-al225,0.198673208009,2.18616977227e-273,0,0
1150,26.1390509605,0.01,0.01,0,ah2-al1,0.361024470166,7.75889923959e-196,0,0
1150,26.1390509605,0.01,0.01,0,ah65-al65,0.625260062028,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah66-al65,0.139635321258,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah194-al193,0.409991564361,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah98-al97,0.167318583451,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah225-al225,0.409991564361,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah97-al97,0.272634025796,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah161-al161,0.268324191935,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah33-al33,0.733584844749,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah193-al193,0.569953173963,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah162-al161,0.447536381063,0.0,0,0
1150,26.1390509605,0.01,0.01,0,ah1-al1,0.272634025796,7.68297880091e-120,0,0
1150,26.1390509605,0.01,0.01,0,ah34-al33,0.361024470166,0.0,0,0
1150,24.5810978413,0.01,0.01,-1,ah226-al225,0.51511109823,0.25944269873,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah2-al1,0.361024470166,0.134851315628,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah65-al65,0.315123253388,0.534568017834,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah66-al65,0.461552580504,0.561945238988,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah194-al193,0.315123253388,0.454186455327,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah98-al97,0.409991564361,0.761568389991,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah225-al225,0.167318583451,0.411580098611,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah97-al97,0.409991564361,0.356998517638,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah161-al161,0.182116365474,0.594593075504,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah33-al33,0.167318583451,0.574654268294,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah193-al193,0.832261969729,0.209199967285,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah162-al161,0.168210354317,0.893582531288,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah1-al1,0.0946066378171,0.527797593667,-1,-1
1150,24.5810978413,0.01,0.01,-1,ah34-al33,0.272634025796,0.343105477511,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah226-al225,0.51511109823,0.513202152377,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah2-al1,0.315123253388,0.107241769516,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah65-al65,0.625260062028,0.404566393998,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah66-al65,0.409991564361,0.364105578849,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah194-al193,0.784632033538,0.713912379548,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah98-al97,0.625260062028,0.754554692306,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah225-al225,0.461552580504,0.881316455384,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah97-al97,0.0946066378171,0.314428886594,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah161-al161,0.115468653578,0.612968605026,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah33-al33,0.461552580504,0.380307293026,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah193-al193,0.461552580504,0.658934124765,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah162-al161,0.680126606042,0.511921064078,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah1-al1,0.167318583451,0.210849920089,-1,-1
1150,24.2151758671,0.01,0.01,-1,ah34-al33,0.0946066378171,0.621275181353,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah226-al225,0.0102681069495,0.557447648974,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah2-al1,0.315123253388,0.0701327438882,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah65-al65,0.680126606042,0.533779642746,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah66-al65,0.0491958814818,0.668494263228,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah194-al193,0.361024470166,0.358372669375,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah98-al97,0.010786844643,0.0150580646646,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah225-al225,0.0251239069814,0.292749957204,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah97-al97,0.361024470166,0.841359098786,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah161-al161,0.733584844749,0.00483667069887,0,-1
1150,24.6685152054,0.01,0.01,-1,ah33-al33,0.272634025796,0.469894740432,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah193-al193,0.680126606042,0.594146965567,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah162-al161,0.242961468853,0.25699962106,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah1-al1,0.0491958814818,0.181562335453,-1,-1
1150,24.6685152054,0.01,0.01,-1,ah34-al33,0.0946066378171,0.633244409311,-1,-1
1200,27.6344301701,0.01,0.01,1,ah226-al225,1.53720033153e-05,4.44659081257e-322,1,1
1200,27.6344301701,0.01,0.01,1,ah2-al1,8.97751559804e-05,6.38811082257e-228,1,1
1200,27.6344301701,0.01,0.01,1,ah65-al65,0.000922956759809,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah66-al65,1.53720033153e-05,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah194-al193,0.000203482836152,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah98-al97,0.000135871412027,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah225-al225,2.42885287357e-05,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah97-al97,8.97751559804e-05,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah161-al161,9.62228881696e-06,6.0060596171e-318,1,1
1200,27.6344301701,0.01,0.01,1,ah33-al33,5.95662907746e-06,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah193-al193,1.50661740381e-07,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah162-al161,3.79606916744e-05,0.0,1,1
1200,27.6344301701,0.01,0.01,1,ah1-al1,0.000442351372446,5.09126942834e-179,1,1
1200,27.6344301701,0.01,0.01,1,ah34-al33,8.97751559804e-05,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah226-al225,3.79606916744e-05,3.79565260141e-263,1,1
1200,27.8213236332,0.01,0.01,1,ah2-al1,1.53720033153e-05,3.67514565362e-218,1,1
1200,27.8213236332,0.01,0.01,1,ah65-al65,0.00184954432153,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah66-al65,0.000203482836152,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah194-al193,2.20691378185e-06,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah98-al97,9.62228881696e-06,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah225-al225,2.42885287357e-05,8.3385434815e-270,1,1
1200,27.8213236332,0.01,0.01,1,ah97-al97,0.000203482836152,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah161-al161,0.000922956759809,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah33-al33,8.97751559804e-05,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah193-al193,5.869104436e-05,0.0,1,1
1200,27.8213236332,0.01,0.01,1,ah162-al161,3.79606916744e-05,1.83080523941e-302,1,1
1200,27.8213236332,0.01,0.01,1,ah1-al1,0.000203482836152,8.62000644306e-187,1,1
1200,27.8213236332,0.01,0.01,1,ah34-al33,0.000203482836152,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah226-al225,0.000922956759809,5.69498902544e-280,1,1
1200,28.3209166527,0.01,0.01,1,ah2-al1,1.32054880594e-06,2.35044118696e-178,1,1
1200,28.3209166527,0.01,0.01,1,ah65-al65,8.97751559804e-05,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah66-al65,3.6462936799e-06,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah194-al193,0.00257941789951,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah98-al97,0.000203482836152,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah225-al225,5.95662907746e-06,2.25438256087e-292,1,1
1200,28.3209166527,0.01,0.01,1,ah97-al97,0.00884947658695,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah161-al161,0.000642220066434,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah33-al33,0.000203482836152,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah193-al193,9.62228881696e-06,0.0,1,1
1200,28.3209166527,0.01,0.01,1,ah162-al161,8.49969316087e-08,2.85886946352e-283,1,1
1200,28.3209166527,0.01,0.01,1,ah1-al1,0.000442351372446,2.84478194403e-257,1,1
1200,28.3209166527,0.01,0.01,1,ah34-al33,0.00131309564111,0.0,1,1
1200,29.0062112808,0.01,0.01,0,ah226-al225,0.270592480495,5.87820624705e-293,0,0
1200,29.0062112808,0.01,0.01,0,ah2-al1,0.01175774001,3.50674238449e-265,0,0
1200,29.0062112808,0.01,0.01,0,ah65-al65,0.0816682379804,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah66-al65,0.0661772948754,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah194-al193,0.173346801445,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah98-al97,0.278202358357,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah225-al225,0.516594185019,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah97-al97,0.270592480495,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah161-al161,0.145520354735,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah33-al33,0.20470844485,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah193-al193,0.0395747118184,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah162-al161,0.0692289375785,0.0,0,0
1200,29.0062112808,0.01,0.01,0,ah1-al1,0.278202358357,3.99365093394e-152,0,0
1200,29.0062112808,0.01,0.01,0,ah34-al33,0.365425071829,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah226-al225,0.870451630822,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah2-al1,0.278202358357,2.85573262979e-267,0,0
1200,27.3838865757,0.01,0.01,0,ah65-al65,0.121097052135,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah66-al65,0.570267543881,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah194-al193,0.296588270968,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah98-al97,0.570267543881,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah225-al225,0.365425071829,1.61612803845e-249,0,0
1200,27.3838865757,0.01,0.01,0,ah97-al97,0.624384002411,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah161-al161,0.145520354735,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah33-al33,0.145520354735,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah193-al193,0.129661750942,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah162-al161,0.534420545354,0.0,0,0
1200,27.3838865757,0.01,0.01,0,ah1-al1,0.239667443294,5.37929608948e-156,0,0
1200,27.3838865757,0.01,0.01,0,ah34-al33,0.413554218321,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah226-al225,0.414002726106,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah2-al1,0.464132259645,1.20186047351e-315,0,0
1200,28.7056126595,0.01,0.01,0,ah65-al65,0.730497280838,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah66-al65,0.278202358357,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah194-al193,0.239667443294,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah98-al97,0.239667443294,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah225-al225,0.239667443294,1.33774377911e-288,0,0
1200,28.7056126595,0.01,0.01,0,ah97-al97,0.270592480495,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah161-al161,0.320195915389,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah33-al33,0.145520354735,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah193-al193,0.513353709931,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah162-al161,0.0840873020814,0.0,0,0
1200,28.7056126595,0.01,0.01,0,ah1-al1,0.1019660889,2.83539986116e-183,0,0
1200,28.7056126595,0.01,0.01,0,ah34-al33,0.365425071829,0.0,0,0
1200,26.473934412,0.01,0.01,-1,ah226-al225,0.0816682379804,0.605877606051,-1,-1
1200,26.473934412,0.01,0.01,-1,ah2-al1,0.382794815171,0.685021992446,-1,-1
1200,26.473934412,0.01,0.01,-1,ah65-al65,0.145482552038,0.350875272095,-1,-1
1200,26.473934412,0.01,0.01,-1,ah66-al65,0.513353709931,0.203448400558,-1,-1
1200,26.473934412,0.01,0.01,-1,ah194-al193,0.516594185019,0.314661676566,-1,-1
1200,26.473934412,0.01,0.01,-1,ah98-al97,0.570267543881,0.285779051629,-1,-1
1200,26.473934412,0.01,0.01,-1,ah225-al225,0.0998893007288,0.423512666927,-1,-1
1200,26.473934412,0.01,0.01,-1,ah97-al97,0.145520354735,0.672136488837,-1,-1
1200,26.473934412,0.01,0.01,-1,ah161-al161,0.320195915389,0.572255617874,-1,-1
1200,26.473934412,0.01,0.01,-1,ah33-al33,0.278202358357,0.696853699057,-1,-1
1200,26.473934412,0.01,0.01,-1,ah193-al193,0.0661772948754,0.387052715932,-1,-1
1200,26.473934412,0.01,0.01,-1,ah162-al161,0.0739400780166,0.783248666899,-1,-1
1200,26.473934412,0.01,0.01,-1,ah1-al1,0.570267543881,0.796925602103,-1,-1
1200,26.473934412,0.01,0.01,-1,ah34-al33,0.320195915389,0.302594132112,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah226-al225,0.121097052135,0.547470719294,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah2-al1,0.780649118757,0.685747694523,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah65-al65,0.320195915389,0.171271325746,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah66-al65,0.0333524253695,0.173555872336,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah194-al193,0.624384002411,0.790937279464,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah98-al97,0.413554218321,0.264008174106,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah225-al225,0.121097052135,0.732198510407,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah97-al97,0.413554218321,0.806967763396,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah161-al161,0.239667443294,0.445961692126,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah33-al33,0.624384002411,0.380295640058,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah193-al193,0.352759666857,0.522662619023,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah162-al161,0.173346801445,0.151227260751,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah1-al1,0.246051868237,0.25390714808,-1,-1
1200,27.1562333107,0.01,0.01,-1,ah34-al33,0.908317840211,0.361910155578,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah226-al225,0.0998893007288,0.0855744983252,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah2-al1,0.0661772948754,0.18413153465,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah65-al65,0.382794815171,0.807316394427,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah66-al65,0.513353709931,0.676930815948,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah194-al193,0.570267543881,0.351150819836,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah98-al97,0.239667443294,0.223095081553,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah225-al225,0.413554218321,0.719034756953,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah97-al97,0.278202358357,0.0816039473115,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah161-al161,0.026024461267,0.388125281675,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah33-al33,0.516594185019,0.316034463698,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah193-al193,0.239667443294,0.710967939205,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah162-al161,0.148901599435,0.283168637051,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah1-al1,0.173346801445,0.230856761628,-1,-1
1200,26.8112230301,0.01,0.01,-1,ah34-al33,0.352759666857,0.00941978147552,0,-1
800,16.9052946568,0.01,0.01,1,ah226-al225,0.000236901474118,2.86963279363e-185,1,1
800,16.9052946568,0.01,0.01,1,ah2-al1,4.9441502597e-05,8.06012680378e-94,1,1
800,16.9052946568,0.01,0.01,1,ah65-al65,2.83140494757e-05,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah66-al65,8.48152128322e-05,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah194-al193,0.00744370661243,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah98-al97,0.000385919747355,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah225-al225,0.0209618443566,6.20563968299e-150,0,1
800,16.9052946568,0.01,0.01,1,ah97-al97,2.83140494757e-05,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah161-al161,0.0106706188422,4.80078542416e-218,0,1
800,16.9052946568,0.01,0.01,1,ah33-al33,0.000385919747355,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah193-al193,0.0015102466869,0.0,1,1
800,16.9052946568,0.01,0.01,1,ah162-al161,0.015067568065,1.84338479157e-237,0,1
800,16.9052946568,0.01,0.01,1,ah1-al1,0.00014297573006,9.69108883053e-108,1,1
800,16.9052946568,0.01,0.01,1,ah34-al33,2.53599394411e-06,0.0,1,1
800,17.6784286499,0.01,0.01,0,ah226-al225,0.260417422847,4.00324718218e-211,0,0
800,17.6784286499,0.01,0.01,0,ah2-al1,0.310892721798,2.13456581055e-159,0,0
800,17.6784286499,0.01,0.01,0,ah65-al65,0.0209618443566,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah66-al65,0.0879007175664,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah194-al193,0.215284443421,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah98-al97,0.14135327296,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah225-al225,0.489451585728,2.6174708808e-196,0,0
800,17.6784286499,0.01,0.01,0,ah97-al97,0.426161165473,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah161-al161,0.215284443421,7.24002440243e-256,0,0
800,17.6784286499,0.01,0.01,0,ah33-al33,0.140632691524,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah193-al193,0.426161165473,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah162-al161,0.482419461728,0.0,0,0
800,17.6784286499,0.01,0.01,0,ah1-al1,0.310892721798,1.21196583632e-96,0,0
800,17.6784286499,0.01,0.01,0,ah34-al33,0.405416767975,0.0,0,0
800,16.5369851589,0.01,0.01,-1,ah226-al225,0.405416767975,0.332734512159,-1,-1
800,16.5369851589,0.01,0.01,-1,ah2-al1,0.751405760474,0.660159151667,-1,-1
800,16.5369851589,0.01,0.01,-1,ah65-al65,0.366347108391,0.4154139292,-1,-1
800,16.5369851589,0.01,0.01,-1,ah66-al65,0.161397261673,0.454707969,-1,-1
800,16.5369851589,0.01,0.01,-1,ah194-al193,0.175621793992,0.207786748315,-1,-1
800,16.5369851589,0.01,0.01,-1,ah98-al97,0.0678923397116,0.247442889459,-1,-1
800,16.5369851589,0.01,0.01,-1,ah225-al225,0.175621793992,0.586535552462,-1,-1
800,16.5369851589,0.01,0.01,-1,ah97-al97,0.236722846415,0.1933118403,-1,-1
800,16.5369851589,0.01,0.01,-1,ah161-al161,0.278780075151,0.504784941405,-1,-1
800,16.5369851589,0.01,0.01,-1,ah33-al33,0.0287359811596,0.243421994288,-1,-1
800,16.5369851589,0.01,0.01,-1,ah193-al193,0.366347108391,0.612912621572,-1,-1
800,16.5369851589,0.01,0.01,-1,ah162-al161,0.621674314427,0.556541014788,-1,-1
800,16.5369851589,0.01,0.01,-1,ah1-al1,0.426161165473,0.437962652789,-1,-1
800,16.5369851589,0.01,0.01,-1,ah34-al33,0.366347108391,0.386582647382,-1,-1
850,17.5065741539,0.01,0.01,1,ah226-al225,0.000229151363687,6.16793917617e-178,1,1
850,17.5065741539,0.01,0.01,1,ah2-al1,0.00208849773505,2.62897848213e-133,1,1
850,17.5065741539,0.01,0.01,1,ah65-al65,0.00657428016706,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah66-al65,0.00310573737366,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah194-al193,0.00138380408392,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah98-al97,5.04392238159e-05,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah225-al225,0.00208849773505,1.60137934309e-144,1,1
850,17.5065741539,0.01,0.01,1,ah97-al97,0.000367634470653,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah161-al161,5.04392238159e-05,3.69475375191e-166,1,1
850,17.5065741539,0.01,0.01,1,ah33-al33,8.48968883711e-05,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah193-al193,0.00138380408392,0.0,1,1
850,17.5065741539,0.01,0.01,1,ah162-al161,5.04392238159e-05,1.66595370817e-209,1,1
850,17.5065741539,0.01,0.01,1,ah1-al1,0.000903247657761,5.17416025482e-100,1,1
850,17.5065741539,0.01,0.01,1,ah34-al33,0.00310573737366,0.0,1,1
850,18.7721123695,0.01,0.01,0,ah226-al225,0.495367080511,3.55737217491e-249,0,0
850,18.7721123695,0.01,0.01,0,ah2-al1,0.559096697737,4.17214929814e-181,0,0
850,18.7721123695,0.01,0.01,0,ah65-al65,0.104018572278,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah66-al65,0.375248709813,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah194-al193,0.0444906539025,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah98-al97,0.495367080511,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah225-al225,0.0334764783774,4.12194136177e-222,0,0
850,18.7721123695,0.01,0.01,0,ah97-al97,0.559096697737,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah161-al161,0.559096697737,3.88362422023e-255,0,0
850,18.7721123695,0.01,0.01,0,ah33-al33,0.229595204426,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah193-al193,0.433731063876,0.0,0,0
850,18.7721123695,0.01,0.01,0,ah162-al161,0.100714661661,2.47113733537e-282,0,0
850,18.7721123695,0.01,0.01,0,ah1-al1,0.433731063876,3.40148058188e-74,0,0
850,18.7721123695,0.01,0.01,0,ah34-al33,0.0334764783774,0.0,0,0
850,16.2303905487,0.01,0.01,-1,ah226-al225,0.320755609271,0.571043183272,-1,-1
850,16.2303905487,0.01,0.01,-1,ah2-al1,0.186110969312,0.30281730619,-1,-1
850,16.2303905487,0.01,0.01,-1,ah65-al65,0.466460927278,0.502740754505,-1,-1
850,16.2303905487,0.01,0.01,-1,ah66-al65,0.0277682149188,0.375512339291,-1,-1
850,16.2303905487,0.01,0.01,-1,ah194-al193,0.62365835058,0.564038711318,-1,-1
850,16.2303905487,0.01,0.01,-1,ah98-al97,0.151405305856,0.562557934029,-1,-1
850,16.2303905487,0.01,0.01,-1,ah225-al225,0.186110969312,0.8399469283,-1,-1
850,16.2303905487,0.01,0.01,-1,ah97-al97,0.354137610379,0.248702000455,-1,-1
850,16.2303905487,0.01,0.01,-1,ah161-al161,0.600455240875,0.523122829201,-1,-1
850,16.2303905487,0.01,0.01,-1,ah33-al33,0.354137610379,0.480270583266,-1,-1
850,16.2303905487,0.01,0.01,-1,ah193-al193,0.495367080511,0.927737288308,-1,-1
850,16.2303905487,0.01,0.01,-1,ah162-al161,0.087418170663,0.662016079234,-1,-1
850,16.2303905487,0.01,0.01,-1,ah1-al1,0.320755609271,0.17185295274,-1,-1
850,16.2303905487,0.01,0.01,-1,ah34-al33,0.559096697737,0.383046086706,-1,-1
900,17.6158964634,0.01,0.01,1,ah226-al225,0.000218567159238,4.59052400026e-277,1,1
900,17.6158964634,0.01,0.01,1,ah2-al1,0.00083005508873,6.72474633288e-159,1,1
900,17.6158964634,0.01,0.01,1,ah65-al65,0.00403425088891,0.0,1,1
900,17.6158964634,0.01,0.01,1,ah66-al65,5.04076892414e-05,0.0,1,1
900,17.6158964634,0.01,0.01,1,ah194-al193,8.34427740045e-05,0.0,1,1
900,17.6158964634,0.01,0.01,1,ah98-al97,0.000218567159238,0.0,1,1
900,17.6158964634,0.01,0.01,1,ah225-al225,0.00403425088891,2.47665995545e-277,1,1
900,17.6158964634,0.01,0.01,1,ah97-al97,5.04076892414e-05,0.0,1,1
900,17.6158964634,0.01,0.01,1,ah161-al161,1.0130385135e-05,1.88566636339e-190,1,1
