#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
300,0.0005,0,s3-s4,0.573554348694,4.17998237429e-51,0,0
300,0.001,1,s4-s5,5.2679861838e-05,1.26902821612e-37,1,1
300,0.001,1,s3-s6,2.45007752492e-08,5.64569706059e-35,1,1
300,0.001,1,s5-s6,6.95605050082e-10,2.57253544178e-36,1,1
300,0.001,1,s3-s4,3.33873220342e-06,1.91392237444e-45,1,1
300,0.001,0,s4-s5,0.129438436796,1.44760373506e-48,0,0
300,0.001,0,s3-s6,0.0392291351454,1.93591132822e-29,0,0
300,0.001,0,s5-s6,0.0533858420959,2.20450275408e-48,0,0
300,0.001,0,s3-s4,0.0784314542057,3.61878352725e-34,0,0
300,0.005,1,s4-s5,5.35077928837e-12,3.82997226861e-55,1,1
300,0.005,1,s3-s6,2.20809877139e-08,9.68013025444e-34,1,1
300,0.005,1,s5-s6,2.45376109603e-05,7.50240708307e-40,1,1
300,0.005,1,s3-s4,0.000317948621947,5.211559444e-33,1,1
300,0.005,0,s4-s5,0.386963803811,5.31855364214e-47,0,0
300,0.005,0,s3-s6,0.111559877705,8.83192814974e-27,0,0
300,0.005,0,s5-s6,0.084753841483,1.04898484802e-45,0,0
300,0.005,0,s3-s4,0.323653642026,5.49123110332e-69,0,0
300,0.01,1,s4-s5,2.07544934869e-05,8.01121443828e-34,1,1
300,0.01,1,s3-s6,1.63557815851e-06,3.86319223162e-79,1,1
300,0.01,1,s5-s6,4.21257638783e-10,1.58257315377e-38,1,1
300,0.01,1,s3-s4,1.30115602415e-13,2.99897583135e-31,1,1
300,0.01,0,s4-s5,0.14521528825,2.96560159128e-50,0,0
300,0.01,0,s3-s6,0.5825592002,1.25185879293e-43,0,0
300,0.01,0,s5-s6,0.0382754364522,1.15092910541e-30,0,0
300,0.01,0,s3-s4,0.26088915173,1.12183621573e-41,0,0
300,0.05,1,s4-s5,1.52870906139e-07,3.60918509559e-68,1,1
300,0.05,1,s3-s6,8.43710007838e-07,3.69398687566e-37,1,1
300,0.05,1,s5-s6,4.54409218488e-08,9.31077535442e-39,1,1
300,0.05,1,s3-s4,4.40778234083e-09,9.04990639233e-51,1,1
300,0.05,0,s4-s5,0.384019099601,1.63057252424e-36,0,0
300,0.05,0,s3-s6,0.343806354755,2.18890647221e-28,0,0
300,0.05,0,s5-s6,0.652548920426,1.50322363441e-57,0,0
300,0.05,0,s3-s4,0.373418555087,2.80438642905e-35,0,0
300,0.1,1,s4-s5,2.99128520562e-10,8.60779969133e-51,1,1
300,0.1,1,s3-s6,3.70601430078e-11,4.98805516934e-58,1,1
300,0.1,1,s5-s6,6.97096091537e-09,5.06827658191e-46,1,1
300,0.1,1,s3-s4,4.41293756133e-09,5.43866337083e-30,1,1
300,0.1,0,s4-s5,0.00207383602347,5.179643194e-63,1,0
300,0.1,0,s3-s6,0.117502635954,5.81918608306e-30,0,0
300,0.1,0,s5-s6,0.385216116916,1.70550476091e-40,0,0
300,0.1,0,s3-s4,0.271939577189,1.60418784314e-36,0,0
300,0.2,1,s4-s5,7.06403662249e-08,8.11396311999e-37,1,1
300,0.2,1,s3-s6,2.14961529813e-06,8.889194266e-42,1,1
300,0.2,1,s5-s6,8.48810457989e-10,1.3612698781e-60,1,1
300,0.2,1,s3-s4,5.13080946076e-09,1.324096646e-43,1,1
300,0.2,0,s4-s5,0.114725370153,4.68781083049e-69,1,0
300,0.2,0,s3-s6,0.0602859364425,2.03866916962e-39,1,0
300,0.2,0,s5-s6,0.384019099601,3.99554174417e-40,0,0
300,0.2,0,s3-s4,0.0208830394467,2.02586148913e-49,1,0
300,0.4,1,s4-s5,7.06403662249e-08,1.2790016433e-39,1,1
300,0.4,1,s3-s6,2.11700813444e-05,6.65818058511e-52,1,1
300,0.4,1,s5-s6,2.51031461102e-08,2.88069305918e-44,1,1
300,0.4,1,s3-s4,7.06403662249e-08,3.09088655507e-27,1,1
300,0.4,0,s4-s5,0.234702762261,8.42454240816e-70,1,0
300,0.4,0,s3-s6,0.129438436796,2.14499709185e-48,1,0
300,0.4,0,s5-s6,0.0103465618161,1.06188023488e-54,1,0
300,0.4,0,s3-s4,0.178320655764,9.00477909766e-41,1,0
300,0.0001,1,s4-s5,2.17238272623e-10,1.24928740129e-60,1,1
300,0.0001,1,s3-s6,4.74886523931e-07,8.14948225831e-34,1,1
300,0.0001,1,s5-s6,1.45749513411e-05,2.18866060519e-56,1,1
300,0.0001,1,s3-s4,1.18471039301e-06,2.14823579778e-47,1,1
300,0.0001,0,s4-s5,0.145030313729,1.12749137457e-66,0,0
300,0.0001,0,s3-s6,0.267690735948,6.42963908988e-52,0,0
300,0.0001,0,s5-s6,0.5825592002,2.51578656791e-52,0,0
300,0.0001,0,s3-s4,0.20882907649,4.25135085639e-36,0,0
300,0.0005,1,s4-s5,3.33971490591e-08,3.63193601176e-76,1,1
300,0.0005,1,s3-s6,3.33971490591e-08,8.57229873549e-31,1,1
300,0.0005,1,s5-s6,6.41801397889e-06,2.14610152355e-57,1,1
300,0.0005,1,s3-s4,1.15025344164e-08,6.02063855133e-28,1,1
300,0.0005,0,s4-s5,0.427687585111,7.84762311668e-66,0,0
300,0.0005,0,s3-s6,0.114725370153,1.44078624853e-37,0,0
300,0.0005,0,s5-s6,0.222570793732,3.3336928199e-78,0,0
300,0.0005,0,s3-s4,0.01078597033,3.71363411945e-39,0,0
300,0.001,1,s4-s5,2.33940090174e-07,8.79225686195e-68,1,1
300,0.001,1,s3-s6,5.61778452966e-11,1.29931497463e-39,1,1
300,0.001,1,s5-s6,2.12056428851e-10,6.79381016712e-41,1,1
300,0.001,1,s3-s4,4.68113964041e-06,7.20219455733e-29,1,1
300,0.001,0,s4-s5,0.145030313729,2.72403218121e-48,0,0
300,0.001,0,s3-s6,0.427687585111,3.8602555339e-55,0,0
300,0.001,0,s5-s6,0.14521528825,4.90242141015e-56,0,0
300,0.001,0,s3-s4,0.222570793732,8.85648407144e-69,0,0
300,0.005,1,s4-s5,1.13133333004e-08,3.81583361173e-73,1,1
300,0.005,1,s3-s6,6.84681340365e-09,5.14911140768e-43,1,1
300,0.005,1,s5-s6,4.29079106512e-10,4.86546873803e-62,1,1
300,0.005,1,s3-s4,2.22848216882e-11,7.82402767251e-27,1,1
300,0.005,0,s4-s5,0.34069667914,3.78501206892e-39,0,0
300,0.005,0,s3-s6,0.102035405251,2.56629889715e-35,0,0
300,0.005,0,s5-s6,0.107586871313,1.50915701106e-63,0,0
300,0.005,0,s3-s4,0.0289954139986,1.45903131101e-66,0,0
300,0.01,1,s4-s5,4.41293756133e-09,4.83167218583e-44,1,1
300,0.01,1,s3-s6,1.32147817167e-06,1.99581771183e-63,1,1
300,0.01,1,s5-s6,1.80850465347e-10,5.20243900033e-43,1,1
300,0.01,1,s3-s4,8.09494905336e-09,9.7893796436e-26,1,1
300,0.01,0,s4-s5,0.0895333647674,1.50957981792e-40,0,0
300,0.01,0,s3-s6,0.169110070891,5.4214367739e-44,0,0
300,0.01,0,s5-s6,0.721238548939,8.16886030286e-41,0,0
300,0.01,0,s3-s4,0.2580897694,6.01685658412e-50,0,0
300,0.05,1,s4-s5,1.1733285302e-07,8.21812525608e-49,1,1
300,0.05,1,s3-s6,2.60148315548e-10,3.25244921418e-47,1,1
300,0.05,1,s5-s6,0.000560267375771,2.82966211048e-43,1,1
300,0.05,1,s3-s4,2.23645791525e-07,1.04527924121e-33,1,1
300,0.05,0,s4-s5,0.386456427683,3.81112248677e-53,0,0
300,0.05,0,s3-s6,0.304370989362,5.44150140669e-47,0,0
300,0.05,0,s5-s6,0.180880654657,2.92993650925e-40,0,0
300,0.05,0,s3-s4,0.0536789538562,1.63857112612e-33,0,0
300,0.1,1,s4-s5,5.86573432423e-12,1.60640688896e-59,1,1
300,0.1,1,s3-s6,5.06891544046e-09,1.83719140532e-43,1,1
300,0.1,1,s5-s6,1.66606573726e-07,7.48161897859e-37,1,1
300,0.1,1,s3-s4,8.09494905336e-09,2.84612667394e-32,1,1
300,0.1,0,s4-s5,0.43599529957,7.02890238499e-38,0,0
300,0.1,0,s3-s6,0.115002040521,1.78050642451e-45,0,0
300,0.1,0,s5-s6,0.270206068506,3.18711275562e-34,0,0
300,0.1,0,s3-s4,0.323653642026,1.14496962166e-34,0,0
300,0.2,1,s4-s5,1.11530340766e-06,5.18468664876e-74,1,1
300,0.2,1,s3-s6,7.20840941502e-10,6.50014643924e-38,1,1
300,0.2,1,s5-s6,3.72204765589e-07,2.7180074721e-43,1,1
300,0.2,1,s3-s4,8.82407059708e-08,4.15620227394e-50,1,1
300,0.2,0,s4-s5,0.0153049656528,2.14174711005e-35,1,0
300,0.2,0,s3-s6,0.305497906122,1.51089724298e-59,0,0
300,0.2,0,s5-s6,0.260871542175,7.9815783304e-29,0,0
300,0.2,0,s3-s4,0.159800413268,1.47945985602e-48,1,0
300,0.4,1,s4-s5,1.00397896368e-09,9.92840663288e-55,1,1
300,0.4,1,s3-s6,1.18279460928e-09,1.98099710504e-56,1,1
300,0.4,1,s5-s6,6.37013632838e-07,1.12373874788e-55,1,1
300,0.4,1,s3-s4,8.48810457989e-10,7.33227906356e-30,1,1
300,0.4,0,s4-s5,0.061376944374,4.80324746316e-76,1,0
300,0.4,0,s3-s6,0.01078597033,7.25740254229e-50,1,0
300,0.4,0,s5-s6,0.113743446294,2.86385391789e-39,1,0
300,0.4,0,s3-s4,0.266443852687,2.28196472769e-43,1,0
300,0.0001,1,s4-s5,4.66485279328e-11,1.63693144635e-53,1,1
300,0.0001,1,s3-s6,4.40778234083e-09,2.36278232986e-53,1,1
300,0.0001,1,s5-s6,1.51671942597e-08,1.59429965446e-30,1,1
300,0.0001,1,s3-s4,1.79254472981e-05,1.76739429287e-29,1,1
300,0.0001,0,s4-s5,0.169110070891,1.79241945784e-46,0,0
300,0.0001,0,s3-s6,0.301448638959,2.66173931681e-48,0,0
300,0.0001,0,s5-s6,0.34069667914,1.47009376169e-33,0,0
300,0.0001,0,s3-s4,0.0984616803724,2.32310839913e-30,0,0
300,0.0005,1,s4-s5,3.83847589426e-08,6.12049908393e-53,1,1
300,0.0005,1,s3-s6,1.35903729236e-08,2.32749535949e-43,1,1
300,0.0005,1,s5-s6,4.34516326471e-09,2.56339908327e-39,1,1
300,0.0005,1,s3-s4,6.10578591128e-09,2.99602065742e-42,1,1
300,0.0005,0,s4-s5,0.343253125978,7.35034116599e-39,0,0
300,0.0005,0,s3-s6,0.0773208328309,9.74484033308e-44,0,0
300,0.0005,0,s5-s6,0.00520856350226,1.77120447296e-59,0,0
300,0.0005,0,s3-s4,0.260871542175,3.19343852499e-66,0,0
300,0.001,1,s4-s5,8.3549987791e-09,2.22641547593e-48,1,1
300,0.001,1,s3-s6,1.64316769683e-09,5.93713665191e-52,1,1
300,0.001,1,s5-s6,7.19918356081e-11,1.06671180622e-48,1,1
300,0.001,1,s3-s4,2.22848216882e-11,5.2908356523e-30,1,1
300,0.001,0,s4-s5,0.835222845151,1.76506833113e-49,0,0
300,0.001,0,s3-s6,0.114725370153,5.55217641192e-39,0,0
300,0.001,0,s5-s6,0.372114339338,9.32481184673e-55,0,0
300,0.001,0,s3-s4,0.0384319911923,1.34575996278e-43,0,0
300,0.005,1,s4-s5,1.6454280234e-09,1.7336421737e-47,1,1
300,0.005,1,s3-s6,1.88720126916e-07,5.33657827965e-58,1,1
300,0.005,1,s5-s6,1.74987445205e-08,9.18813219956e-30,1,1
300,0.005,1,s3-s4,8.31286811518e-10,1.67670970563e-36,1,1
300,0.005,0,s4-s5,0.382499998184,2.26751204148e-42,0,0
300,0.005,0,s3-s6,0.189055593443,1.58652184727e-43,0,0
300,0.005,0,s5-s6,0.0895333647674,2.54494056668e-58,0,0
300,0.005,0,s3-s4,0.474058220553,1.3756397291e-48,0,0
300,0.01,1,s4-s5,0.00018324987467,4.529899228e-49,1,1
300,0.01,1,s3-s6,5.7067777171e-06,1.09031748475e-64,1,1
300,0.01,1,s5-s6,3.21929171517e-14,2.81478537088e-37,1,1
300,0.01,1,s3-s4,1.97423720736e-07,3.01149009995e-34,1,1
300,0.01,0,s4-s5,0.180880654657,3.11332071606e-48,0,0
300,0.01,0,s3-s6,0.0374614190433,4.70121302504e-35,0,0
300,0.01,0,s5-s6,0.201469924809,7.65568889792e-48,0,0
300,0.01,0,s3-s4,0.396629519392,9.50209073849e-39,0,0
300,0.05,1,s4-s5,1.86833444058e-08,4.04841034799e-66,1,1
300,0.05,1,s3-s6,6.1295747123e-09,1.89684983151e-34,1,1
300,0.05,1,s5-s6,1.4529343129e-10,7.56385390923e-43,1,1
300,0.05,1,s3-s4,5.3753153337e-07,1.62211069149e-40,1,1
300,0.05,0,s4-s5,0.3297993803,1.42875696963e-53,0,0
300,0.05,0,s3-s6,0.429238962886,1.5811766893e-29,0,0
300,0.05,0,s5-s6,0.124252061129,5.76285349317e-49,0,0
300,0.05,0,s3-s4,0.0689326988823,8.30079687658e-71,0,0
300,0.1,1,s4-s5,1.56575631627e-06,1.11585540898e-54,1,1
300,0.1,1,s3-s6,2.13338128072e-07,1.33506410703e-42,1,1
300,0.1,1,s5-s6,5.37927265055e-08,8.89528033829e-55,1,1
300,0.1,1,s3-s4,0.000419978395382,7.21700156029e-36,1,1
300,0.1,0,s4-s5,0.114725370153,8.65693785492e-24,0,0
300,0.1,0,s3-s6,0.0898548295867,2.23748188901e-34,1,0
300,0.1,0,s5-s6,0.0289954139986,9.97154499298e-29,1,0
300,0.1,0,s3-s4,0.0789035451723,6.24093813658e-42,1,0
300,0.2,1,s4-s5,2.3202903449e-11,1.49590458711e-56,1,1
300,0.2,1,s3-s6,3.71516849589e-09,5.80381214745e-57,1,1
300,0.2,1,s5-s6,3.21227822547e-07,6.1753503304e-48,1,1
300,0.2,1,s3-s4,2.38407777188e-08,1.64108453862e-29,1,1
300,0.2,0,s4-s5,0.226712222517,1.36809997496e-68,0,0
300,0.2,0,s3-s6,0.0380663821804,9.7442507756e-33,1,0
300,0.2,0,s5-s6,0.222570793732,9.20552265615e-58,0,0
300,0.2,0,s3-s4,0.196195195981,4.46432978349e-28,1,0
300,0.4,1,s4-s5,3.14081692605e-07,1.682931094e-84,1,1
300,0.4,1,s3-s6,4.07359532472e-06,3.76316699377e-71,1,1
300,0.4,1,s5-s6,1.63557815851e-06,2.44689328024e-76,1,1
300,0.4,1,s3-s4,2.54590851948e-06,8.82450391806e-50,1,1
300,0.4,0,s4-s5,0.0895333647674,3.16462652115e-63,1,0
300,0.4,0,s3-s6,0.384019099601,5.74569935551e-41,1,0
300,0.4,0,s5-s6,0.124252061129,1.83640713149e-48,1,0
300,0.4,0,s3-s4,0.153476128413,3.37142595167e-30,1,0
300,0.0001,1,s4-s5,1.33004329786e-06,1.40843776624e-54,1,1
300,0.0001,1,s3-s6,1.31152113423e-08,3.82109579421e-50,1,1
300,0.0001,1,s5-s6,6.10578591128e-09,1.0393749046e-38,1,1
300,0.0001,1,s3-s4,9.7347260699e-09,3.59041858818e-37,1,1
300,0.0001,0,s4-s5,0.5825592002,3.1309584186e-31,0,0
300,0.0001,0,s3-s6,0.534993864346,9.92663937052e-39,0,0
300,0.0001,0,s5-s6,0.0644857899223,1.74830315535e-30,0,0
300,0.0001,0,s3-s4,0.382499998184,7.41513875127e-45,0,0
300,0.0005,1,s4-s5,1.53241470458e-06,7.84925989236e-50,1,1
300,0.0005,1,s3-s6,7.9481263259e-11,1.07988139457e-57,1,1
300,0.0005,1,s5-s6,1.80850465347e-10,3.94876987408e-42,1,1
300,0.0005,1,s3-s4,2.62635498993e-12,1.02700624551e-36,1,1
300,0.0005,0,s4-s5,0.0198070406286,3.89175707701e-42,0,0
300,0.0005,0,s3-s6,0.0763198284176,3.02369027087e-39,0,0
300,0.0005,0,s5-s6,0.0644857899223,3.51087492517e-38,0,0
300,0.0005,0,s3-s4,0.180880654657,6.22143392353e-40,0,0
300,0.001,1,s4-s5,5.17446465215e-09,5.83711175434e-62,1,1
300,0.001,1,s3-s6,5.26982061362e-11,2.69262047674e-49,1,1
300,0.001,1,s5-s6,1.71356704447e-07,6.61554845953e-71,1,1
300,0.001,1,s3-s4,1.18651259724e-07,2.15828955416e-37,1,1
300,0.001,0,s4-s5,0.138867815222,2.95028976113e-58,0,0
300,0.001,0,s3-s6,0.267690735948,3.18290707428e-60,0,0
300,0.001,0,s5-s6,0.039412060276,2.76198279374e-43,0,0
300,0.001,0,s3-s4,0.180880654657,6.50790061803e-37,0,0
300,0.005,1,s4-s5,1.31441105751e-10,1.51686331237e-48,1,1
300,0.005,1,s3-s6,1.81497998402e-06,1.78032938774e-42,1,1
300,0.005,1,s5-s6,4.40778234083e-09,9.92508801538e-61,1,1
300,0.005,1,s3-s4,7.993716768e-06,1.78199729941e-31,1,1
300,0.005,0,s4-s5,0.222570793732,1.22610811604e-52,0,0
300,0.005,0,s3-s6,0.323653642026,1.56788477274e-32,0,0
300,0.005,0,s5-s6,0.382499998184,2.07330206891e-28,0,0
300,0.005,0,s3-s4,0.0551106047806,2.98617930762e-43,0,0
300,0.01,1,s4-s5,2.25857512138e-09,5.22048372741e-55,1,1
300,0.01,1,s3-s6,3.78774075099e-05,4.28852934509e-50,1,1
300,0.01,1,s5-s6,5.11564002487e-10,5.22841918692e-32,1,1
300,0.01,1,s3-s4,1.16535221211e-08,1.05874116412e-33,1,1
300,0.01,0,s4-s5,0.305497906122,7.15141459437e-43,0,0
300,0.01,0,s3-s6,0.274665263275,8.24712169547e-57,0,0
300,0.01,0,s5-s6,0.323653642026,2.00634173294e-40,0,0
300,0.01,0,s3-s4,0.481190700043,3.18745687747e-51,0,0
300,0.05,1,s4-s5,7.20840941502e-10,7.2019077524e-53,1,1
300,0.05,1,s3-s6,1.66350411577e-06,3.43653320066e-28,1,1
300,0.05,1,s5-s6,4.40778234083e-09,1.9568126843e-39,1,1
300,0.05,1,s3-s4,2.38407777188e-08,6.22865375625e-40,1,1
300,0.05,0,s4-s5,0.625686966375,2.30293453956e-63,0,0
300,0.05,0,s3-s6,0.204964711063,2.13524036702e-60,0,0
300,0.05,0,s5-s6,0.706317513453,1.47047266068e-79,0,0
300,0.05,0,s3-s4,0.384019099601,2.84166135749e-58,0,0
300,0.1,1,s4-s5,2.09860435075e-12,1.12548891122e-102,1,1
300,0.1,1,s3-s6,7.91139271541e-12,7.08536339219e-57,1,1
300,0.1,1,s5-s6,3.95259896295e-08,1.69648787248e-46,1,1
300,0.1,1,s3-s4,6.59905618216e-11,8.36260454437e-48,1,1
300,0.1,0,s4-s5,0.522823511504,1.66339855332e-60,0,0
300,0.1,0,s3-s6,0.420019152859,2.92400892618e-39,0,0
300,0.1,0,s5-s6,0.204964711063,4.67555743234e-38,0,0
300,0.1,0,s3-s4,0.0523564523221,4.82076516691e-59,1,0
300,0.2,1,s4-s5,5.62821790105e-07,3.41347320505e-41,1,1
300,0.2,1,s3-s6,8.94613406894e-07,4.74806437504e-61,1,1
300,0.2,1,s5-s6,3.51161128946e-08,5.49229580289e-47,1,1
300,0.2,1,s3-s4,2.29496243698e-06,2.78592052717e-34,1,1
300,0.2,0,s4-s5,0.0551106047806,3.68428747243e-35,1,0
300,0.2,0,s3-s6,0.0895333647674,6.02624272817e-48,1,0
300,0.2,0,s5-s6,0.26088915173,1.44494485489e-62,0,0
300,0.2,0,s3-s4,0.0946148419218,1.11123880404e-29,1,0
300,0.4,1,s4-s5,2.89895441309e-08,1.23255846068e-82,1,1
300,0.4,1,s3-s6,1.39600794245e-09,2.34591399253e-46,1,1
300,0.4,1,s5-s6,1.27301099315e-05,1.17503142005e-77,1,1
300,0.4,1,s3-s4,7.4377899667e-06,8.55060296461e-37,1,1
300,0.4,0,s4-s5,0.513163190717,3.10700915784e-43,0,0
300,0.4,0,s3-s6,0.213604241919,1.20012064859e-31,1,0
300,0.4,0,s5-s6,0.238808169436,3.66101377406e-45,1,0
300,0.4,0,s3-s4,0.382499998184,5.89581137077e-38,1,0
300,0.0001,1,s4-s5,2.70910987597e-05,1.34270618383e-53,1,1
300,0.0001,1,s3-s6,3.17638408415e-09,1.98954249364e-56,1,1
300,0.0001,1,s5-s6,1.23880912008e-07,2.22851216607e-42,1,1
300,0.0001,1,s3-s4,1.6454280234e-09,2.11664435872e-20,1,1
300,0.0001,0,s4-s5,0.01078597033,2.4527133236e-47,0,0
300,0.0001,0,s3-s6,0.226712222517,3.1616956804e-35,0,0
300,0.0001,0,s5-s6,0.452334111246,1.26489877238e-30,0,0
300,0.0001,0,s3-s4,0.260871542175,1.22780315694e-53,0,0
300,0.0005,1,s4-s5,2.60220296923e-11,3.03076018437e-58,1,1
300,0.0005,1,s3-s6,3.14753727018e-09,1.29589254216e-36,1,1
300,0.0005,1,s5-s6,1.93743049548e-06,1.4842174871e-43,1,1
300,0.0005,1,s3-s4,3.58813106187e-10,1.84478410823e-23,1,1
300,0.0005,0,s4-s5,0.144462536504,2.10349916699e-66,0,0
300,0.0005,0,s3-s6,0.154584258769,8.51837113674e-52,0,0
300,0.0005,0,s5-s6,0.114725370153,1.70966927164e-36,0,0
300,0.0005,0,s3-s4,0.301427779267,2.34271362144e-40,0,0
300,0.001,1,s4-s5,7.15597737667e-10,3.90355252601e-59,1,1
300,0.001,1,s3-s6,1.34835186201e-09,1.80799930634e-58,1,1
300,0.001,1,s5-s6,4.83947794697e-05,2.24733630882e-38,1,1
300,0.001,1,s3-s4,3.11754997371e-06,4.98554981383e-28,1,1
300,0.001,0,s4-s5,0.125454855359,3.98513705426e-32,0,0
300,0.001,0,s3-s6,0.652548920426,5.17103520243e-70,0,0
300,0.001,0,s5-s6,0.14521528825,2.43488588704e-45,0,0
300,0.001,0,s3-s4,0.0144747185608,2.9922955421e-68,0,0
300,0.005,1,s4-s5,7.07353823037e-09,8.2731684268e-44,1,1
300,0.005,1,s3-s6,3.71516849589e-09,3.37867796578e-32,1,1
300,0.005,1,s5-s6,1.13133333004e-08,2.34038332158e-48,1,1
300,0.005,1,s3-s4,9.57006981719e-09,8.64055645464e-34,1,1
300,0.005,0,s4-s5,0.0392291351454,4.00605885475e-54,0,0
300,0.005,0,s3-s6,0.42643870852,9.91960826185e-37,0,0
300,0.005,0,s5-s6,0.0719732335132,4.15531338036e-68,0,0
300,0.005,0,s3-s4,0.100196407524,7.45344897308e-50,0,0
300,0.01,1,s4-s5,7.07353823037e-09,2.3499510693e-61,1,1
300,0.01,1,s3-s6,3.72204765589e-07,1.03751690441e-28,1,1
300,0.01,1,s5-s6,2.56378897767e-08,4.77996820163e-48,1,1
300,0.01,1,s3-s4,4.07359532472e-06,1.43200969562e-45,1,1
300,0.01,0,s4-s5,0.124252061129,9.6340782715e-66,0,0
300,0.01,0,s3-s6,0.196195195981,2.7052265865e-40,0,0
300,0.01,0,s5-s6,0.162193113006,5.26489674133e-42,0,0
300,0.01,0,s3-s4,0.180880654657,4.66981825274e-49,0,0
300,0.05,1,s4-s5,6.01543521127e-10,2.39211949081e-54,1,1
300,0.05,1,s3-s6,2.81956960613e-06,7.91189257056e-51,1,1
300,0.05,1,s5-s6,5.53585401092e-08,1.76711219866e-60,1,1
300,0.05,1,s3-s4,8.94613406894e-07,8.97560297906e-45,1,1
300,0.05,0,s4-s5,0.343253125978,3.20422173134e-41,0,0
300,0.05,0,s3-s6,0.124252061129,3.66819794595e-42,0,0
300,0.05,0,s5-s6,0.0900626971926,6.23496161309e-35,0,0
300,0.05,0,s3-s4,0.124252061129,8.89268919389e-42,0,0
300,0.1,1,s4-s5,2.68547876016e-09,1.02902800999e-55,1,1
300,0.1,1,s3-s6,2.68547876016e-09,1.49922827718e-36,1,1
300,0.1,1,s5-s6,8.94613406894e-07,8.53931226393e-75,1,1
300,0.1,1,s3-s4,4.98768950834e-07,1.12754572066e-22,1,1
300,0.1,0,s4-s5,0.540675010116,2.65458704058e-47,0,0
300,0.1,0,s3-s6,0.180880654657,2.36976335164e-24,0,0
300,0.1,0,s5-s6,0.145030313729,2.54460373313e-43,0,0
300,0.1,0,s3-s4,0.5825592002,7.31624148634e-36,0,0
300,0.2,1,s4-s5,5.04163682033e-10,4.22741379528e-39,1,1
300,0.2,1,s3-s6,1.85064973243e-10,6.81220930297e-29,1,1
300,0.2,1,s5-s6,1.88720126916e-07,2.6502111402e-42,1,1
300,0.2,1,s3-s4,4.40164863547e-08,3.458275826e-32,1,1
300,0.2,0,s4-s5,0.13354993766,2.64550967264e-32,1,0
300,0.2,0,s3-s6,0.382499998184,2.10032622993e-29,0,0
300,0.2,0,s5-s6,0.214040079959,1.89719824068e-55,0,0
300,0.2,0,s3-s4,0.145030313729,8.28418182962e-47,1,0
300,0.4,1,s4-s5,8.17762665719e-06,1.20818076654e-43,1,1
300,0.4,1,s3-s6,1.50084355348e-10,6.86191016202e-42,1,1
300,0.4,1,s5-s6,7.06403662249e-08,3.80980319795e-44,1,1
300,0.4,1,s3-s4,1.46780357122e-07,4.1435405199e-27,1,1
300,0.4,0,s4-s5,0.169110070891,2.66687136101e-41,1,0
300,0.4,0,s3-s6,0.486843844095,7.54810520833e-31,0,0
300,0.4,0,s5-s6,0.0721125063775,1.22899904408e-45,1,0
300,0.4,0,s3-s4,0.323653642026,2.68569032834e-43,1,0
