#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,8,2.25390219688,0.0001,0.01,1,ah34-al33,0.00710476188951,1.48765354614e-40,1,1
100,6,1.69266366959,0.0001,0.01,0,ah226-al225,0.289334082289,7.8598040747e-46,0,0
100,6,1.69266366959,0.0001,0.01,0,ah2-al1,0.0130057321348,8.27024726896e-37,0,0
100,6,1.69266366959,0.0001,0.01,0,ah65-al65,0.0130057321348,2.6338533577e-30,0,0
100,6,1.69266366959,0.0001,0.01,0,ah66-al65,0.0595115224302,8.29107996474e-33,0,0
100,6,1.69266366959,0.0001,0.01,0,ah194-al193,0.199764598396,3.13303741052e-51,0,0
100,6,1.69266366959,0.0001,0.01,0,ah98-al97,0.289334082289,5.4196594509e-27,0,0
100,6,1.69266366959,0.0001,0.01,0,ah225-al225,0.289334082289,4.8201002956e-44,0,0
100,6,1.69266366959,0.0001,0.01,0,ah97-al97,0.18211159357,2.59744771251e-33,0,0
100,6,1.69266366959,0.0001,0.01,0,ah161-al161,0.199764598396,6.26449477173e-42,0,0
100,6,1.69266366959,0.0001,0.01,0,ah33-al33,0.42956144175,3.77801494563e-32,0,0
100,6,1.69266366959,0.0001,0.01,0,ah193-al193,0.0971161196428,6.48551704161e-46,0,0
100,6,1.69266366959,0.0001,0.01,0,ah162-al161,0.289334082289,1.9882126759e-54,0,0
100,6,1.69266366959,0.0001,0.01,0,ah1-al1,0.0395114145393,5.19909769889e-33,0,0
100,6,1.69266366959,0.0001,0.01,0,ah34-al33,0.0971161196428,2.29818719236e-38,0,0
100,8,1.55212330818,0.0001,0.01,0,ah226-al225,0.031043482422,3.88974394304e-46,0,0
100,8,1.55212330818,0.0001,0.01,0,ah2-al1,0.0395114145393,5.89627569486e-46,0,0
100,8,1.55212330818,0.0001,0.01,0,ah65-al65,0.199764598396,1.90503639271e-29,0,0
100,8,1.55212330818,0.0001,0.01,0,ah66-al65,0.199764598396,2.71654197197e-31,0,0
100,8,1.55212330818,0.0001,0.01,0,ah194-al193,0.0971161196428,5.83922934316e-45,0,0
100,8,1.55212330818,0.0001,0.01,0,ah98-al97,0.0595115224302,4.56787976288e-34,0,0
100,8,1.55212330818,0.0001,0.01,0,ah225-al225,0.0971161196428,3.76357166798e-50,0,0
100,8,1.55212330818,0.0001,0.01,0,ah97-al97,0.199764598396,8.07346666471e-37,0,0
100,8,1.55212330818,0.0001,0.01,0,ah161-al161,0.0971161196428,1.0858363609e-49,0,0
