#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
725,0.01,1,s5-s6,1.27868642869e-16,4.25432668939e-22,1,1
725,0.01,1,s3-s4,3.59671130238e-20,1.17301238949e-07,1,1
725,0.01,0,s4-s5,0.818118526849,1.83082619502e-11,0,0
725,0.01,0,s3-s6,0.129019229997,9.03985877586e-17,0,0
725,0.01,0,s5-s6,0.48140606933,1.09065031943e-31,0,0
725,0.01,0,s3-s4,0.000860405622547,3.03955161931e-18,1,0
775,0.01,1,s4-s5,3.33386832389e-19,1.8554037446e-40,1,1
775,0.01,1,s3-s6,5.12121696839e-19,2.13077026695e-24,1,1
775,0.01,1,s5-s6,4.06124150606e-14,1.49492323539e-25,1,1
775,0.01,1,s3-s4,7.11768130291e-16,9.75190111047e-30,1,1
775,0.01,0,s4-s5,0.186508631597,2.30160758752e-13,0,0
775,0.01,0,s3-s6,0.302168009325,1.41642512693e-12,0,0
775,0.01,0,s5-s6,0.181572130611,2.02694953841e-13,0,0
775,0.01,0,s3-s4,0.102558275188,5.04616075008e-22,0,0
825,0.01,1,s4-s5,6.52322658776e-22,9.45190974094e-32,1,1
825,0.01,1,s3-s6,5.5545447776e-19,1.05895508131e-19,1,1
825,0.01,1,s5-s6,2.97548638055e-23,5.73377053102e-24,1,1
825,0.01,1,s3-s4,5.36858094097e-21,1.10348490329e-06,1,1
825,0.01,0,s4-s5,0.128424304487,1.9014182681e-19,0,0
825,0.01,0,s3-s6,0.0804920192075,3.25742911481e-17,0,0
825,0.01,0,s5-s6,0.194376895092,7.43711279704e-22,0,0
825,0.01,0,s3-s4,0.0814852535105,2.10381779738e-16,0,0
675,0.01,1,s4-s5,4.93124340043e-18,2.67426798334e-33,1,1
675,0.01,1,s3-s6,1.36437810528e-18,8.17437244805e-32,1,1
675,0.01,1,s5-s6,1.70041740673e-14,1.76829986925e-48,1,1
675,0.01,1,s3-s4,7.62296825929e-14,3.05647963658e-12,1,1
675,0.01,0,s4-s5,0.22288193412,3.45989783171e-21,0,0
675,0.01,0,s3-s6,0.22288193412,2.50434650254e-14,0,0
675,0.01,0,s5-s6,0.253869200213,1.06981464036e-19,0,0
675,0.01,0,s3-s4,0.00825797825501,9.45097887176e-13,1,0
725,0.01,1,s4-s5,4.162582239e-19,7.54511498445e-23,1,1
725,0.01,1,s3-s6,1.44235450866e-19,8.51222490659e-31,1,1
725,0.01,1,s5-s6,3.44452561723e-20,1.19852988923e-11,1,1
725,0.01,1,s3-s4,5.82755728247e-19,8.07060166535e-11,1,1
725,0.01,0,s4-s5,0.532358520404,3.68564121693e-15,0,0
725,0.01,0,s3-s6,0.0513734425691,6.66765010921e-15,0,0
725,0.01,0,s5-s6,0.206224026805,8.16980629229e-18,0,0
725,0.01,0,s3-s4,0.238682178866,4.43142638599e-24,0,0
775,0.01,1,s4-s5,3.59460627563e-24,3.1399801667e-33,1,1
775,0.01,1,s3-s6,1.90886249593e-18,2.87706952039e-12,1,1
775,0.01,1,s5-s6,7.53939463406e-13,6.45890864707e-31,1,1
775,0.01,1,s3-s4,3.654070754e-22,3.04394161772e-06,1,1
775,0.01,0,s4-s5,0.402583811285,6.95284000553e-15,0,0
775,0.01,0,s3-s6,0.0550371198654,2.94824661096e-14,0,0
775,0.01,0,s5-s6,0.317813897327,1.94908679823e-13,0,0
775,0.01,0,s3-s4,0.0514067470181,1.559902844e-23,0,0
825,0.01,1,s4-s5,3.19685372828e-24,1.82358703587e-45,1,1
825,0.01,1,s3-s6,3.68386929835e-14,9.00161811762e-30,1,1
825,0.01,1,s5-s6,2.9607455548e-21,2.07269362509e-36,1,1
825,0.01,1,s3-s4,1.65699429197e-24,2.15185373977e-21,1,1
825,0.01,0,s4-s5,0.0152645310484,1.77940688196e-13,0,0
825,0.01,0,s3-s6,0.744551774152,1.4889825464e-13,0,0
825,0.01,0,s5-s6,0.161099366628,2.41229450115e-18,0,0
825,0.01,0,s3-s4,0.377779288119,1.0598782642e-18,0,0
875,0.01,1,s4-s5,6.01823857966e-25,8.2955602503e-79,1,1
875,0.01,1,s3-s6,1.27973544578e-20,5.1470629334e-94,1,1
875,0.01,1,s5-s6,8.79245773428e-24,5.49911362961e-70,1,1
875,0.01,1,s3-s4,6.05673309804e-23,9.85128736464e-45,1,1
875,0.01,0,s4-s5,0.496492557154,3.83630785062e-39,0,0
875,0.01,0,s3-s6,0.252923640153,2.08441982973e-37,0,0
875,0.01,0,s5-s6,0.0130122904051,9.16488517936e-33,0,0
875,0.01,0,s3-s4,0.226020765549,2.74453665701e-76,0,0
925,0.01,1,s4-s5,1.25344322791e-18,1.2584279198e-41,1,1
925,0.01,1,s3-s6,3.24415668218e-18,3.59976634532e-56,1,1
925,0.01,1,s5-s6,1.00254312969e-22,1.25497763611e-46,1,1
925,0.01,1,s3-s4,3.7615958708e-27,2.30669067211e-47,1,1
925,0.01,0,s4-s5,0.0455996119048,1.93162305262e-74,0,0
925,0.01,0,s3-s6,0.495452972603,2.37612120856e-46,0,0
925,0.01,0,s5-s6,0.152148302683,1.2883073529e-95,0,0
925,0.01,0,s3-s4,0.674279861561,2.42483049291e-33,0,0
975,0.01,1,s4-s5,4.17965205661e-20,9.37467488094e-75,1,1
975,0.01,1,s3-s6,1.74599679166e-24,5.19528582744e-71,1,1
975,0.01,1,s5-s6,1.63952394681e-23,7.47807601294e-61,1,1
975,0.01,1,s3-s4,4.00818056417e-23,7.54355096965e-54,1,1
975,0.01,0,s4-s5,0.263301615894,5.73892107154e-117,0,0
975,0.01,0,s3-s6,0.141365090197,1.35228634998e-67,0,0
975,0.01,0,s5-s6,0.159662386409,3.66346946044e-45,0,0
975,0.01,0,s3-s4,0.178179049611,2.28003942013e-60,0,0
1025,0.01,1,s4-s5,3.44413959267e-21,5.35273576726e-67,1,1
1025,0.01,1,s3-s6,1.01264652333e-20,1.87045462127e-101,1,1
1025,0.01,1,s5-s6,2.64514638863e-27,1.37251076825e-61,1,1
1025,0.01,1,s3-s4,3.74089595834e-22,1.17949458387e-33,1,1
1025,0.01,0,s4-s5,0.784752402464,2.36382803817e-54,0,0
1025,0.01,0,s3-s6,0.127153637889,7.06525686308e-47,0,0
1025,0.01,0,s5-s6,0.0208839921133,2.27877606816e-42,0,0
1025,0.01,0,s3-s4,0.035746092075,1.14208162673e-34,0,0
875,0.01,1,s4-s5,3.66141055238e-23,2.7465558286e-88,1,1
875,0.01,1,s3-s6,1.94442102644e-29,8.7117169358e-61,1,1
875,0.01,1,s5-s6,2.21184021522e-27,9.08690646005e-54,1,1
875,0.01,1,s3-s4,4.60332501579e-18,8.74848650418e-92,1,1
875,0.01,0,s4-s5,0.173021542687,2.3801347951e-48,0,0
875,0.01,0,s3-s6,0.226020765549,5.29529858916e-68,0,0
875,0.01,0,s5-s6,0.696259749635,1.42656065146e-50,0,0
875,0.01,0,s3-s4,0.178179049611,1.31321405668e-65,0,0
925,0.01,1,s4-s5,8.59756859019e-25,4.36167909029e-116,1,1
925,0.01,1,s3-s6,1.73781795702e-24,4.49074032362e-93,1,1
925,0.01,1,s5-s6,2.10471746193e-15,4.00487285798e-75,1,1
925,0.01,1,s3-s4,3.92820624481e-24,3.8244377268e-53,1,1
925,0.01,0,s4-s5,0.105612260982,1.14157331282e-34,0,0
925,0.01,0,s3-s6,0.114858806167,4.02579260804e-49,0,0
925,0.01,0,s5-s6,0.102021528372,3.54342231343e-57,0,0
925,0.01,0,s3-s4,0.116826290443,1.24236872709e-54,0,0
975,0.01,1,s4-s5,2.33347446462e-26,4.17089983973e-78,1,1
975,0.01,1,s3-s6,6.66727943575e-23,4.71871994194e-44,1,1
975,0.01,1,s5-s6,3.20595745296e-24,2.05216088468e-54,1,1
975,0.01,1,s3-s4,5.0064190224e-28,8.42354170923e-36,1,1
975,0.01,0,s4-s5,0.351438146098,1.05323652464e-90,0,0
975,0.01,0,s3-s6,0.122298133539,3.72093060467e-56,0,0
975,0.01,0,s5-s6,0.114374804466,1.08328264144e-65,0,0
975,0.01,0,s3-s4,0.375200424441,1.06287927376e-53,0,0
1025,0.01,1,s4-s5,1.27172169566e-23,1.91608264287e-63,1,1
1025,0.01,1,s3-s6,7.5423049719e-24,3.00304929674e-43,1,1
1025,0.01,1,s5-s6,9.1325615175e-28,9.62965678849e-157,1,1
1025,0.01,1,s3-s4,6.61790175508e-29,4.83804824941e-53,1,1
1025,0.01,0,s4-s5,0.340267059436,7.86347689675e-47,0,0
1025,0.01,0,s3-s6,0.204805215687,6.40307251249e-97,0,0
1025,0.01,0,s5-s6,0.405669713513,2.40742179063e-50,0,0
1025,0.01,0,s3-s4,0.675806327213,9.29592670892e-46,0,0
875,0.01,1,s4-s5,2.18123804483e-22,2.96019264353e-99,1,1
875,0.01,1,s3-s6,1.9532639136e-23,2.51468935589e-81,1,1
875,0.01,1,s5-s6,1.61009814241e-25,1.80994208824e-71,1,1
875,0.01,1,s3-s4,1.87746259619e-20,4.02932665542e-47,1,1
875,0.01,0,s4-s5,0.653335418053,2.62139365672e-49,0,0
875,0.01,0,s3-s6,0.30476906563,2.86570127303e-43,0,0
875,0.01,0,s5-s6,0.292753653896,3.00643389789e-37,0,0
875,0.01,0,s3-s4,0.0613744401831,5.90358251222e-60,0,0
925,0.01,1,s4-s5,1.46879561926e-19,4.58946749017e-57,1,1
925,0.01,1,s3-s6,4.71583020217e-17,1.23122010931e-51,1,1
925,0.01,1,s5-s6,9.92677763908e-27,2.30921478772e-80,1,1
925,0.01,1,s3-s4,1.24290946837e-25,6.31391529284e-48,1,1
925,0.01,0,s4-s5,0.126757598661,2.93512099609e-51,0,0
925,0.01,0,s3-s6,0.148944613259,4.57026751888e-37,0,0
925,0.01,0,s5-s6,0.0286949852249,2.11707402002e-36,0,0
925,0.01,0,s3-s4,0.236753906458,1.45214948158e-49,0,0
975,0.01,1,s4-s5,1.32766289938e-27,5.54127621246e-94,1,1
975,0.01,1,s3-s6,2.08312627059e-22,3.23064157455e-38,1,1
975,0.01,1,s5-s6,7.59766588225e-22,9.89210584372e-40,1,1
975,0.01,1,s3-s4,3.10205625157e-23,2.31400230952e-41,1,1
975,0.01,0,s4-s5,0.162951320333,1.74725500092e-49,0,0
975,0.01,0,s3-s6,0.211801486566,1.04374895719e-53,0,0
975,0.01,0,s5-s6,0.226407110661,1.62758058009e-47,0,0
975,0.01,0,s3-s4,0.352341905615,6.51014297344e-76,0,0
1025,0.01,1,s4-s5,9.52205188373e-22,9.5000796574e-71,1,1
1025,0.01,1,s3-s6,1.35295930483e-22,2.49243850248e-46,1,1
1025,0.01,1,s5-s6,2.54425636027e-28,8.20555029784e-67,1,1
1025,0.01,1,s3-s4,8.93835769144e-24,3.66283829478e-37,1,1
1025,0.01,0,s4-s5,0.340296188046,6.09239741372e-57,0,0
1025,0.01,0,s3-s6,0.0515263307963,1.29853378954e-43,0,0
1025,0.01,0,s5-s6,0.431567649701,2.50117177637e-39,0,0
1025,0.01,0,s3-s4,0.0716547197321,4.51496938324e-42,0,0
875,0.01,1,s4-s5,1.12915616173e-17,8.87641784518e-104,1,1
875,0.01,1,s3-s6,2.22387803521e-18,3.0613012548e-136,1,1
875,0.01,1,s5-s6,8.54139552915e-25,7.38224415314e-93,1,1
875,0.01,1,s3-s4,3.88478858645e-18,1.37299725857e-72,1,1
875,0.01,0,s4-s5,0.0283518380636,1.5706582454e-75,0,0
875,0.01,0,s3-s6,0.094394091708,7.43772297163e-78,0,0
875,0.01,0,s5-s6,0.701345293843,3.45086024684e-42,0,0
875,0.01,0,s3-s4,0.312373003743,8.56659190005e-52,0,0
925,0.01,1,s4-s5,1.1692696134e-19,6.54052070681e-96,1,1
925,0.01,1,s3-s6,1.73712124872e-19,2.2535002583e-61,1,1
925,0.01,1,s5-s6,2.71898992539e-27,8.70830136763e-104,1,1
925,0.01,1,s3-s4,1.46556378468e-23,1.14006000784e-62,1,1
925,0.01,0,s4-s5,0.418591110668,2.86013910674e-48,0,0
925,0.01,0,s3-s6,0.0401691426534,2.49282339319e-70,0,0
925,0.01,0,s5-s6,0.0653794803507,4.68961865666e-44,0,0
925,0.01,0,s3-s4,0.120640637169,4.90088482606e-67,0,0
975,0.01,1,s4-s5,8.98522611468e-18,1.51724022361e-80,1,1
975,0.01,1,s3-s6,4.64747610704e-21,7.46890979571e-57,1,1
975,0.01,1,s5-s6,3.06172180657e-30,1.8320579572e-70,1,1
975,0.01,1,s3-s4,1.573105321e-23,4.06827006221e-42,1,1
975,0.01,0,s4-s5,0.273282569463,8.12871330309e-45,0,0
975,0.01,0,s3-s6,0.291766665999,1.17851511746e-37,0,0
975,0.01,0,s5-s6,0.416894355442,6.91968554181e-69,0,0
975,0.01,0,s3-s4,0.74522838703,2.12915569651e-68,0,0
1025,0.01,1,s4-s5,2.63105581697e-18,1.32249579488e-69,1,1
1025,0.01,1,s3-s6,3.94527232573e-25,4.85238558983e-81,1,1
1025,0.01,1,s5-s6,7.56685575282e-23,5.56399746939e-47,1,1
1025,0.01,1,s3-s4,7.02934051775e-29,4.14476736021e-53,1,1
1025,0.01,0,s4-s5,0.123704885953,4.35819028774e-78,0,0
1025,0.01,0,s3-s6,0.251823017584,3.43742218849e-49,0,0
1025,0.01,0,s5-s6,0.399854687586,1.89237992576e-65,0,0
1025,0.01,0,s3-s4,0.43876962658,2.0771825473e-57,0,0
875,0.01,1,s4-s5,5.56665977045e-20,4.26462629703e-52,1,1
875,0.01,1,s3-s6,1.79771717697e-20,5.14366534985e-58,1,1
875,0.01,1,s5-s6,1.90893806059e-19,5.41081285554e-95,1,1
875,0.01,1,s3-s4,9.71627753869e-25,4.89138474521e-32,1,1
875,0.01,0,s4-s5,0.340370646567,4.61813582541e-38,0,0
875,0.01,0,s3-s6,0.237440032791,2.26292690985e-64,0,0
875,0.01,0,s5-s6,0.200258902446,2.63618303982e-66,0,0
875,0.01,0,s3-s4,0.352341905615,5.75790305968e-42,0,0
925,0.01,1,s4-s5,2.32133538553e-20,4.36258258903e-63,1,1
925,0.01,1,s3-s6,3.48911872543e-24,5.59815230564e-40,1,1
925,0.01,1,s5-s6,2.95570539955e-25,2.62908407583e-123,1,1
925,0.01,1,s3-s4,9.28873390113e-23,9.61963715844e-61,1,1
925,0.01,0,s4-s5,0.0994945167132,8.02940936231e-70,0,0
925,0.01,0,s3-s6,0.0579443413195,8.54048766513e-63,0,0
925,0.01,0,s5-s6,0.556500837884,3.4085661418e-73,0,0
925,0.01,0,s3-s4,0.292252458919,1.00706582954e-49,0,0
975,0.01,1,s4-s5,2.14853746444e-22,2.13289072658e-56,1,1
975,0.01,1,s3-s6,1.99421178817e-24,6.93010886686e-83,1,1
975,0.01,1,s5-s6,8.1731724007e-25,1.90320972608e-72,1,1
975,0.01,1,s3-s4,7.67368090326e-26,1.29445842492e-35,1,1
975,0.01,0,s4-s5,0.221386110437,9.85632886079e-48,0,0
975,0.01,0,s3-s6,0.0361222304829,1.70657458584e-72,0,0
975,0.01,0,s5-s6,0.219074466358,7.58999835785e-63,0,0
975,0.01,0,s3-s4,0.208886162856,2.50899609831e-36,0,0
1025,0.01,1,s4-s5,3.67900399232e-23,3.74550204602e-129,1,1
1025,0.01,1,s3-s6,1.51065446087e-23,1.48956774721e-41,1,1
1025,0.01,1,s5-s6,4.4883649384e-24,3.54037939255e-88,1,1
1025,0.01,1,s3-s4,5.23527655498e-30,7.09142449712e-33,1,1
1025,0.01,0,s4-s5,0.339357341906,1.99514105465e-57,0,0
1025,0.01,0,s3-s6,0.337791468729,1.20611630206e-43,0,0
1025,0.01,0,s5-s6,0.228477240329,1.13257677279e-46,0,0
1025,0.01,0,s3-s4,0.340296188046,7.07329479204e-64,0,0
875,0.01,1,s4-s5,1.40138003399e-17,3.96675557062e-69,1,1
875,0.01,1,s3-s6,1.27973544578e-20,2.23595857801e-33,1,1
875,0.01,1,s5-s6,3.3817658053e-21,5.36395719869e-49,1,1
875,0.01,1,s3-s4,4.07991042179e-24,4.74410743762e-46,1,1
875,0.01,0,s4-s5,0.145102716291,5.48399106878e-51,0,0
875,0.01,0,s3-s6,0.126757598661,4.69563127552e-57,0,0
875,0.01,0,s5-s6,0.478671705941,7.51070957737e-56,0,0
875,0.01,0,s3-s4,0.659259818054,3.74879327111e-74,0,0
925,0.01,1,s4-s5,7.43042235427e-17,4.48205997866e-56,1,1
925,0.01,1,s3-s6,6.45920105059e-17,1.23371742851e-93,1,1
925,0.01,1,s5-s6,8.52653420092e-28,7.39581780898e-61,1,1
925,0.01,1,s3-s4,1.01185626589e-15,5.51593939476e-33,1,1
925,0.01,0,s4-s5,0.264221602525,4.81281010656e-71,0,0
925,0.01,0,s3-s6,0.295841297115,2.57794834983e-40,0,0
925,0.01,0,s5-s6,0.421687286225,5.31513729809e-68,0,0
925,0.01,0,s3-s4,0.132281388552,6.21954859514e-62,0,0
975,0.01,1,s4-s5,1.55116353245e-18,1.31121004488e-75,1,1
975,0.01,1,s3-s6,1.63980487088e-21,4.73114678297e-37,1,1
975,0.01,1,s5-s6,2.17890712255e-22,1.10097280393e-78,1,1
975,0.01,1,s3-s4,4.13918571598e-19,9.7941224491e-28,1,1
975,0.01,0,s4-s5,0.316939766965,6.6366370464e-71,0,0
975,0.01,0,s3-s6,0.0173809782194,4.15860206609e-53,0,0
975,0.01,0,s5-s6,0.321981995331,7.62762375744e-41,0,0
975,0.01,0,s3-s4,0.353868275736,8.0804841217e-53,0,0
1025,0.01,1,s4-s5,4.63582951641e-21,3.17559753092e-121,1,1
1025,0.01,1,s3-s6,2.33455264735e-21,2.44396723567e-54,1,1
1025,0.01,1,s5-s6,4.05460412447e-24,1.31819694443e-55,1,1
1025,0.01,1,s3-s4,5.40451938147e-22,1.55587857408e-38,1,1
1025,0.01,0,s4-s5,0.15281223136,1.29786885478e-50,0,0
1025,0.01,0,s3-s6,0.264221602525,2.17844850882e-45,0,0
1025,0.01,0,s5-s6,0.129156681111,4.86180407292e-52,0,0
1025,0.01,0,s3-s4,0.281027002381,1.09610945722e-79,0,0
875,0.01,1,s4-s5,3.79844386722e-17,6.82154269268e-58,1,1
875,0.01,1,s3-s6,3.16347538934e-23,2.08733180552e-38,1,1
875,0.01,1,s5-s6,2.44769176928e-19,4.42575413565e-80,1,1
875,0.01,1,s3-s4,4.41123629546e-24,3.4755869655e-56,1,1
875,0.01,0,s4-s5,0.0193997278058,1.79242642103e-52,0,0
875,0.01,0,s3-s6,0.30476906563,1.3466919981e-51,0,0
875,0.01,0,s5-s6,0.457252733785,5.64881823041e-47,0,0
875,0.01,0,s3-s4,0.328024065065,9.2190099191e-89,0,0
925,0.01,1,s4-s5,4.28462947025e-23,4.33917539629e-83,1,1
925,0.01,1,s3-s6,9.86600702694e-20,5.15561609051e-79,1,1
925,0.01,1,s5-s6,2.43197397424e-23,2.46472658659e-72,1,1
925,0.01,1,s3-s4,2.30572186616e-27,1.48232212748e-26,1,1
925,0.01,0,s4-s5,0.172504946831,7.72211608201e-56,0,0
925,0.01,0,s3-s6,0.0039856163007,9.99433387367e-44,1,0
925,0.01,0,s5-s6,0.406331266651,1.88437343288e-58,0,0
925,0.01,0,s3-s4,0.198885147846,2.50802649642e-38,0,0
975,0.01,1,s4-s5,1.12177760679e-23,4.89077864245e-64,1,1
975,0.01,1,s3-s6,2.29148620041e-33,4.66846974412e-69,1,1
975,0.01,1,s5-s6,4.77239362136e-27,8.36416499384e-86,1,1
975,0.01,1,s3-s4,4.35203807567e-19,1.24454406313e-30,1,1
975,0.01,0,s4-s5,0.451650504654,3.09322827221e-57,0,0
975,0.01,0,s3-s6,0.219074466358,1.2451006686e-76,0,0
975,0.01,0,s5-s6,0.226538713857,1.34594966557e-40,0,0
975,0.01,0,s3-s4,0.622099915046,3.49755007974e-80,0,0
1025,0.01,1,s4-s5,2.93445180355e-23,9.39788438348e-74,1,1
1025,0.01,1,s3-s6,2.95872790782e-19,1.12235518794e-48,1,1
1025,0.01,1,s5-s6,7.22227222828e-30,3.08281249426e-46,1,1
1025,0.01,1,s3-s4,1.04606702302e-26,2.00529570044e-41,1,1
1025,0.01,0,s4-s5,0.405669713513,6.53134428346e-67,0,0
1025,0.01,0,s3-s6,0.0449266178422,1.85769458851e-72,0,0
1025,0.01,0,s5-s6,0.0199765343992,2.38376122256e-52,0,0
1025,0.01,0,s3-s4,0.484099451033,5.12529176193e-107,0,0
875,0.01,1,s4-s5,9.49042994401e-25,5.03415923025e-93,1,1
875,0.01,1,s3-s6,1.12428087276e-18,7.13678934249e-57,1,1
875,0.01,1,s5-s6,2.78505475429e-18,8.25555694905e-34,1,1
875,0.01,1,s3-s4,1.69650008498e-22,4.44658654035e-39,1,1
875,0.01,0,s4-s5,0.364068886573,1.70515344499e-54,0,0
875,0.01,0,s3-s6,0.00525173244508,1.05974444707e-54,1,0
875,0.01,0,s5-s6,0.294572400366,5.01033999016e-41,0,0
875,0.01,0,s3-s4,0.641841948,3.43471649165e-71,0,0
925,0.01,1,s4-s5,6.64506301552e-20,6.38968341122e-71,1,1
925,0.01,1,s3-s6,1.94758647947e-24,6.01320631157e-62,1,1
925,0.01,1,s5-s6,4.25092391941e-29,6.81689519659e-68,1,1
925,0.01,1,s3-s4,3.69665282982e-28,3.08928975216e-32,1,1
925,0.01,0,s4-s5,0.439373284278,8.08415694868e-65,0,0
925,0.01,0,s3-s6,0.195370122382,6.0497996151e-66,0,0
925,0.01,0,s5-s6,0.478671705941,1.2146719186e-39,0,0
925,0.01,0,s3-s4,0.621600107432,1.61420458528e-42,0,0
975,0.01,1,s4-s5,2.48967627163e-23,1.44403638786e-91,1,1
975,0.01,1,s3-s6,6.23046226959e-20,7.80830867049e-100,1,1
975,0.01,1,s5-s6,8.65510579898e-21,8.67736509451e-78,1,1
975,0.01,1,s3-s4,7.59766588225e-22,1.03714769436e-55,1,1
975,0.01,0,s4-s5,0.162951320333,4.55676606315e-47,0,0
975,0.01,0,s3-s6,0.106995840563,2.5344094787e-46,0,0
975,0.01,0,s5-s6,0.198885147846,2.46635951283e-65,0,0
975,0.01,0,s3-s4,0.125226268662,5.13385220845e-45,0,0
1025,0.01,1,s4-s5,3.56518589887e-24,1.51341908859e-77,1,1
1025,0.01,1,s3-s6,1.9487233575e-23,2.53582574561e-47,1,1
1025,0.01,1,s5-s6,3.37451745703e-22,3.01694130036e-46,1,1
1025,0.01,1,s3-s4,7.02702983028e-26,6.89807043876e-44,1,1
1025,0.01,0,s4-s5,0.226407110661,4.68344684651e-36,0,0
1025,0.01,0,s3-s6,0.275132723015,2.57372727469e-64,0,0
1025,0.01,0,s5-s6,0.286126593124,3.28237788076e-35,0,0
1025,0.01,0,s3-s4,0.085350018467,1.54961251726e-46,0,0
875,0.01,1,s4-s5,2.41600427633e-19,1.95374692942e-53,1,1
875,0.01,1,s3-s6,5.3628952405e-23,1.23274468792e-86,1,1
875,0.01,1,s5-s6,1.98314288793e-18,8.758687423e-50,1,1
875,0.01,1,s3-s4,6.17964375396e-26,5.62120970137e-82,1,1
875,0.01,0,s4-s5,0.00916702940888,2.57355582875e-67,1,0
875,0.01,0,s3-s6,0.247427824993,4.60258872349e-54,0,0
875,0.01,0,s5-s6,0.370851663533,3.21556062141e-51,0,0
875,0.01,0,s3-s4,0.103315937962,8.57069063518e-35,0,0
925,0.01,1,s4-s5,9.08394651752e-30,1.09760206877e-82,1,1
925,0.01,1,s3-s6,1.61962421984e-26,1.09126436963e-79,1,1
925,0.01,1,s5-s6,1.35076682893e-16,1.36139394922e-55,1,1
925,0.01,1,s3-s4,2.38531940506e-20,1.0348716985e-56,1,1
925,0.01,0,s4-s5,0.330035548082,3.00018690721e-67,0,0
925,0.01,0,s3-s6,0.295841297115,9.31205052852e-41,0,0
925,0.01,0,s5-s6,0.0632804959571,2.87436310946e-49,0,0
925,0.01,0,s3-s4,0.165345459081,5.887502628e-120,0,0
975,0.01,1,s4-s5,1.02008738722e-20,2.85666314722e-70,1,1
975,0.01,1,s3-s6,7.73553617182e-21,2.75133361232e-99,1,1
975,0.01,1,s5-s6,8.39126987374e-28,2.92980073884e-153,1,1
975,0.01,1,s3-s4,8.16441587327e-18,7.09266399986e-30,1,1
975,0.01,0,s4-s5,0.215889944683,5.85949445257e-58,0,0
975,0.01,0,s3-s6,0.102021528372,2.99560323368e-36,0,0
975,0.01,0,s5-s6,0.0539308908868,3.07397797035e-46,0,0
975,0.01,0,s3-s4,0.10431086074,2.04768414397e-37,0,0
1025,0.01,1,s4-s5,1.28234687934e-22,6.0202178469e-77,1,1
1025,0.01,1,s3-s6,5.22268232866e-19,2.13651956945e-55,1,1
1025,0.01,1,s5-s6,1.01453370449e-24,6.20284559145e-44,1,1
1025,0.01,1,s3-s4,1.23760399977e-26,2.57366695703e-63,1,1
1025,0.01,0,s4-s5,0.127153637889,3.79818728265e-57,0,0
1025,0.01,0,s3-s6,0.466709640126,9.37380456777e-38,0,0
1025,0.01,0,s5-s6,0.550087923241,3.35505144625e-61,0,0
1025,0.01,0,s3-s4,0.625720195998,8.54045522973e-81,0,0
875,0.01,1,s4-s5,1.94868414133e-20,6.26094700687e-67,1,1
875,0.01,1,s3-s6,2.96794265939e-19,4.23288100045e-64,1,1
875,0.01,1,s5-s6,3.76508363157e-26,2.24866528412e-67,1,1
875,0.01,1,s3-s4,3.57640307627e-19,1.57210714277e-41,1,1
875,0.01,0,s4-s5,0.151551718899,3.20450329044e-42,0,0
875,0.01,0,s3-s6,0.273282569463,8.88852004898e-38,0,0
875,0.01,0,s5-s6,0.166205955274,1.6190383098e-61,0,0
875,0.01,0,s3-s4,0.021439795938,5.86075550652e-75,0,0
925,0.01,1,s4-s5,4.68670839893e-30,6.68879873623e-99,1,1
925,0.01,1,s3-s6,2.57106554185e-18,8.58962020202e-72,1,1
925,0.01,1,s5-s6,2.45058421009e-21,1.17883189473e-52,1,1
925,0.01,1,s3-s4,2.59196559934e-28,6.52509667118e-38,1,1
925,0.01,0,s4-s5,0.518823347242,1.47816568512e-44,0,0
925,0.01,0,s3-s6,0.40294854242,5.78839546509e-43,0,0
925,0.01,0,s5-s6,0.805205721017,7.72452677795e-62,0,0
925,0.01,0,s3-s4,0.201158235997,7.96839240531e-38,0,0
975,0.01,1,s4-s5,5.60376184824e-23,2.49485221691e-102,1,1
975,0.01,1,s3-s6,3.87067527374e-17,2.61924240363e-58,1,1
975,0.01,1,s5-s6,6.13157638915e-26,5.16003862158e-41,1,1
975,0.01,1,s3-s4,7.16247162992e-28,4.15778593367e-53,1,1
975,0.01,0,s4-s5,0.0752140061655,5.5128972943e-40,0,0
975,0.01,0,s3-s6,0.148161563981,2.7743547163e-55,0,0
975,0.01,0,s5-s6,0.273282569463,1.87614142228e-70,0,0
975,0.01,0,s3-s4,0.00697394000086,4.90298001369e-36,1,0
1025,0.01,1,s4-s5,5.08970951869e-29,2.51250916372e-72,1,1
1025,0.01,1,s3-s6,7.28441073953e-27,2.41767166469e-87,1,1
1025,0.01,1,s5-s6,4.39679261624e-27,6.69147006637e-82,1,1
1025,0.01,1,s3-s4,6.43372338976e-20,2.51563271331e-31,1,1
1025,0.01,0,s4-s5,0.013810387285,1.5697657267e-42,0,0
1025,0.01,0,s3-s6,0.340296188046,3.62351895899e-38,0,0
1025,0.01,0,s5-s6,0.0973207787843,3.25238599243e-43,0,0
1025,0.01,0,s3-s4,0.362291745898,1.40622087948e-31,0,0
1075,0.01,1,s4-s5,3.59995317484e-25,1.65911948357e-84,1,1
1075,0.01,1,s3-s6,2.19094653165e-24,2.48665292037e-62,1,1
1075,0.01,1,s5-s6,4.72904372043e-28,3.80298848571e-73,1,1
1075,0.01,1,s3-s4,7.26912427042e-26,1.77762248406e-30,1,1
1075,0.01,0,s4-s5,0.121745845562,2.12155357334e-65,0,0
