#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.225,0.1,0.1,2,0,3,5,2,2,0.0783832067887,0.233894945491
4000,0,0,0.225,0.1,0.1,2,1,3,5,1,1,0.999945205479
4000,0,0,0.225,0.1,0.1,2,0,3,5,0,0,0.0648903389523
4000,0,0,0.225,0.1,0.1,2,0,3,6,2,2,0.0551693204754,0.273429951691
4000,0,0,0.225,0.1,0.1,2,1,3,6,1,1,0.999945014663
4000,0,0,0.225,0.1,0.1,2,0,3,6,0,0,0.0552203327848
4000,0,0,0.225,0.1,0.1,2,0,3,7,2,2,0.0443793647218,0.315436241611
4000,0,0,0.225,0.1,0.1,2,1,3,7,1,1,0.999945652174
4000,0,0,0.225,0.1,0.1,2,0,3,7,0,0,0.068231441048
4000,0,0,0.225,0.1,0.1,2,0,3,8,2,2,0.0409132007233,0.235059760956
4000,0,0,0.225,0.1,0.1,2,1,3,8,1,1,0.999944680066
4000,0,0,0.225,0.1,0.1,2,0,3,8,0,0,0.0587479346429
4000,0,0,0.225,0.1,0.1,2,0,3,9,2,2,0.0434189588543,0.265346534653
4000,0,0,0.225,0.1,0.1,2,1,3,9,1,1,0.999945494186
4000,0,0,0.225,0.1,0.1,2,0,3,9,0,0,0.0653165480752
4000,0,0,0.225,0.1,0.1,2,0,3,10,2,2,0.0396465790666,0.280475718533
4000,0,0,0.225,0.1,0.1,2,1,3,10,1,1,0.999944731024
4000,0,0,0.225,0.1,0.1,2,0,3,10,0,0,0.0644456581103
4000,0,0,0.225,0.1,0.1,2,0,3,11,2,2,0.0614937388193,0.258225324028
4000,0,0,0.225,0.1,0.1,2,1,3,11,1,1,0.999945125297
4000,0,0,0.225,0.1,0.1,2,0,3,11,0,0,0.0663023679417
4000,0,0,0.225,0.1,0.1,2,0,3,12,2,2,0.0473697332336,0.230769230769
4000,0,0,0.225,0.1,0.1,2,1,3,12,1,1,0.999944873208
4000,0,0,0.225,0.1,0.1,2,0,3,12,0,0,0.0822338695102
4000,0,0,0.225,0.1,0.1,2,0,3,13,2,2,0.0513166779203,0.205284552846
4000,0,0,0.225,0.1,0.1,2,1,3,13,1,1,0.999945215486
4000,0,0,0.225,0.1,0.1,2,0,3,13,0,0,0.0521771082124
4000,0,0,0.225,0.1,0.1,2,0,3,14,2,2,0.0443094916779,0.276741903827
4000,0,0,0.225,0.1,0.1,2,1,3,14,1,1,0.999944883336
4000,0,0,0.225,0.1,0.1,2,0,3,14,0,0,0.0558096980787
4000,0,0,0.225,0.1,0.1,2,0,3,15,2,2,0.0815384615385,0.285433070866
4000,0,0,0.225,0.1,0.1,2,1,3,15,1,1,0.999945730825
4000,0,0,0.225,0.1,0.1,2,0,3,15,0,0,0.0647743813683
4000,0,0,0.25,0.1,0.1,2,0,3,0,2,2,0.0369152970923,0.165289256198,0.276067527309
4000,0,0,0.25,0.1,0.1,2,1,3,0,1,1,0.999945085118
4000,0,0,0.25,0.1,0.1,2,0,3,0,0,0,0.0632403863678
4000,0,0,0.25,0.1,0.1,2,0,3,1,2,2,0.0545944731521,0.285140562249
4000,0,0,0.25,0.1,0.1,2,1,3,1,1,1,0.999945355191
4000,0,0,0.25,0.1,0.1,2,0,3,1,0,0,0.0536962118426
4000,0,0,0.25,0.1,0.1,2,0,3,2,2,2,0.0538375973304,0.24516785351
4000,0,0,0.25,0.1,0.1,2,1,3,2,1,1,0.999944690265
4000,0,0,0.25,0.1,0.1,2,0,3,2,0,0,0.0533382379989
4000,0,0,0.25,0.1,0.1,2,0,3,3,2,2,0.0324042601405,0.254473161034
4000,0,0,0.25,0.1,0.1,2,1,3,3,1,1,0.999945779866
4000,0,0,0.25,0.1,0.1,2,0,3,3,0,0,0.0607775141449
4000,0,0,0.25,0.1,0.1,2,0,3,4,2,2,0.0548068283917,0.283639883833
4000,0,0,0.25,0.1,0.1,2,1,3,4,1,1,0.999944852941
4000,0,0,0.25,0.1,0.1,2,0,3,4,0,0,0.0472411884111
4000,0,0,0.25,0.1,0.1,2,0,3,5,2,2,0.0419959358772,0.313550939664
4000,0,0,0.25,0.1,0.1,2,1,3,5,1,1,0.999944731024
4000,0,0,0.25,0.1,0.1,2,0,3,5,0,0,0.0640932265113
4000,0,0,0.25,0.1,0.1,2,0,3,6,2,2,0.0595583314745,0.274193548387
4000,0,0,0.25,0.1,0.1,2,1,3,6,1,1,0.999945185456
4000,0,0,0.25,0.1,0.1,2,0,3,6,0,0,0.0437350064588
4000,0,0,0.25,0.1,0.1,2,0,3,7,2,2,0.0679761642022,0.24254473161
4000,0,0,0.25,0.1,0.1,2,1,3,7,1,1,0.999945681695
4000,0,0,0.25,0.1,0.1,2,0,3,7,0,0,0.0537910776574
4000,0,0,0.25,0.1,0.1,2,0,3,8,2,2,0.0852986554992,0.296111665005
4000,0,0,0.25,0.1,0.1,2,1,3,8,1,1,0.999945563419
4000,0,0,0.25,0.1,0.1,2,0,3,8,0,0,0.0468030219274
4000,0,0,0.25,0.1,0.1,2,0,3,9,2,2,0.0449514343799,0.3
4000,0,0,0.25,0.1,0.1,2,1,3,9,1,1,0.999945315348
4000,0,0,0.25,0.1,0.1,2,0,3,9,0,0,0.0592674397202
4000,0,0,0.25,0.1,0.1,2,0,3,10,2,2,0.0552215542196,0.281632653061
4000,0,0,0.25,0.1,0.1,2,1,3,10,1,1,0.999945394976
4000,0,0,0.25,0.1,0.1,2,0,3,10,0,0,0.0596280087527
4000,0,0,0.25,0.1,0.1,2,0,3,11,2,2,0.0418646752659,0.310613437196
4000,0,0,0.25,0.1,0.1,2,1,3,11,1,1,0.999944761554
4000,0,0,0.25,0.1,0.1,2,0,3,11,0,0,0.0586948596427
4000,0,0,0.25,0.1,0.1,2,0,3,12,2,2,0.0481630824373,0.295499021526
4000,0,0,0.25,0.1,0.1,2,1,3,12,1,1,0.999945295405
4000,0,0,0.25,0.1,0.1,2,0,3,12,0,0,0.0546518004021
4000,0,0,0.25,0.1,0.1,2,0,3,13,2,2,0.0408025247971,0.326
4000,0,0,0.25,0.1,0.1,2,1,3,13,1,1,0.999944577868
4000,0,0,0.25,0.1,0.1,2,0,3,13,0,0,0.0543597227289
4000,0,0,0.25,0.1,0.1,2,0,3,14,2,2,0.0594728542465,0.289132602193
4000,0,0,0.25,0.1,0.1,2,1,3,14,1,1,0.999944873208
