#flows,is_correlated,key,count_chern,byte_chern,class
200,0,2_0_0_3-2_1_0_3,0.0880418701932,0.0915511825229,-1
500,0,2_0_1_0-2_1_1_0,0.288529363093,0.291587592247,-1
500,0,2_0_1_3-2_1_1_3,0.36396915394,0.492622940543,-1
500,0,2_0_0_0-2_1_0_0,0.138963957009,0.443137371549,-1
500,0,2_0_0_2-2_1_0_2,0.60511247783,0.654820344234,-1
500,0,2_0_0_1-2_1_0_1,0.698816104481,0.805147967635,-1
500,0,2_0_1_1-2_1_1_1,0.136043392662,0.566648565967,-1
500,0,2_0_1_2-2_1_1_2,0.725135557592,0.670577650734,-1
500,0,2_0_0_3-2_1_0_3,0.698816104481,0.666341341939,-1
800,0,2_0_1_0-2_1_1_0,0.706857592182,0.562856975169,-1
800,0,2_0_1_3-2_1_1_3,0.330399336573,0.191080730591,-1
800,0,2_0_0_0-2_1_0_0,0.789622615647,0.490558053815,-1
800,0,2_0_0_2-2_1_0_2,0.615055494275,0.770909918454,-1
800,0,2_0_0_1-2_1_0_1,0.187254161343,0.343644036602,-1
800,0,2_0_1_1-2_1_1_1,0.0443996304519,0.204664378927,-1
800,0,2_0_1_2-2_1_1_2,0.0623368244169,0.319162255921,-1
800,0,2_0_0_3-2_1_0_3,0.260662201682,0.658788299786,-1
1100,0,2_0_1_0-2_1_1_0,0.191525901947,0.662878744068,-1
1100,0,2_0_1_3-2_1_1_3,0.573378855706,0.515412058277,-1
1100,0,2_0_0_0-2_1_0_0,0.111458640079,0.436032367101,-1
1100,0,2_0_0_2-2_1_0_2,0.344938625263,0.777678952166,-1
1100,0,2_0_0_1-2_1_0_1,0.720980924829,0.723942442981,-1
1100,0,2_0_1_1-2_1_1_1,0.720980924829,0.729831916483,-1
1100,0,2_0_1_2-2_1_1_2,0.414549091651,0.554499483959,-1
1100,0,2_0_0_3-2_1_0_3,0.472732075518,0.819431799541,-1
1400,0,2_0_1_0-2_1_1_0,0.913072108664,0.594993742511,-1
1400,0,2_0_1_3-2_1_1_3,0.209604221455,0.0489131076125,-1
1400,0,2_0_0_0-2_1_0_0,0.20244650094,0.40014297476,-1
1400,0,2_0_0_2-2_1_0_2,0.978493785672,0.779221955384,-1
1400,0,2_0_0_1-2_1_0_1,0.707773155496,0.396080978973,-1
1400,0,2_0_1_1-2_1_1_1,0.359775081979,0.437097277641,-1
1400,0,2_0_1_2-2_1_1_2,0.445043214105,0.451793720956,-1
1400,0,2_0_0_3-2_1_0_3,0.0298749672474,0.0680710239925,-1
1700,0,2_0_1_0-2_1_1_0,0.7881652355,0.611484736948,-1
1700,0,2_0_1_3-2_1_1_3,0.0615133780601,0.269731098627,-1
1700,0,2_0_0_0-2_1_0_0,0.25763615407,0.41273162811,-1
1700,0,2_0_0_2-2_1_0_2,0.387554935273,0.0326034142273,-1
1700,0,2_0_0_1-2_1_0_1,0.387554935273,0.319878825945,-1
1700,0,2_0_1_1-2_1_1_1,0.747391538079,0.422173414776,-1
1700,0,2_0_1_2-2_1_1_2,0.33685780299,0.542935996965,-1
1700,0,2_0_0_3-2_1_0_3,0.623503875137,0.588993734442,-1
2000,0,2_0_1_0-2_1_1_0,0.723047386057,0.24337717371,-1
2000,0,2_0_1_3-2_1_1_3,0.422880718305,0.577705809472,-1
2000,0,2_0_0_0-2_1_0_0,0.759053827722,0.200009291647,-1
2000,0,2_0_0_2-2_1_0_2,0.0373390065821,0.863003560835,-1
2000,0,2_0_0_1-2_1_0_1,0.12274992042,0.683481856625,-1
2000,0,2_0_1_1-2_1_1_1,0.490972038863,0.560871307664,-1
2000,0,2_0_1_2-2_1_1_2,0.694012228198,0.232439852131,-1
2000,0,2_0_0_3-2_1_0_3,0.454679559572,0.351636315711,-1
