#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
50,0.545204401016,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.400913000929,0.32054381407,-1,-1
50,0.545204401016,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.821839002801,0.267520371708,-1,-1
100,0.936833143234,0.005,0.01,1,2_0_1_0-2_1_1_0,0.00957114910785,0.000934580806416,1,1
100,0.936833143234,0.005,0.01,1,2_0_1_3-2_1_1_3,0.0438939697254,4.14282300404e-11,0,1
100,0.936833143234,0.005,0.01,1,2_0_0_0-2_1_0_0,0.0363745418276,1.96807422765e-11,0,1
100,0.936833143234,0.005,0.01,1,2_0_0_2-2_1_0_2,3.40354085659e-06,0.271515096957,1,1
100,0.936833143234,0.005,0.01,1,2_0_0_1-2_1_0_1,0.00819938762604,2.31924907267e-08,1,1
100,0.936833143234,0.005,0.01,1,2_0_1_1-2_1_1_1,6.49753014138e-07,2.57727415268e-09,1,1
100,0.936833143234,0.005,0.01,1,2_0_1_2-2_1_1_2,4.06828225719e-05,1.96477655181e-09,1,1
100,0.936833143234,0.005,0.01,1,2_0_0_3-2_1_0_3,0.0163640133751,1.40236931413e-05,0,1
100,1.05967593193,0.005,0.01,0,2_0_1_0-2_1_1_0,0.840185245457,2.6039077603e-11,0,0
100,1.05967593193,0.005,0.01,0,2_0_1_3-2_1_1_3,0.617601418733,4.1410659518e-11,0,0
100,1.05967593193,0.005,0.01,0,2_0_0_0-2_1_0_0,0.511817123053,2.15141661635e-09,0,0
100,1.05967593193,0.005,0.01,0,2_0_0_2-2_1_0_2,0.485907000321,2.87889174317e-06,0,0
100,1.05967593193,0.005,0.01,0,2_0_0_1-2_1_0_1,0.0150085366731,0.00282327843397,0,0
100,1.05967593193,0.005,0.01,0,2_0_1_1-2_1_1_1,0.725900584014,0.00025239791298,0,0
100,1.05967593193,0.005,0.01,0,2_0_1_2-2_1_1_2,0.26410373045,1.27374985774e-11,0,0
100,1.05967593193,0.005,0.01,0,2_0_0_3-2_1_0_3,0.0871687511371,0.0529197761161,-1,0
100,1.06087684631,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.133513677251,0.280488314443,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.649916402019,0.551378822259,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.39404423704,0.159273855799,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.725900584014,0.675366446292,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.27650730557,0.151098834507,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.757030164956,0.605311573032,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.724664571688,0.645842328852,-1,-1
100,1.06087684631,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.686614199276,0.274922822571,-1,-1
150,1.41565847397,0.005,0.01,1,2_0_1_0-2_1_1_0,4.63076766985e-06,2.94820393246e-14,1,1
150,1.41565847397,0.005,0.01,1,2_0_1_3-2_1_1_3,1.55626738909e-08,9.79943974239e-16,1,1
150,1.41565847397,0.005,0.01,1,2_0_0_0-2_1_0_0,5.27109897162e-07,9.92243922855e-12,1,1
150,1.41565847397,0.005,0.01,1,2_0_0_2-2_1_0_2,3.10765847016e-11,0.120726850005,1,1
150,1.41565847397,0.005,0.01,1,2_0_0_1-2_1_0_1,1.21689790147e-06,1.07791809442e-11,1,1
150,1.41565847397,0.005,0.01,1,2_0_1_1-2_1_1_1,0.000436674773045,0.0583482379388,1,1
150,1.41565847397,0.005,0.01,1,2_0_1_2-2_1_1_2,0.000268246143655,6.43616270999e-21,1,1
150,1.41565847397,0.005,0.01,1,2_0_0_3-2_1_0_3,5.54262519287e-09,0.0130667678627,1,1
150,1.38967633247,0.005,0.01,0,2_0_1_0-2_1_1_0,0.0127346672879,0.0124107276977,-1,0
150,1.38967633247,0.005,0.01,0,2_0_1_3-2_1_1_3,0.618465842375,0.0077721035012,-1,0
150,1.38967633247,0.005,0.01,0,2_0_0_0-2_1_0_0,0.463793070048,3.5244116264e-12,0,0
150,1.38967633247,0.005,0.01,0,2_0_0_2-2_1_0_2,0.595966479372,7.56898165728e-08,0,0
150,1.38967633247,0.005,0.01,0,2_0_0_1-2_1_0_1,0.11298782743,8.78953174719e-14,0,0
150,1.38967633247,0.005,0.01,0,2_0_1_1-2_1_1_1,0.507759523806,0.0214391265775,-1,0
150,1.38967633247,0.005,0.01,0,2_0_1_2-2_1_1_2,0.338711337503,6.03951536517e-07,0,0
150,1.38967633247,0.005,0.01,0,2_0_0_3-2_1_0_3,0.807805001487,0.0012511406663,0,0
150,1.31569504738,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.174913174552,0.000914790009826,0,-1
150,1.31569504738,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.73305563572,0.140116072562,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.860111169854,0.358275515996,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.425300663833,0.154797889948,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.581989121466,0.439479290048,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.312318617683,0.27456675452,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.322266235026,0.421015271982,-1,-1
150,1.31569504738,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.093617025697,0.258108516545,-1,-1
200,1.72684574127,0.005,0.01,1,2_0_1_0-2_1_1_0,2.66201834826e-05,4.29042307233e-18,1,1
200,1.72684574127,0.005,0.01,1,2_0_1_3-2_1_1_3,1.89904203647e-07,0.00867613721649,1,1
200,1.72684574127,0.005,0.01,1,2_0_0_0-2_1_0_0,0.000599552334854,0.36704148302,1,1
200,1.72684574127,0.005,0.01,1,2_0_0_2-2_1_0_2,0.000368870583411,0.426576393356,1,1
200,1.72684574127,0.005,0.01,1,2_0_0_1-2_1_0_1,0.000611577120114,9.6146303566e-07,1,1
200,1.72684574127,0.005,0.01,1,2_0_1_1-2_1_1_1,0.000264467250244,0.323190858337,1,1
200,1.72684574127,0.005,0.01,1,2_0_1_2-2_1_1_2,2.90876845046e-07,0.283114238807,1,1
200,1.72684574127,0.005,0.01,1,2_0_0_3-2_1_0_3,1.87402777791e-07,0.0108320849717,1,1
200,1.49300718307,0.005,0.01,0,2_0_1_0-2_1_1_0,0.623503875137,4.28977901615e-16,0,0
200,1.49300718307,0.005,0.01,0,2_0_1_3-2_1_1_3,0.573094670647,2.75492451452e-16,0,0
200,1.49300718307,0.005,0.01,0,2_0_0_0-2_1_0_0,0.705911246678,1.97776810845e-10,0,0
200,1.49300718307,0.005,0.01,0,2_0_0_2-2_1_0_2,0.115803508347,3.33526626088e-09,0,0
200,1.49300718307,0.005,0.01,0,2_0_0_1-2_1_0_1,0.77871958099,5.13842679651e-12,0,0
200,1.49300718307,0.005,0.01,0,2_0_1_1-2_1_1_1,0.367264357794,1.21961017217e-13,0,0
200,1.49300718307,0.005,0.01,0,2_0_1_2-2_1_1_2,0.367264357794,5.04877090247e-10,0,0
200,1.49300718307,0.005,0.01,0,2_0_0_3-2_1_0_3,0.16565938375,0.0370637936135,-1,0
200,1.62530660629,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.795220717753,0.618643143479,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.106003449336,0.19408208903,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.606023397068,0.586622877084,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.290639708724,0.317245901258,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.0264621462358,0.490045366385,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.542062054554,0.47389666434,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.711174334511,0.245788295798,-1,-1
200,1.62530660629,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.297466979269,0.149766498857,-1,-1
250,2.50727438927,0.005,0.01,1,2_0_1_0-2_1_1_0,1.10315322226e-13,1.81165980542e-22,1,1
250,2.50727438927,0.005,0.01,1,2_0_1_3-2_1_1_3,3.98570689366e-08,0.0180330184655,1,1
250,2.50727438927,0.005,0.01,1,2_0_0_0-2_1_0_0,1.15036394431e-08,0.359244137695,1,1
250,2.50727438927,0.005,0.01,1,2_0_0_2-2_1_0_2,2.14676109801e-08,8.83840894508e-10,1,1
250,2.50727438927,0.005,0.01,1,2_0_0_1-2_1_0_1,5.12484325209e-11,0.232631312268,1,1
250,2.50727438927,0.005,0.01,1,2_0_1_1-2_1_1_1,0.000128462483441,4.32605548434e-12,1,1
250,2.50727438927,0.005,0.01,1,2_0_1_2-2_1_1_2,1.25567020878e-06,3.90346356168e-22,1,1
250,2.50727438927,0.005,0.01,1,2_0_0_3-2_1_0_3,2.42603912533e-10,0.392070337655,1,1
250,2.37328910828,0.005,0.01,0,2_0_1_0-2_1_1_0,0.0550658911856,2.97858852354e-05,0,0
250,2.37328910828,0.005,0.01,0,2_0_1_3-2_1_1_3,0.169925873158,1.39388066569e-16,0,0
250,2.37328910828,0.005,0.01,0,2_0_0_0-2_1_0_0,0.0741740768865,1.14724367826e-05,0,0
250,2.37328910828,0.005,0.01,0,2_0_0_2-2_1_0_2,0.707161625785,1.79725270628e-17,0,0
250,2.37328910828,0.005,0.01,0,2_0_0_1-2_1_0_1,0.675565512362,2.33979484778e-20,0,0
250,2.37328910828,0.005,0.01,0,2_0_1_1-2_1_1_1,0.862775709847,7.73733880831e-18,0,0
250,2.37328910828,0.005,0.01,0,2_0_1_2-2_1_1_2,0.689365975502,3.13284014279e-09,0,0
250,2.37328910828,0.005,0.01,0,2_0_0_3-2_1_0_3,0.207775995303,1.78461772383e-14,0,0
250,1.97446274757,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.672170642547,0.497404649669,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.522797522481,0.718821351786,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.448944716172,0.750262830257,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.307719735548,0.09395676185,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.599086011561,0.195669467526,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.250891548631,0.146398219945,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.73036659927,0.442598180509,-1,-1
250,1.97446274757,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.829350840565,0.535307003442,-1,-1
300,3.07228779793,0.005,0.01,1,2_0_1_0-2_1_1_0,1.700093123e-08,3.27510184479e-19,1,1
300,3.07228779793,0.005,0.01,1,2_0_1_3-2_1_1_3,1.48075657081e-11,4.13232029583e-11,1,1
300,3.07228779793,0.005,0.01,1,2_0_0_0-2_1_0_0,4.20333968612e-08,0.00272605553604,1,1
300,3.07228779793,0.005,0.01,1,2_0_0_2-2_1_0_2,1.82223300568e-09,0.316384316772,1,1
300,3.07228779793,0.005,0.01,1,2_0_0_1-2_1_0_1,9.33499363143e-11,1.21670440074e-30,1,1
300,3.07228779793,0.005,0.01,1,2_0_1_1-2_1_1_1,1.15443172612e-08,1.08494661914e-13,1,1
300,3.07228779793,0.005,0.01,1,2_0_1_2-2_1_1_2,1.57448291437e-14,3.74024892304e-07,1,1
300,3.07228779793,0.005,0.01,1,2_0_0_3-2_1_0_3,2.09730695034e-11,0.000374350742603,1,1
300,2.70323228836,0.005,0.01,0,2_0_1_0-2_1_1_0,0.446020109779,2.62357931412e-30,0,0
300,2.70323228836,0.005,0.01,0,2_0_1_3-2_1_1_3,0.844482547368,1.12313229909e-10,0,0
300,2.70323228836,0.005,0.01,0,2_0_0_0-2_1_0_0,0.0895333647674,5.7112531534e-09,0,0
300,2.70323228836,0.005,0.01,0,2_0_0_2-2_1_0_2,0.669638424348,1.58975525605e-06,0,0
300,2.70323228836,0.005,0.01,0,2_0_0_1-2_1_0_1,0.728573103681,3.23085717419e-11,0,0
300,2.70323228836,0.005,0.01,0,2_0_1_1-2_1_1_1,0.198063462419,4.79368011696e-20,0,0
300,2.70323228836,0.005,0.01,0,2_0_1_2-2_1_1_2,0.0320740735417,2.77590509278e-14,0,0
300,2.70323228836,0.005,0.01,0,2_0_0_3-2_1_0_3,0.579141551775,0.494058503449,-1,0
300,2.84878754616,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.633728077925,0.26703632803,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.276488330713,0.461131760274,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.775030284145,0.723297963014,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.0441128303873,0.328749962215,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.722596806774,0.404961377167,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.692131673011,0.424747412972,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.513163190717,0.197750198988,-1,-1
300,2.84878754616,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.27188479324,0.264458277778,-1,-1
350,3.52603530884,0.005,0.01,1,2_0_1_0-2_1_1_0,1.00293690859e-10,8.94667167937e-25,1,1
350,3.52603530884,0.005,0.01,1,2_0_1_3-2_1_1_3,2.5056881858e-12,5.15663338944e-40,1,1
350,3.52603530884,0.005,0.01,1,2_0_0_0-2_1_0_0,6.75727408303e-13,0.397412772827,1,1
350,3.52603530884,0.005,0.01,1,2_0_0_2-2_1_0_2,5.54798496994e-15,3.21688762142e-23,1,1
350,3.52603530884,0.005,0.01,1,2_0_0_1-2_1_0_1,1.07995366971e-09,0.372281186486,1,1
350,3.52603530884,0.005,0.01,1,2_0_1_1-2_1_1_1,2.75333197596e-09,4.45733171845e-27,1,1
350,3.52603530884,0.005,0.01,1,2_0_1_2-2_1_1_2,5.10830411381e-07,0.317675387784,1,1
350,3.52603530884,0.005,0.01,1,2_0_0_3-2_1_0_3,7.14034354417e-17,2.04993087217e-28,1,1
350,3.14544892311,0.005,0.01,0,2_0_1_0-2_1_1_0,0.101193963898,4.18843823325e-08,0,0
350,3.14544892311,0.005,0.01,0,2_0_1_3-2_1_1_3,0.564542302695,0.426450156437,-1,0
350,3.14544892311,0.005,0.01,0,2_0_0_0-2_1_0_0,0.156498786176,7.05469023436e-45,0,0
350,3.14544892311,0.005,0.01,0,2_0_0_2-2_1_0_2,0.355772229385,1.84944472573e-24,0,0
350,3.14544892311,0.005,0.01,0,2_0_0_1-2_1_0_1,0.441470542627,4.23839040476e-29,0,0
350,3.14544892311,0.005,0.01,0,2_0_1_1-2_1_1_1,0.500631688678,9.22877134492e-05,0,0
350,3.14544892311,0.005,0.01,0,2_0_1_2-2_1_1_2,0.186393574066,3.76217549764e-29,0,0
350,3.14544892311,0.005,0.01,0,2_0_0_3-2_1_0_3,0.032613228079,0.310773883036,-1,0
350,3.17353749275,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.276016874767,0.155038777252,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.239900823931,0.593417071816,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.747619092081,0.00631577687551,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.461259185448,0.267086886437,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.429561513054,0.274318286016,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.755727275565,0.704879758498,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.723455493532,0.744792176006,-1,-1
350,3.17353749275,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.675986475028,0.237494509647,-1,-1
400,3.80292439461,0.005,0.01,1,2_0_1_0-2_1_1_0,7.92503749831e-11,0.316107980155,1,1
400,3.80292439461,0.005,0.01,1,2_0_1_3-2_1_1_3,2.19935284474e-11,0.00200818228572,1,1
400,3.80292439461,0.005,0.01,1,2_0_0_0-2_1_0_0,2.4027701336e-17,7.69435591092e-18,1,1
400,3.80292439461,0.005,0.01,1,2_0_0_2-2_1_0_2,3.15085763939e-13,1.40797305037e-30,1,1
400,3.80292439461,0.005,0.01,1,2_0_0_1-2_1_0_1,1.69141486571e-14,4.75075134799e-06,1,1
400,3.80292439461,0.005,0.01,1,2_0_1_1-2_1_1_1,5.27966994674e-09,2.22026135234e-25,1,1
400,3.80292439461,0.005,0.01,1,2_0_1_2-2_1_1_2,1.17307140483e-07,1.49000024993e-26,1,1
400,3.80292439461,0.005,0.01,1,2_0_0_3-2_1_0_3,3.21223611256e-20,4.13905207945e-21,1,1
400,3.78033041954,0.005,0.01,0,2_0_1_0-2_1_1_0,0.770639544057,1.20971202406e-17,0,0
400,3.78033041954,0.005,0.01,0,2_0_1_3-2_1_1_3,0.66688557578,1.83890313645e-16,0,0
400,3.78033041954,0.005,0.01,0,2_0_0_0-2_1_0_0,0.66688557578,7.91918580187e-15,0,0
400,3.78033041954,0.005,0.01,0,2_0_0_2-2_1_0_2,0.766375513607,7.32477641201e-06,0,0
400,3.78033041954,0.005,0.01,0,2_0_0_1-2_1_0_1,0.222254786018,7.73760722264e-22,0,0
400,3.78033041954,0.005,0.01,0,2_0_1_1-2_1_1_1,0.486541721146,1.70806480758e-22,0,0
400,3.78033041954,0.005,0.01,0,2_0_1_2-2_1_1_2,0.650999852091,7.44467250989e-19,0,0
400,3.78033041954,0.005,0.01,0,2_0_0_3-2_1_0_3,0.364116279942,4.82835825506e-22,0,0
400,3.6716837883,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.730781011888,0.235085245463,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.711909678183,0.369472804372,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.324309469032,0.100175721832,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.374572926914,0.421492639776,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.880759345047,0.488399492643,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.324309469032,0.401901982544,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.301073904991,0.372335917162,-1,-1
400,3.6716837883,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.324309469032,0.508532871535,-1,-1
50,0.545753479004,0.005,0.01,1,2_0_1_0-2_1_1_0,0.00309644057419,0.31636594528,1,1
50,0.545753479004,0.005,0.01,1,2_0_1_3-2_1_1_3,0.00028713595827,0.232541829182,1,1
50,0.545753479004,0.005,0.01,1,2_0_0_0-2_1_0_0,0.548266618634,0.0774064725186,-1,1
50,0.545753479004,0.005,0.01,1,2_0_0_2-2_1_0_2,0.0226893742653,2.12297400747e-08,0,1
50,0.545753479004,0.005,0.01,1,2_0_0_1-2_1_0_1,0.00465214184588,0.323885643228,1,1
50,0.545753479004,0.005,0.01,1,2_0_1_1-2_1_1_1,0.468595846007,0.419376963014,-1,1
50,0.545753479004,0.005,0.01,1,2_0_1_2-2_1_1_2,0.00502425818725,0.328654286625,1,1
50,0.545753479004,0.005,0.01,1,2_0_0_3-2_1_0_3,0.0226893742653,6.08173739897e-07,0,1
50,0.487380504608,0.005,0.01,0,2_0_1_0-2_1_1_0,0.399374273918,0.000230096011805,0,0
50,0.487380504608,0.005,0.01,0,2_0_1_3-2_1_1_3,0.627729429802,1.61809890091e-06,0,0
50,0.487380504608,0.005,0.01,0,2_0_0_0-2_1_0_0,0.365395234303,0.436143085221,-1,0
50,0.487380504608,0.005,0.01,0,2_0_0_2-2_1_0_2,0.497287379426,0.438127316771,-1,0
50,0.487380504608,0.005,0.01,0,2_0_0_1-2_1_0_1,0.256868167054,0.00115665624098,0,0
50,0.487380504608,0.005,0.01,0,2_0_1_1-2_1_1_1,0.370380418231,0.374193978757,-1,0
50,0.487380504608,0.005,0.01,0,2_0_1_2-2_1_1_2,0.31381948628,0.326673199109,-1,0
50,0.487380504608,0.005,0.01,0,2_0_0_3-2_1_0_3,0.904686017997,7.72926509772e-11,0,0
50,0.525372028351,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.525839619627,0.378209562694,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.137181654209,0.152991120242,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.0163399226189,0.0659818439218,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.715413952241,0.656436260314,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.033474869888,0.039825211799,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.604479308416,0.293247303539,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.525839619627,0.344865970515,-1,-1
50,0.525372028351,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.468595846007,0.368828904962,-1,-1
100,1.20560050011,0.005,0.01,1,2_0_1_0-2_1_1_0,0.000245562034467,0.0187409287198,1,1
100,1.20560050011,0.005,0.01,1,2_0_1_3-2_1_1_3,0.00415931990828,4.70826230983e-12,1,1
100,1.20560050011,0.005,0.01,1,2_0_0_0-2_1_0_0,0.0583309516843,2.80399021399e-11,0,1
100,1.20560050011,0.005,0.01,1,2_0_0_2-2_1_0_2,6.61043851887e-05,0.0101404227075,1,1
100,1.20560050011,0.005,0.01,1,2_0_0_1-2_1_0_1,2.04596198358e-06,1.16515025076e-05,1,1
100,1.20560050011,0.005,0.01,1,2_0_1_1-2_1_1_1,2.50354784631e-05,0.00881851543572,1,1
100,1.20560050011,0.005,0.01,1,2_0_1_2-2_1_1_2,0.00573965464091,0.467370419721,1,1
100,1.20560050011,0.005,0.01,1,2_0_0_3-2_1_0_3,2.41537123231e-05,0.00603326401455,1,1
100,0.779341697693,0.005,0.01,0,2_0_1_0-2_1_1_0,0.39404423704,0.455902308007,-1,0
100,0.779341697693,0.005,0.01,0,2_0_1_3-2_1_1_3,0.496981710415,5.65254236213e-13,0,0
100,0.779341697693,0.005,0.01,0,2_0_0_0-2_1_0_0,0.235976462668,1.56512580723e-09,0,0
100,0.779341697693,0.005,0.01,0,2_0_0_2-2_1_0_2,0.0969855792983,1.10796900038e-08,0,0
100,0.779341697693,0.005,0.01,0,2_0_0_1-2_1_0_1,0.606023397068,1.8566473352e-11,0,0
100,0.779341697693,0.005,0.01,0,2_0_1_1-2_1_1_1,0.374102034755,1.08979676873e-07,0,0
100,0.779341697693,0.005,0.01,0,2_0_1_2-2_1_1_2,0.606023397068,2.25519645174e-08,0,0
100,0.779341697693,0.005,0.01,0,2_0_0_3-2_1_0_3,0.747682060799,0.403160246069,-1,0
100,0.924371957779,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.374102034755,0.252754988097,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.302507941267,0.387175391366,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.302507941267,0.208855609138,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.330399336573,0.422105698542,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.833543447426,0.660530500424,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.835179876962,0.852369746015,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.435508144792,0.0940384615559,-1,-1
100,0.924371957779,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.133513677251,0.371345819342,-1,-1
150,1.67274785042,0.005,0.01,1,2_0_1_0-2_1_1_0,0.00152091260531,7.4336176798e-14,1,1
150,1.67274785042,0.005,0.01,1,2_0_1_3-2_1_1_3,0.000344921907986,1.13796433167e-16,1,1
150,1.67274785042,0.005,0.01,1,2_0_0_0-2_1_0_0,3.28900490671e-07,3.13051258836e-12,1,1
150,1.67274785042,0.005,0.01,1,2_0_0_2-2_1_0_2,0.00315173717083,1.07549338625e-12,1,1
150,1.67274785042,0.005,0.01,1,2_0_0_1-2_1_0_1,1.26308519428e-07,3.2793143659e-14,1,1
150,1.67274785042,0.005,0.01,1,2_0_1_1-2_1_1_1,2.04560858388e-07,0.342296974686,1,1
150,1.67274785042,0.005,0.01,1,2_0_1_2-2_1_1_2,4.29839964488e-05,7.51252771041e-20,1,1
150,1.67274785042,0.005,0.01,1,2_0_0_3-2_1_0_3,1.01228404871e-05,0.00283431847087,1,1
150,1.49786996841,0.005,0.01,0,2_0_1_0-2_1_1_0,0.618465842375,1.50826668007e-13,0,0
150,1.49786996841,0.005,0.01,0,2_0_1_3-2_1_1_3,0.0762680951624,8.57446759686e-15,0,0
150,1.49786996841,0.005,0.01,0,2_0_0_0-2_1_0_0,0.714528303062,3.86439929402e-08,0,0
150,1.49786996841,0.005,0.01,0,2_0_0_2-2_1_0_2,0.519813493963,2.278183803e-09,0,0
150,1.49786996841,0.005,0.01,0,2_0_0_1-2_1_0_1,0.598234199422,1.87703703693e-14,0,0
150,1.49786996841,0.005,0.01,0,2_0_1_1-2_1_1_1,0.198063462419,1.7668493991e-12,0,0
150,1.49786996841,0.005,0.01,0,2_0_1_2-2_1_1_2,0.986754771952,4.50513892988e-16,0,0
150,1.49786996841,0.005,0.01,0,2_0_0_3-2_1_0_3,0.716354095903,2.37573996959e-10,0,0
150,1.20139169693,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.049349795532,0.114070132942,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.545360225995,0.358513920816,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.338711337503,0.607552271376,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.143199955548,0.242727749941,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.525821576881,0.651954851469,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.618465842375,0.254410826353,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.534385461355,0.317458678938,-1,-1
150,1.20139169693,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.158262729509,0.550047640872,-1,-1
200,1.77125406265,0.005,0.01,1,2_0_1_0-2_1_1_0,1.67950328788e-07,0.315585694997,1,1
200,1.77125406265,0.005,0.01,1,2_0_1_3-2_1_1_3,1.32183945723e-11,0.000792000597481,1,1
200,1.77125406265,0.005,0.01,1,2_0_0_0-2_1_0_0,2.91844058954e-06,1.56773065319e-08,1,1
200,1.77125406265,0.005,0.01,1,2_0_0_2-2_1_0_2,1.5687693078e-08,3.89971670532e-13,1,1
200,1.77125406265,0.005,0.01,1,2_0_0_1-2_1_0_1,0.000439142093596,2.64041663621e-17,1,1
