#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,6,12.3540148735,0.001,0.01,0,ah225-al225,0.00574085804463,3.71032235331e-260,0,0
800,6,12.3540148735,0.001,0.01,0,ah97-al97,0.000928740938593,1.06353768323e-239,0,0
800,6,12.3540148735,0.001,0.01,0,ah161-al161,0.112296745995,0.0,0,0
800,6,12.3540148735,0.001,0.01,0,ah33-al33,0.0265168422421,1.4054082362e-286,0,0
800,6,12.3540148735,0.001,0.01,0,ah193-al193,0.0529605457184,0.0,0,0
800,6,12.3540148735,0.001,0.01,0,ah162-al161,0.00813631392214,0.0,0,0
800,6,12.3540148735,0.001,0.01,0,ah1-al1,0.0205136046643,1.39160030795e-210,0,0
800,6,12.3540148735,0.001,0.01,0,ah34-al33,0.00906161588859,2.1255275752e-268,0,0
800,1,13.7561423779,0.001,0.01,-1,ah226-al225,0.00168006241257,0.296008607203,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah2-al1,0.0950146888951,0.0217392539448,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah65-al65,0.00519570488505,0.0922793567593,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah66-al65,0.000664551609331,0.0766397374047,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah194-al193,0.00390667420175,0.00406701062693,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah98-al97,6.7167236226e-05,0.0111728963257,1,-1
800,1,13.7561423779,0.001,0.01,-1,ah225-al225,0.00115150133801,0.0481765914948,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah97-al97,0.00142475349566,0.0079208403136,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah161-al161,0.0384081651165,0.288158941727,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah33-al33,0.100482977025,0.0739956465434,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah193-al193,0.00995125847358,0.417808205897,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah162-al161,0.0075661478205,0.00962393396304,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah1-al1,0.00357143520289,0.0945657683613,-1,-1
800,1,13.7561423779,0.001,0.01,-1,ah34-al33,0.0073345025808,0.000422777877227,0,-1
800,6,13.4340658188,0.001,0.01,-1,ah226-al225,0.000752171037678,0.025203573612,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah2-al1,0.0365208533741,0.00133961492235,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah65-al65,0.00634712955042,0.111114051422,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah66-al65,0.0371080066736,0.0202714075612,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah194-al193,0.0389844015812,0.0117264314011,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah98-al97,0.115744865142,0.351814321941,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah225-al225,0.0959579392521,0.11517671823,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah97-al97,0.0175381895164,0.0277185702955,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah161-al161,0.0563521063128,0.124171304956,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah33-al33,0.0216849573695,0.105932351796,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah193-al193,0.123926120392,0.16267835676,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah162-al161,0.00448786310142,0.0350950684406,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah1-al1,0.00692153878124,0.0591548647658,-1,-1
800,6,13.4340658188,0.001,0.01,-1,ah34-al33,0.0634072278026,0.00632029812693,-1,-1
800,1,13.5674393177,0.01,0.01,1,ah226-al225,2.98326035551e-13,0.0,1,1
800,1,13.5674393177,0.01,0.01,1,ah2-al1,3.92884329013e-17,1.02179837381e-279,1,1
800,1,13.5674393177,0.01,0.01,1,ah65-al65,1.2725480265e-14,2.72785057254e-196,1,1
800,1,13.5674393177,0.01,0.01,1,ah66-al65,6.46909080538e-23,7.68471949493e-231,1,1
800,1,13.5674393177,0.01,0.01,1,ah194-al193,6.14310151551e-09,2.25536028523e-230,1,1
800,1,13.5674393177,0.01,0.01,1,ah98-al97,1.3640129256e-19,4.37342076095e-241,1,1
800,1,13.5674393177,0.01,0.01,1,ah225-al225,1.94260057972e-09,1.72637567908e-238,1,1
800,1,13.5674393177,0.01,0.01,1,ah97-al97,9.19370512917e-14,2.27820904107e-183,1,1
800,1,13.5674393177,0.01,0.01,1,ah161-al161,2.59060392235e-13,0.0,1,1
800,1,13.5674393177,0.01,0.01,1,ah33-al33,4.958848444e-09,1.56681169419e-216,1,1
800,1,13.5674393177,0.01,0.01,1,ah193-al193,9.32329675966e-15,0.0,1,1
800,1,13.5674393177,0.01,0.01,1,ah162-al161,1.54619364068e-13,8.43123501074e-249,1,1
800,1,13.5674393177,0.01,0.01,1,ah1-al1,9.23396701531e-11,1.03714143898e-181,1,1
800,1,13.5674393177,0.01,0.01,1,ah34-al33,3.43695262633e-12,4.53150334197e-204,1,1
800,6,14.7381007671,0.01,0.01,1,ah226-al225,1.91853595046e-09,1.46759318914e-302,1,1
800,6,14.7381007671,0.01,0.01,1,ah2-al1,9.9834933555e-13,7.09544515505e-160,1,1
800,6,14.7381007671,0.01,0.01,1,ah65-al65,1.0916869351e-06,1.28757668894e-224,1,1
800,6,14.7381007671,0.01,0.01,1,ah66-al65,3.82958682177e-16,1.81024658983e-218,1,1
800,6,14.7381007671,0.01,0.01,1,ah194-al193,6.55026296158e-09,1.60917154436e-233,1,1
800,6,14.7381007671,0.01,0.01,1,ah98-al97,3.12080527516e-16,7.38612375816e-131,1,1
800,6,14.7381007671,0.01,0.01,1,ah225-al225,7.41685231919e-10,1.23789593901e-281,1,1
800,6,14.7381007671,0.01,0.01,1,ah97-al97,2.97714961099e-11,4.2871530996e-176,1,1
800,6,14.7381007671,0.01,0.01,1,ah161-al161,1.92713732086e-16,1.35161933161e-269,1,1
800,6,14.7381007671,0.01,0.01,1,ah33-al33,6.46084619289e-14,3.05156100491e-252,1,1
800,6,14.7381007671,0.01,0.01,1,ah193-al193,1.51340715237e-16,8.0950357468e-284,1,1
800,6,14.7381007671,0.01,0.01,1,ah162-al161,4.75119984449e-15,1.20179487993e-274,1,1
800,6,14.7381007671,0.01,0.01,1,ah1-al1,2.50482219411e-12,5.37767330329e-194,1,1
800,6,14.7381007671,0.01,0.01,1,ah34-al33,2.66647008344e-18,3.52516015186e-260,1,1
800,1,13.6963419914,0.01,0.01,0,ah226-al225,0.0146061115781,7.246339503e-260,0,0
800,1,13.6963419914,0.01,0.01,0,ah2-al1,0.00739119308213,6.20591678815e-249,0,0
800,1,13.6963419914,0.01,0.01,0,ah65-al65,0.0133972815605,2.05552819873e-162,0,0
800,1,13.6963419914,0.01,0.01,0,ah66-al65,0.00558542415013,6.33575492929e-161,0,0
800,1,13.6963419914,0.01,0.01,0,ah194-al193,0.0278572862221,0.0,0,0
800,1,13.6963419914,0.01,0.01,0,ah98-al97,0.0122782221515,1.04152329581e-162,0,0
800,1,13.6963419914,0.01,0.01,0,ah225-al225,0.192782900378,7.26606569312e-254,0,0
800,1,13.6963419914,0.01,0.01,0,ah97-al97,0.000992592585997,8.239273162e-151,0,0
800,1,13.6963419914,0.01,0.01,0,ah161-al161,0.00131075503944,1.49895990598e-244,0,0
800,1,13.6963419914,0.01,0.01,0,ah33-al33,0.0055598226032,1.43742158016e-300,0,0
800,1,13.6963419914,0.01,0.01,0,ah193-al193,0.0347003746581,9.52932611309e-258,0,0
800,1,13.6963419914,0.01,0.01,0,ah162-al161,0.0357329665078,0.0,0,0
800,1,13.6963419914,0.01,0.01,0,ah1-al1,0.104321401705,1.0050772492e-275,0,0
800,1,13.6963419914,0.01,0.01,0,ah34-al33,0.00722036196302,1.54298744417e-258,0,0
800,6,13.2869412899,0.01,0.01,0,ah226-al225,0.117478312638,0.0,0,0
800,6,13.2869412899,0.01,0.01,0,ah2-al1,0.156599746482,0.0,0,0
800,6,13.2869412899,0.01,0.01,0,ah65-al65,0.00414215463918,3.69907512699e-156,0,0
800,6,13.2869412899,0.01,0.01,0,ah66-al65,0.0302308487282,2.74171349972e-165,0,0
800,6,13.2869412899,0.01,0.01,0,ah194-al193,0.00533463806428,1.09535719166e-281,0,0
800,6,13.2869412899,0.01,0.01,0,ah98-al97,0.00695940232112,3.2254419735e-117,0,0
800,6,13.2869412899,0.01,0.01,0,ah225-al225,0.00384728891437,1.27814490646e-254,0,0
800,6,13.2869412899,0.01,0.01,0,ah97-al97,0.0279574170877,1.6465736112e-132,0,0
800,6,13.2869412899,0.01,0.01,0,ah161-al161,0.0542524236402,0.0,0,0
800,6,13.2869412899,0.01,0.01,0,ah33-al33,0.0409287625248,5.85146199425e-189,0,0
800,6,13.2869412899,0.01,0.01,0,ah193-al193,0.0537024234791,7.67231210474e-297,0,0
800,6,13.2869412899,0.01,0.01,0,ah162-al161,0.0483410365808,0.0,0,0
800,6,13.2869412899,0.01,0.01,0,ah1-al1,0.0127602828589,4.87028658244e-147,0,0
800,6,13.2869412899,0.01,0.01,0,ah34-al33,0.00100387112918,7.23037588669e-290,0,0
800,1,12.7361288071,0.01,0.01,-1,ah226-al225,0.00041103481396,0.00396700144874,0,-1
800,1,12.7361288071,0.01,0.01,-1,ah2-al1,0.000985105920465,0.072050869782,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah65-al65,0.00515771766827,0.00198804617952,0,-1
800,1,12.7361288071,0.01,0.01,-1,ah66-al65,0.014150971951,0.0808974957405,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah194-al193,0.113151394722,0.0913418993053,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah98-al97,0.0449976628643,0.154025885722,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah225-al225,0.0406249199858,0.131342792538,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah97-al97,0.00268863922401,0.130356689986,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah161-al161,0.123073555073,0.0741036527455,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah33-al33,0.00427109657952,0.0217191757363,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah193-al193,0.0596303961769,0.347797744517,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah162-al161,0.00203532417134,0.417359244288,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah1-al1,0.051587678797,0.107178055123,-1,-1
800,1,12.7361288071,0.01,0.01,-1,ah34-al33,0.00328220379404,2.06552757856e-05,0,-1
800,6,11.972889185,0.01,0.01,-1,ah226-al225,0.0828892598626,0.118571773876,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah2-al1,0.165056337057,0.080029530052,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah65-al65,0.10140851821,0.0422541567721,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah66-al65,0.233446513079,0.206423475235,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah194-al193,0.0866113054292,0.0391115808881,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah98-al97,0.0561100704021,0.021989506566,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah225-al225,0.00305943531521,0.0138754079888,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah97-al97,0.00176308486901,0.016226720457,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah161-al161,0.0300745742096,0.0502645588086,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah33-al33,0.00850837767577,0.00426182753074,0,-1
800,6,11.972889185,0.01,0.01,-1,ah193-al193,0.0307426242287,0.00158619168675,0,-1
800,6,11.972889185,0.01,0.01,-1,ah162-al161,0.0064506961139,0.0489861079289,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah1-al1,0.00898370048421,0.0217734064034,-1,-1
800,6,11.972889185,0.01,0.01,-1,ah34-al33,0.0222005366312,0.0158835217623,-1,-1
800,1,14.00715518,0.1,0.01,1,ah226-al225,9.1010022385e-15,1.64447202601e-299,1,1
800,1,14.00715518,0.1,0.01,1,ah2-al1,1.82081794933e-14,1.45744582251e-205,1,1
800,1,14.00715518,0.1,0.01,1,ah65-al65,1.40492927958e-08,2.43847531326e-163,1,1
800,1,14.00715518,0.1,0.01,1,ah66-al65,2.72324605832e-19,9.94847269134e-160,1,1
800,1,14.00715518,0.1,0.01,1,ah194-al193,8.81416971059e-10,0.0,1,1
800,1,14.00715518,0.1,0.01,1,ah98-al97,5.79664364742e-15,7.13107827388e-127,1,1
800,1,14.00715518,0.1,0.01,1,ah225-al225,3.81206548189e-10,2.4154579572e-177,1,1
800,1,14.00715518,0.1,0.01,1,ah97-al97,5.77803051205e-08,1.51288763197e-152,1,1
800,1,14.00715518,0.1,0.01,1,ah161-al161,4.44817872152e-14,9.07091317194e-284,1,1
800,1,14.00715518,0.1,0.01,1,ah33-al33,1.16204825509e-08,1.25432459812e-200,1,1
800,1,14.00715518,0.1,0.01,1,ah193-al193,6.36916278876e-14,9.88131291682e-324,1,1
800,1,14.00715518,0.1,0.01,1,ah162-al161,2.62424918069e-18,5.62313029105e-252,1,1
800,1,14.00715518,0.1,0.01,1,ah1-al1,5.49455468726e-16,4.91873326207e-225,1,1
800,1,14.00715518,0.1,0.01,1,ah34-al33,1.40759767273e-13,1.44306023193e-221,1,1
800,6,14.4562633038,0.1,0.01,1,ah226-al225,4.43610562863e-20,1.3941127065e-293,1,1
800,6,14.4562633038,0.1,0.01,1,ah2-al1,1.81058406865e-11,2.973823139e-157,1,1
800,6,14.4562633038,0.1,0.01,1,ah65-al65,1.64116422975e-10,8.24713354496e-195,1,1
800,6,14.4562633038,0.1,0.01,1,ah66-al65,2.71501968979e-16,2.81609755883e-157,1,1
800,6,14.4562633038,0.1,0.01,1,ah194-al193,3.53050714348e-08,9.96660422592e-263,1,1
800,6,14.4562633038,0.1,0.01,1,ah98-al97,7.16153403761e-15,5.52599797553e-262,1,1
800,6,14.4562633038,0.1,0.01,1,ah225-al225,2.89854217719e-13,9.35785625397e-216,1,1
800,6,14.4562633038,0.1,0.01,1,ah97-al97,9.3823689444e-10,2.90694735184e-179,1,1
800,6,14.4562633038,0.1,0.01,1,ah161-al161,3.12699448357e-11,0.0,1,1
800,6,14.4562633038,0.1,0.01,1,ah33-al33,8.61444755167e-13,6.00277518148e-210,1,1
800,6,14.4562633038,0.1,0.01,1,ah193-al193,1.387354045e-13,1.01685897844e-300,1,1
800,6,14.4562633038,0.1,0.01,1,ah162-al161,9.56668257089e-09,3.24026606532e-260,1,1
800,6,14.4562633038,0.1,0.01,1,ah1-al1,2.13970166612e-15,6.10784711436e-163,1,1
800,6,14.4562633038,0.1,0.01,1,ah34-al33,4.22956407423e-11,2.29686795764e-171,1,1
800,1,12.7827448845,0.1,0.01,0,ah226-al225,0.00893326756977,2.27776041936e-306,0,0
800,1,12.7827448845,0.1,0.01,0,ah2-al1,0.00712497584831,1.2406144424e-205,0,0
800,1,12.7827448845,0.1,0.01,0,ah65-al65,0.000191061791588,2.36478854474e-234,0,0
800,1,12.7827448845,0.1,0.01,0,ah66-al65,0.0254818890736,3.34677141123e-185,0,0
800,1,12.7827448845,0.1,0.01,0,ah194-al193,0.0907920072226,1.72379421624e-199,0,0
800,1,12.7827448845,0.1,0.01,0,ah98-al97,0.00348258308235,2.00303011467e-119,0,0
800,1,12.7827448845,0.1,0.01,0,ah225-al225,0.000941473163284,7.37899176316e-316,0,0
800,1,12.7827448845,0.1,0.01,0,ah97-al97,0.111783487958,1.68008116648e-144,0,0
800,1,12.7827448845,0.1,0.01,0,ah161-al161,0.140303525316,0.0,0,0
800,1,12.7827448845,0.1,0.01,0,ah33-al33,0.00397304724978,1.6342439762e-188,0,0
800,1,12.7827448845,0.1,0.01,0,ah193-al193,0.0593589997891,5.11732189052e-276,0,0
800,1,12.7827448845,0.1,0.01,0,ah162-al161,0.0415959751168,0.0,0,0
800,1,12.7827448845,0.1,0.01,0,ah1-al1,0.013853040466,1.30141188315e-214,0,0
800,1,12.7827448845,0.1,0.01,0,ah34-al33,0.0747065167913,5.53893665551e-243,0,0
800,6,13.8628716469,0.1,0.01,0,ah226-al225,0.0264124014413,0.0,0,0
800,6,13.8628716469,0.1,0.01,0,ah2-al1,0.0342336048873,8.16760333921e-216,0,0
800,6,13.8628716469,0.1,0.01,0,ah65-al65,0.00156896769165,8.8585443808e-150,0,0
800,6,13.8628716469,0.1,0.01,0,ah66-al65,0.00180884256686,2.61961113084e-141,0,0
800,6,13.8628716469,0.1,0.01,0,ah194-al193,0.0101383472733,1.94975001449e-220,0,0
800,6,13.8628716469,0.1,0.01,0,ah98-al97,0.025942955036,2.02675267669e-166,0,0
800,6,13.8628716469,0.1,0.01,0,ah225-al225,0.0129541785457,3.21569682004e-285,0,0
800,6,13.8628716469,0.1,0.01,0,ah97-al97,0.00253898107821,5.29631480978e-150,0,0
800,6,13.8628716469,0.1,0.01,0,ah161-al161,0.0724794640329,2.16118809209e-265,0,0
800,6,13.8628716469,0.1,0.01,0,ah33-al33,0.014986580216,1.17606542919e-202,0,0
800,6,13.8628716469,0.1,0.01,0,ah193-al193,0.00833047291439,3.55277685054e-290,0,0
800,6,13.8628716469,0.1,0.01,0,ah162-al161,0.26002095531,0.0,0,0
800,6,13.8628716469,0.1,0.01,0,ah1-al1,0.00937327870875,7.84026059062e-160,0,0
800,6,13.8628716469,0.1,0.01,0,ah34-al33,0.0063092180663,3.76542012457e-211,0,0
800,1,12.5360870361,0.1,0.01,-1,ah226-al225,0.00216666379267,0.215482706422,-1,-1
800,1,12.5360870361,0.1,0.01,-1,ah2-al1,0.000642952531567,3.77923410894e-06,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah65-al65,0.0165443616587,0.0606682921381,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah66-al65,0.00370322145735,0.0673138040487,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah194-al193,0.302770235293,0.101055215575,-1,-1
800,1,12.5360870361,0.1,0.01,-1,ah98-al97,0.00628401162012,0.134819352822,-1,-1
800,1,12.5360870361,0.1,0.01,-1,ah225-al225,0.00908208106688,0.00202639778559,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah97-al97,0.0112414460961,0.0171412045963,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah161-al161,0.0735915957355,0.00529002949843,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah33-al33,0.000386875753989,0.0385148880093,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah193-al193,0.0271912787657,0.00149600415106,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah162-al161,0.00903313086257,0.0400093870598,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah1-al1,0.0366184995612,0.00523419412878,0,-1
800,1,12.5360870361,0.1,0.01,-1,ah34-al33,0.0832889033762,0.0663531407225,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah226-al225,0.0987635575666,0.35301616774,-1,-1
800,6,14.5033800602,0.1,0.01,-1,ah2-al1,0.0042850837038,0.000258781280304,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah65-al65,0.0137888726418,0.0152073797756,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah66-al65,0.0841293307993,0.00959526402744,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah194-al193,0.00350243861294,0.0178112217535,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah98-al97,0.0251335257849,0.131250281715,-1,-1
800,6,14.5033800602,0.1,0.01,-1,ah225-al225,0.0323731226571,0.00275619194961,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah97-al97,0.00150056515091,0.00968766561613,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah161-al161,0.00232251316528,0.105130446549,-1,-1
800,6,14.5033800602,0.1,0.01,-1,ah33-al33,0.0165699574546,0.0349670492571,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah193-al193,0.00512536932837,0.0130454275592,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah162-al161,0.00054874659968,0.0146123471203,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah1-al1,0.0398596188191,0.0365148335544,0,-1
800,6,14.5033800602,0.1,0.01,-1,ah34-al33,0.0196160475162,0.0219826234353,0,-1
800,1,14.0512871742,0.2,0.01,1,ah226-al225,3.11093338173e-18,5.29606424811e-276,1,1
800,1,14.0512871742,0.2,0.01,1,ah2-al1,4.77705936783e-14,4.77651057222e-141,1,1
800,1,14.0512871742,0.2,0.01,1,ah65-al65,2.21540077298e-11,9.1432056927e-204,1,1
800,1,14.0512871742,0.2,0.01,1,ah66-al65,8.82664907016e-12,6.77796035584e-141,1,1
800,1,14.0512871742,0.2,0.01,1,ah194-al193,8.11411824254e-10,2.05464710403e-258,1,1
800,1,14.0512871742,0.2,0.01,1,ah98-al97,2.16807712772e-22,1.71503906508e-144,1,1
800,1,14.0512871742,0.2,0.01,1,ah225-al225,7.38403675902e-13,2.61342323631e-246,1,1
800,1,14.0512871742,0.2,0.01,1,ah97-al97,1.08591874493e-08,1.89066774849e-144,1,1
800,1,14.0512871742,0.2,0.01,1,ah161-al161,3.43601682971e-12,0.0,1,1
800,1,14.0512871742,0.2,0.01,1,ah33-al33,4.09126563107e-11,3.48867897846e-222,1,1
800,1,14.0512871742,0.2,0.01,1,ah193-al193,3.8361031244e-12,5.79231614718e-244,1,1
800,1,14.0512871742,0.2,0.01,1,ah162-al161,9.67949001815e-12,8.34883443603e-309,1,1
800,1,14.0512871742,0.2,0.01,1,ah1-al1,3.99518010954e-12,4.38646001588e-192,1,1
800,1,14.0512871742,0.2,0.01,1,ah34-al33,7.89276149385e-11,6.60098754489e-145,1,1
800,6,14.1149294376,0.2,0.01,1,ah226-al225,1.47472270135e-17,5.90823461923e-319,1,1
800,6,14.1149294376,0.2,0.01,1,ah2-al1,1.48106033009e-15,3.59659831352e-167,1,1
800,6,14.1149294376,0.2,0.01,1,ah65-al65,3.64724630506e-13,8.3551186184e-202,1,1
800,6,14.1149294376,0.2,0.01,1,ah66-al65,3.15360750889e-11,7.90845337988e-148,1,1
800,6,14.1149294376,0.2,0.01,1,ah194-al193,3.40266337124e-07,1.21172512097e-244,1,1
800,6,14.1149294376,0.2,0.01,1,ah98-al97,1.04921956463e-26,1.88037158643e-139,1,1
800,6,14.1149294376,0.2,0.01,1,ah225-al225,4.52690757149e-13,0.0,1,1
800,6,14.1149294376,0.2,0.01,1,ah97-al97,9.15118754703e-11,2.20311862851e-240,1,1
800,6,14.1149294376,0.2,0.01,1,ah161-al161,1.13712741143e-14,0.0,1,1
800,6,14.1149294376,0.2,0.01,1,ah33-al33,1.23863043793e-11,3.2367898281e-201,1,1
800,6,14.1149294376,0.2,0.01,1,ah193-al193,3.72147591432e-13,7.11454530011e-322,1,1
800,6,14.1149294376,0.2,0.01,1,ah162-al161,1.48469465704e-13,1.13813457466e-295,1,1
800,6,14.1149294376,0.2,0.01,1,ah1-al1,6.8197004983e-12,6.59536230135e-214,1,1
800,6,14.1149294376,0.2,0.01,1,ah34-al33,2.73041160174e-11,1.08267899051e-205,1,1
800,1,12.3013422489,0.2,0.01,0,ah226-al225,0.0313510812325,3.06153284114e-259,0,0
800,1,12.3013422489,0.2,0.01,0,ah2-al1,0.632702905997,2.79224020654e-246,0,0
800,1,12.3013422489,0.2,0.01,0,ah65-al65,0.0734238486934,8.71945572614e-195,0,0
800,1,12.3013422489,0.2,0.01,0,ah66-al65,0.0629099424539,1.78204860875e-196,0,0
800,1,12.3013422489,0.2,0.01,0,ah194-al193,0.00270410030483,1.63851980724e-279,0,0
800,1,12.3013422489,0.2,0.01,0,ah98-al97,0.0251683248337,8.74276832051e-187,0,0
800,1,12.3013422489,0.2,0.01,0,ah225-al225,0.379105539704,1.77666147114e-273,0,0
800,1,12.3013422489,0.2,0.01,0,ah97-al97,0.00478348504796,1.30683709494e-179,0,0
800,1,12.3013422489,0.2,0.01,0,ah161-al161,0.263744699838,1.10046870328e-236,0,0
800,1,12.3013422489,0.2,0.01,0,ah33-al33,7.68297300869e-05,3.51589711878e-275,1,0
800,1,12.3013422489,0.2,0.01,0,ah193-al193,0.107667026143,1.53542954141e-309,0,0
800,1,12.3013422489,0.2,0.01,0,ah162-al161,0.00929397507276,1.24684303597e-316,0,0
800,1,12.3013422489,0.2,0.01,0,ah1-al1,0.322759743188,2.41705243027e-221,0,0
800,1,12.3013422489,0.2,0.01,0,ah34-al33,0.024550208443,4.03813297666e-192,0,0
800,6,14.1693799496,0.2,0.01,0,ah226-al225,0.00180986266238,2.81234716699e-192,0,0
800,6,14.1693799496,0.2,0.01,0,ah2-al1,0.00901155143768,1.26516805694e-246,0,0
800,6,14.1693799496,0.2,0.01,0,ah65-al65,0.0219353812718,7.86262062759e-209,0,0
800,6,14.1693799496,0.2,0.01,0,ah66-al65,0.00170349994321,1.20840091e-166,0,0
800,6,14.1693799496,0.2,0.01,0,ah194-al193,0.0160792297921,2.25386808194e-194,0,0
800,6,14.1693799496,0.2,0.01,0,ah98-al97,0.189311369187,6.857605114e-134,0,0
800,6,14.1693799496,0.2,0.01,0,ah225-al225,0.00511357709171,5.04908522534e-239,0,0
800,6,14.1693799496,0.2,0.01,0,ah97-al97,0.131949722075,1.60208920753e-187,0,0
800,6,14.1693799496,0.2,0.01,0,ah161-al161,0.0993206663693,0.0,0,0
800,6,14.1693799496,0.2,0.01,0,ah33-al33,0.105482078166,4.17846955498e-267,0,0
800,6,14.1693799496,0.2,0.01,0,ah193-al193,0.0961952087014,1.61807697899e-229,0,0
800,6,14.1693799496,0.2,0.01,0,ah162-al161,0.00628401162012,0.0,0,0
800,6,14.1693799496,0.2,0.01,0,ah1-al1,0.013875858187,1.11315551608e-265,0,0
800,6,14.1693799496,0.2,0.01,0,ah34-al33,0.00226604377073,1.81957324642e-216,0,0
800,1,12.710133791,0.2,0.01,-1,ah226-al225,0.00736281932954,0.0320668051459,0,-1
800,1,12.710133791,0.2,0.01,-1,ah2-al1,0.00950062093505,0.00812394199216,0,-1
800,1,12.710133791,0.2,0.01,-1,ah65-al65,0.0299185521936,0.00282846014399,0,-1
800,1,12.710133791,0.2,0.01,-1,ah66-al65,0.00192200830432,0.0610251519558,0,-1
800,1,12.710133791,0.2,0.01,-1,ah194-al193,0.0118129408955,0.000782303340131,0,-1
800,1,12.710133791,0.2,0.01,-1,ah98-al97,0.0459985392571,0.0395839885764,0,-1
800,1,12.710133791,0.2,0.01,-1,ah225-al225,0.00826021412579,0.267210598059,-1,-1
800,1,12.710133791,0.2,0.01,-1,ah97-al97,0.0104722593642,0.0270342147456,0,-1
800,1,12.710133791,0.2,0.01,-1,ah161-al161,0.0244612464645,0.0129992208308,0,-1
800,1,12.710133791,0.2,0.01,-1,ah33-al33,0.00594905105169,0.0295263103365,0,-1
800,1,12.710133791,0.2,0.01,-1,ah193-al193,0.0452699686206,0.153648985431,0,-1
800,1,12.710133791,0.2,0.01,-1,ah162-al161,0.00179655114692,0.0182793486976,0,-1
800,1,12.710133791,0.2,0.01,-1,ah1-al1,0.0492127514666,0.167798941192,0,-1
800,1,12.710133791,0.2,0.01,-1,ah34-al33,0.000272248823763,0.0141642350468,0,-1
800,6,13.0777592659,0.2,0.01,-1,ah226-al225,0.0511418571413,0.000647079856029,0,-1
800,6,13.0777592659,0.2,0.01,-1,ah2-al1,0.0195377170119,0.000283253886787,0,-1
800,6,13.0777592659,0.2,0.01,-1,ah65-al65,0.0192551510701,0.0182400031352,0,-1
800,6,13.0777592659,0.2,0.01,-1,ah66-al65,0.00102296952988,0.00789132003476,0,-1
800,6,13.0777592659,0.2,0.01,-1,ah194-al193,0.0435690025349,0.159540847034,0,-1
