#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.935811519623,0.05,0.01,0,2_0_0_3-2_1_0_3,0.159243658947,2.51317928141e-13,0,0
400,0,0.775924682617,0.05,0.01,-1,2_0_1_0-2_1_1_0,0.856090764264,0.284731954618,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_1_3-2_1_1_3,0.253161229995,0.253161229995,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_0_0-2_1_0_0,0.131638866818,0.00997211103921,0,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_0_2-2_1_0_2,0.62120443845,0.250167671904,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_0_1-2_1_0_1,0.856090764264,0.0773829016947,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_1_1-2_1_1_1,0.739970135815,0.242660389492,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_1_2-2_1_1_2,0.75264323935,0.75264323935,-1,-1
400,0,0.775924682617,0.05,0.01,-1,2_0_0_3-2_1_0_3,0.0864992625698,0.00944894754728,0,-1
400,0,1.04976272583,0.1,0.01,1,2_0_1_0-2_1_1_0,4.89090673159e-15,2.95890838922e-20,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_1_3-2_1_1_3,4.95894512395e-22,4.95894512395e-22,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_0_0-2_1_0_0,2.18210970321e-11,5.12490152456e-23,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_0_2-2_1_0_2,3.60636065626e-14,2.71495999289e-26,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_0_1-2_1_0_1,1.13590177436e-07,1.87120783507e-29,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_1_1-2_1_1_1,1.08528311316e-09,6.936418828e-21,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_1_2-2_1_1_2,1.91416869327e-11,4.77490621378e-32,1,1
400,0,1.04976272583,0.1,0.01,1,2_0_0_3-2_1_0_3,1.55970756544e-11,1.04386761349e-14,1,1
400,0,0.883009195328,0.1,0.01,0,2_0_1_0-2_1_1_0,0.540400721026,6.83528035492e-07,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_1_3-2_1_1_3,0.472519704606,8.90611807533e-17,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_0_0-2_1_0_0,0.440734541059,1.76229040373e-10,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_0_2-2_1_0_2,0.282750802081,9.70946633324e-13,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_0_1-2_1_0_1,0.841898267503,1.64823204184e-09,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_1_1-2_1_1_1,0.73545466228,8.50678539963e-12,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_1_2-2_1_1_2,0.589425795786,5.25171298163e-17,0,0
400,0,0.883009195328,0.1,0.01,0,2_0_0_3-2_1_0_3,0.960786876641,2.94538113072e-06,0,0
400,0,0.76825594902,0.1,0.01,-1,2_0_1_0-2_1_1_0,0.881907570688,0.546246243028,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_1_3-2_1_1_3,0.96039867992,0.219809105629,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_0_0-2_1_0_0,0.881907570688,0.611012277439,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_0_2-2_1_0_2,0.742171020501,0.0821227173979,0,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_0_1-2_1_0_1,0.62120443845,0.403345396949,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_1_1-2_1_1_1,0.433330821696,0.433330821696,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_1_2-2_1_1_2,0.457405913986,0.457405913986,-1,-1
400,0,0.76825594902,0.1,0.01,-1,2_0_0_3-2_1_0_3,0.406833160406,0.406833160406,-1,-1
400,0,0.900421619415,0.2,0.01,1,2_0_1_0-2_1_1_0,7.62141837671e-12,2.70384269234e-28,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_1_3-2_1_1_3,1.81392741013e-14,1.81392741013e-14,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_0_0-2_1_0_0,9.2389415275e-11,2.66180142815e-32,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_0_2-2_1_0_2,6.13544105122e-12,2.72230330641e-21,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_0_1-2_1_0_1,2.57322757126e-08,1.89951243811e-20,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_1_1-2_1_1_1,2.94533992485e-12,2.67575339937e-31,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_1_2-2_1_1_2,6.5878724415e-17,1.6845268624e-18,1,1
400,0,0.900421619415,0.2,0.01,1,2_0_0_3-2_1_0_3,2.93620707372e-15,2.93620707372e-15,1,1
400,0,0.915004253387,0.2,0.01,0,2_0_1_0-2_1_1_0,0.0903666097389,5.22250224836e-23,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_1_3-2_1_1_3,0.33319764116,9.53014741149e-21,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_0_0-2_1_0_0,0.629935538998,1.25718138583e-15,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_0_2-2_1_0_2,0.589425795786,1.74147557865e-06,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_0_1-2_1_0_1,0.599973415656,8.42869374982e-13,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_1_1-2_1_1_1,0.702475326833,7.50257564412e-12,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_1_2-2_1_1_2,0.252983830969,7.6519493027e-07,0,0
400,0,0.915004253387,0.2,0.01,0,2_0_0_3-2_1_0_3,0.85210740832,2.19736739277e-06,0,0
400,0,0.848365068436,0.2,0.01,-1,2_0_1_0-2_1_1_0,0.959598764322,0.0775759033069,0,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_1_3-2_1_1_3,0.662011841791,0.393167925713,-1,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_0_0-2_1_0_0,0.567869757239,0.117433159874,0,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_0_2-2_1_0_2,0.236148399214,0.236148399214,-1,-1
