#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,6,2.2310769558,0.001,0.01,0,s3-s6,0.0527735807035,7.70392217946e-16,0,0
400,6,2.2310769558,0.001,0.01,0,s5-s6,0.0217463393319,1.2477885205e-09,0,0
400,6,2.2310769558,0.001,0.01,0,s3-s4,0.0311388465731,2.56831025357e-09,0,0
400,1,2.28115582466,0.001,0.01,-1,s4-s5,0.0511466970197,0.0523388504597,-1,-1
400,1,2.28115582466,0.001,0.01,-1,s3-s6,0.00979495168465,1.39018590524e-05,0,-1
400,1,2.28115582466,0.001,0.01,-1,s5-s6,0.0424996472556,0.00669540201725,-1,-1
400,1,2.28115582466,0.001,0.01,-1,s3-s4,0.0252512346785,0.0073090666272,-1,-1
400,6,1.95368432999,0.001,0.01,-1,s4-s5,0.190322447684,0.0134517419789,-1,-1
400,6,1.95368432999,0.001,0.01,-1,s3-s6,0.184627402023,0.0640726833502,-1,-1
400,6,1.95368432999,0.001,0.01,-1,s5-s6,0.0086082746694,0.0940518592845,-1,-1
400,6,1.95368432999,0.001,0.01,-1,s3-s4,0.0969522523032,0.0894684972691,-1,-1
400,1,2.51355004311,0.001,0.012,1,s4-s5,4.61624279115e-07,2.76874748006e-43,1,1
400,1,2.51355004311,0.001,0.012,1,s3-s6,8.97196888013e-10,8.88649313497e-42,1,1
400,1,2.51355004311,0.001,0.012,1,s5-s6,1.25275725711e-07,2.62035513734e-14,1,1
400,1,2.51355004311,0.001,0.012,1,s3-s4,5.1412620205e-09,2.76302081396e-15,1,1
400,6,2.10983562469,0.001,0.012,1,s4-s5,6.61064121209e-10,1.93194903216e-47,1,1
400,6,2.10983562469,0.001,0.012,1,s3-s6,1.24390191911e-08,1.39034442089e-55,1,1
400,6,2.10983562469,0.001,0.012,1,s5-s6,8.50126497451e-14,7.20564586193e-08,1,1
400,6,2.10983562469,0.001,0.012,1,s3-s4,5.12625201807e-10,1.03046018514e-14,1,1
400,1,1.95371723175,0.001,0.012,0,s4-s5,0.339100487282,3.57786463225e-28,0,0
400,1,1.95371723175,0.001,0.012,0,s3-s6,0.0168254114417,1.57349775492e-16,0,0
400,1,1.95371723175,0.001,0.012,0,s5-s6,0.161786060809,8.39759307415e-24,0,0
400,1,1.95371723175,0.001,0.012,0,s3-s4,0.368776976286,2.38224836228e-19,0,0
400,1,2.26997423172,0.001,0.012,-1,s4-s5,0.337636524629,0.0296609334407,-1,-1
400,1,2.26997423172,0.001,0.012,-1,s3-s6,0.000150888824073,0.0350520192355,1,-1
