#flows,iteration,time,r_threshold,imr_threshold,p_t,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,26,0,0.25,0.1,0.01,0,3,7,2,2,0.0627521290901,0.292246520875
4000,26,0,0.25,0.1,0.01,1,3,7,1,1,0.999945325314
4000,26,0,0.25,0.1,0.01,0,3,7,0,0,0.0510185355111
4000,26,0,0.25,0.1,0.01,0,3,8,2,2,0.0509768695262,0.261044176707
4000,26,0,0.25,0.1,0.01,1,3,8,1,1,0.999945945946
4000,26,0,0.25,0.1,0.01,0,3,8,0,0,0.0572157434402
4000,26,0,0.25,0.1,0.01,0,3,9,2,2,0.0586786114222,0.270351758794
4000,26,0,0.25,0.1,0.01,1,3,9,1,1,0.999944984412
4000,26,0,0.25,0.1,0.01,0,3,9,0,0,0.0714415560807
4000,26,0,0.25,0.1,0.01,0,3,10,2,2,0.0442937853107,0.2958984375
4000,26,0,0.25,0.1,0.01,1,3,10,1,1,0.999945612763
4000,26,0,0.25,0.1,0.01,0,3,10,0,0,0.0581034167733
4000,26,0,0.25,0.1,0.01,0,3,11,1,2,0.108936015951
4000,26,0,0.25,0.1,0.01,1,3,11,1,1,0.999945444626
4000,26,0,0.25,0.1,0.01,0,3,11,0,0,0.0600073179656
4000,26,0,0.25,0.1,0.01,0,3,12,2,2,0.0386451466242,0.262021589794
4000,26,0,0.25,0.1,0.01,1,3,12,1,1,0.999944751381
4000,26,0,0.25,0.1,0.01,0,3,12,0,0,0.0731795896132
4000,26,0,0.25,0.1,0.01,0,3,13,2,2,0.048604860486,0.311133200795
4000,26,0,0.25,0.1,0.01,1,3,13,1,1,0.999945065006
4000,26,0,0.25,0.1,0.01,0,3,13,0,0,0.0464601769912
4000,26,0,0.25,0.1,0.01,0,3,14,2,2,0.0560622914349,0.265593561368
4000,26,0,0.25,0.1,0.01,1,3,14,1,1,0.999945034811
4000,26,0,0.25,0.1,0.01,0,3,14,0,0,0.0690284879474
4000,26,0,0.25,0.1,0.01,0,3,15,2,2,0.0401633764466,0.288711288711
4000,26,0,0.25,0.1,0.01,1,3,15,1,1,0.999944863077
4000,26,0,0.25,0.1,0.01,0,3,15,0,0,0.0676143612174
4000,26,0,0.25,0.1,0.1,0,3,0,2,2,0.0334917402127,0.282388663968
4000,26,0,0.25,0.1,0.1,1,3,0,1,1,0.999944547135
4000,26,0,0.25,0.1,0.1,0,3,0,0,0,0.0630007283321
4000,26,0,0.25,0.1,0.1,0,3,1,2,2,0.0393932533394,0.282352941176
4000,26,0,0.25,0.1,0.1,1,3,1,1,1,0.999945365143
4000,26,0,0.25,0.1,0.1,0,3,1,0,0,0.0632563256326
4000,26,0,0.25,0.1,0.1,0,3,2,2,2,0.0528781793842,0.314427860697
4000,26,0,0.25,0.1,0.1,1,3,2,1,1,0.999945075064
4000,26,0,0.25,0.1,0.1,0,3,2,0,0,0.0665817718756
4000,26,0,0.25,0.1,0.1,0,3,3,2,2,0.0509654243377,0.27634194831
4000,26,0,0.25,0.1,0.1,1,3,3,1,1,0.999945563419
4000,26,0,0.25,0.1,0.1,0,3,3,0,0,0.066275013769
4000,26,0,0.25,0.1,0.1,0,3,4,2,2,0.051142792487,0.290419161677
4000,26,0,0.25,0.1,0.1,1,3,4,1,1,0.999945245483
4000,26,0,0.25,0.1,0.1,0,3,4,0,0,0.0812228654124
4000,26,0,0.25,0.1,0.1,0,3,5,2,2,0.0653088332964,0.288385826772
4000,26,0,0.25,0.1,0.1,1,3,5,1,1,0.999945444626
4000,26,0,0.25,0.1,0.1,0,3,5,0,0,0.0609778428859
4000,26,0,0.25,0.1,0.1,0,3,6,2,2,0.0667405764967,0.304047384008
4000,26,0,0.25,0.1,0.1,1,3,6,1,1,0.999945563419
4000,26,0,0.25,0.1,0.1,0,3,6,0,0,0.0736957314849
4000,26,0,0.25,0.1,0.1,0,3,7,2,2,0.0512589928058,0.277351247601
4000,26,0,0.25,0.1,0.1,1,3,7,1,1,0.999945335277
4000,26,0,0.25,0.1,0.1,0,3,7,0,0,0.0664126292869
4000,26,0,0.25,0.1,0.1,0,3,8,2,2,0.0427254328761,0.242661448141
4000,26,0,0.25,0.1,0.1,1,3,8,1,1,0.999945095168
4000,26,0,0.25,0.1,0.1,0,3,8,0,0,0.0671965317919
4000,26,0,0.25,0.1,0.1,0,3,9,2,2,0.0637726560752,0.261352169526
4000,26,0,0.25,0.1,0.1,1,3,9,1,1,0.999944710652
4000,26,0,0.25,0.1,0.1,0,3,9,0,0,0.0648520277676
4000,26,0,0.25,0.1,0.1,0,3,10,2,2,0.0556802873821,0.277502477701
4000,26,0,0.25,0.1,0.1,1,3,10,1,1,0.999945681695
4000,26,0,0.25,0.1,0.1,0,3,10,0,0,0.0779267850671
4000,26,0,0.25,0.1,0.1,0,3,11,2,2,0.0546435799415,0.275347912525
4000,26,0,0.25,0.1,0.1,1,3,11,1,1,0.999945175439
4000,26,0,0.25,0.1,0.1,0,3,11,0,0,0.0729715011799
4000,26,0,0.25,0.1,0.1,0,3,12,2,2,0.059375,0.25796812749
4000,26,0,0.25,0.1,0.1,1,3,12,1,1,0.999944629014
4000,26,0,0.25,0.1,0.1,0,3,12,0,0,0.0497612926919
4000,26,0,0.25,0.1,0.1,0,3,13,2,2,0.0477262494372,0.337890625
4000,26,0,0.25,0.1,0.1,1,3,13,1,1,0.999944669864
4000,26,0,0.25,0.1,0.1,0,3,13,0,0,0.0690223361406
4000,26,0,0.25,0.1,0.1,0,3,14,2,2,0.0537634408602,0.285572139303
4000,26,0,0.25,0.1,0.1,1,3,14,1,1,0.999945255474
4000,26,0,0.25,0.1,0.1,0,3,14,0,0,0.0619178082192
4000,26,0,0.25,0.1,0.1,0,3,15,2,2,0.062331838565,0.287575150301
4000,26,0,0.25,0.1,0.1,1,3,15,1,1,0.999945105215
4000,26,0,0.25,0.1,0.1,0,3,15,0,0,0.0675503904122
4000,26,0,0.25,0.1,0.2,0,3,0,2,2,0.0506072874494,0.279611650485
4000,26,0,0.25,0.1,0.2,1,3,0,1,1,0.999945315348
4000,26,0,0.25,0.1,0.2,0,3,0,0,0,0.0492013952634
4000,26,0,0.25,0.1,0.2,0,3,1,2,2,0.0290371879776,0.155136268344,0.308447937132
4000,26,0,0.25,0.1,0.2,1,3,1,1,1,0.999944341373
4000,26,0,0.25,0.1,0.2,0,3,1,0,0,0.070853167338
4000,26,0,0.25,0.1,0.2,0,3,2,2,2,0.04309566787,0.285574092247
4000,26,0,0.25,0.1,0.2,1,3,2,1,1,0.999945691528
4000,26,0,0.25,0.1,0.2,0,3,2,0,0,0.063184806428
4000,26,0,0.25,0.1,0.2,0,3,3,2,2,0.0591649921858,0.25
4000,26,0,0.25,0.1,0.2,1,3,3,1,1,0.999945375091
4000,26,0,0.25,0.1,0.2,0,3,3,0,0,0.0749863163656
4000,26,0,0.25,0.1,0.2,0,3,4,2,2,0.0340444847935,0.325809617272
4000,26,0,0.25,0.1,0.2,1,3,4,1,1,0.999944710652
4000,26,0,0.25,0.1,0.2,0,3,4,0,0,0.0412810070344
4000,26,0,0.25,0.1,0.2,0,3,5,2,2,0.0462713387242,0.283889980354
4000,26,0,0.25,0.1,0.2,1,3,5,1,1,0.999945523879
4000,26,0,0.25,0.1,0.2,0,3,5,0,0,0.0661217075386
4000,26,0,0.25,0.1,0.2,0,3,6,2,2,0.0542442124376,0.282798833819
4000,26,0,0.25,0.1,0.2,1,3,6,1,1,0.999945024739
4000,26,0,0.25,0.1,0.2,0,3,6,0,0,0.0550979315394
4000,26,0,0.25,0.1,0.2,0,3,7,2,2,0.0413372487012,0.291666666667
4000,26,0,0.25,0.1,0.2,1,3,7,1,1,0.999944700461
4000,26,0,0.25,0.1,0.2,0,3,7,0,0,0.0569758948137
4000,26,0,0.25,0.1,0.2,0,3,8,2,2,0.0740822644847,0.303448275862
4000,26,0,0.25,0.1,0.2,1,3,8,1,1,0.999944913698
4000,26,0,0.25,0.1,0.2,0,3,8,0,0,0.0637559371575
4000,26,0,0.25,0.1,0.2,0,3,9,2,2,0.0740492170022,0.271442986882
4000,26,0,0.25,0.1,0.2,1,3,9,1,1,0.999945034811
4000,26,0,0.25,0.1,0.2,0,3,9,2,0,0.0574459567654,0.228915662651
4000,26,0,0.25,0.1,0.2,0,3,10,2,2,0.0609125646213,0.280039721946
4000,26,0,0.25,0.1,0.2,1,3,10,1,1,0.999945145365
4000,26,0,0.25,0.1,0.2,0,3,10,0,0,0.0505908419498
4000,26,0,0.25,0.1,0.2,0,3,11,2,2,0.0658131176999,0.293774319066
4000,26,0,0.25,0.1,0.2,1,3,11,1,1,0.999945671858
4000,26,0,0.25,0.1,0.2,0,3,11,0,0,0.0463356101163
4000,26,0,0.25,0.1,0.2,0,3,12,2,2,0.0683146067416,0.329064039409
4000,26,0,0.25,0.1,0.2,1,3,12,1,1,0.999944852941
4000,26,0,0.25,0.1,0.2,0,3,12,0,0,0.058587333455
4000,26,0,0.25,0.1,0.2,0,3,13,2,2,0.07307946291,0.327093596059
4000,26,0,0.25,0.1,0.2,1,3,13,1,1,0.999945195469
4000,26,0,0.25,0.1,0.2,0,3,13,0,0,0.0649826102874
4000,26,0,0.25,0.1,0.2,0,3,14,2,2,0.0447090541451,0.279644268775
4000,26,0,0.25,0.1,0.2,1,3,14,1,1,0.99994479205
4000,26,0,0.25,0.1,0.2,0,3,14,0,0,0.0578130772072
4000,26,0,0.25,0.1,0.2,0,3,15,2,2,0.0617201426025,0.277013752456
4000,26,0,0.25,0.1,0.2,1,3,15,1,1,0.999945014663
4000,26,0,0.25,0.1,0.2,0,3,15,0,0,0.072055596196
4000,26,0,0.25,0.1,0.4,0,3,0,2,2,0.0783092324805,0.270750988142
4000,26,0,0.25,0.1,0.4,1,3,0,1,1,0.999945583167
4000,26,0,0.25,0.1,0.4,0,3,0,0,0,0.0759470726844
4000,26,0,0.25,0.1,0.4,0,3,1,2,2,0.057525083612,0.300194931774
4000,26,0,0.25,0.1,0.4,1,3,1,1,1,0.999945295405
4000,26,0,0.25,0.1,0.4,0,3,1,0,0,0.0680014430014
4000,26,0,0.25,0.1,0.4,0,3,2,2,2,0.0376758965048,0.28971028971
4000,26,0,0.25,0.1,0.4,1,3,2,1,1,0.999944567627
4000,26,0,0.25,0.1,0.4,0,3,2,0,0,0.0564205898516
4000,26,0,0.25,0.1,0.4,0,3,3,2,2,0.0578034682081,0.290068829892
4000,26,0,0.25,0.1,0.4,1,3,3,1,1,0.999945125297
4000,26,0,0.25,0.1,0.4,0,3,3,0,0,0.0756805807623
4000,26,0,0.25,0.1,0.4,0,3,4,2,2,0.0572398190045,0.287118977384
4000,26,0,0.25,0.1,0.4,1,3,4,1,1,0.999944771723
4000,26,0,0.25,0.1,0.4,0,3,4,0,0,0.0670065549891
4000,26,0,0.25,0.1,0.4,0,3,5,2,2,0.0544431946007,0.28313253012
4000,26,0,0.25,0.1,0.4,1,3,5,1,1,0.99994479205
4000,26,0,0.25,0.1,0.4,0,3,5,0,0,0.0774275824376
4000,26,0,0.25,0.1,0.4,0,3,6,2,2,0.0725707257073,0.2,0.277502477701
4000,26,0,0.25,0.1,0.4,1,3,6,1,1,0.999945135333
4000,26,0,0.25,0.1,0.4,0,3,6,0,0,0.0388170055453
4000,26,0,0.25,0.1,0.4,0,3,7,2,2,0.0380065441732,0.164271047228,0.292123629113
4000,26,0,0.25,0.1,0.4,1,3,7,1,1,0.999945085118
4000,26,0,0.25,0.1,0.4,0,3,7,2,0,0.0350390723469,0.162670123137
4000,26,0,0.25,0.1,0.4,0,3,8,2,2,0.0425193269668,0.238532110092
4000,26,0,0.25,0.1,0.4,1,3,8,1,1,0.999944852941
4000,26,0,0.25,0.1,0.4,0,3,8,0,0,0.0522073639861
4000,26,0,0.25,0.1,0.4,0,3,9,2,2,0.0727191612759,0.282717282717
4000,26,0,0.25,0.1,0.4,1,3,9,1,1,0.999945265463
4000,26,0,0.25,0.1,0.4,0,3,9,0,0,0.0623522995819
4000,26,0,0.25,0.1,0.4,0,3,10,2,2,0.080814717477,0.235119047619
4000,26,0,0.25,0.1,0.4,1,3,10,1,1,0.999945235487
4000,26,0,0.25,0.1,0.4,0,3,10,0,0,0.0528634361233
4000,26,0,0.25,0.1,0.4,0,3,11,2,2,0.0347607052897,0.168674698795,0.259183673469
4000,26,0,0.25,0.1,0.4,1,3,11,1,1,0.999944751381
4000,26,0,0.25,0.1,0.4,0,3,11,0,0,0.053743851339
4000,26,0,0.25,0.1,0.4,0,3,12,2,2,0.047619047619,0.332671300894
4000,26,0,0.25,0.1,0.4,1,3,12,1,1,0.999945065006
4000,26,0,0.25,0.1,0.4,0,3,12,0,0,0.050441826215
4000,26,0,0.25,0.1,0.4,0,3,13,2,2,0.0846666666667,0.271555996036
4000,26,0,0.25,0.1,0.4,1,3,13,1,1,0.999945414847
4000,26,0,0.25,0.1,0.4,0,3,13,0,0,0.0595433789954
4000,26,0,0.25,0.1,0.4,0,3,14,2,2,0.0748674911661,0.277450980392
4000,26,0,0.25,0.1,0.4,1,3,14,1,1,0.999945165418
4000,26,0,0.25,0.1,0.4,0,3,14,0,0,0.066229985444
4000,26,0,0.25,0.1,0.4,0,3,15,2,2,0.061283829121,0.312687312687
4000,26,0,0.25,0.1,0.4,1,3,15,1,1,0.999944812362
4000,26,0,0.25,0.1,0.4,0,3,15,0,0,0.0601902671057
4000,27,0,0.25,0.1,0.0001,0,3,0,1,2,0.11042047532
4000,27,0,0.25,0.1,0.0001,1,3,0,1,1,0.999945444626
4000,27,0,0.25,0.1,0.0001,0,3,0,0,0,0.0476891916774
4000,27,0,0.25,0.1,0.0001,0,3,1,2,2,0.0535915334384,0.286836935167
4000,27,0,0.25,0.1,0.0001,1,3,1,1,1,0.999944863077
4000,27,0,0.25,0.1,0.0001,0,3,1,0,0,0.0596414196853
4000,27,0,0.25,0.1,0.0001,0,3,2,2,2,0.0511312217195,0.298418972332
4000,27,0,0.25,0.1,0.0001,1,3,2,1,1,0.999945730825
4000,27,0,0.25,0.1,0.0001,0,3,2,0,0,0.0525156077855
4000,27,0,0.25,0.1,0.0001,0,3,3,2,2,0.0585727109515,0.297455968689
4000,27,0,0.25,0.1,0.0001,1,3,3,1,1,0.999945602901
4000,27,0,0.25,0.1,0.0001,0,3,3,0,0,0.0520986745214
4000,27,0,0.25,0.1,0.0001,0,3,4,2,2,0.0482929020665,0.274052478134
4000,27,0,0.25,0.1,0.0001,1,3,4,1,1,0.999945424777
4000,27,0,0.25,0.1,0.0001,0,3,4,0,0,0.0792384406165
4000,27,0,0.25,0.1,0.0001,0,3,5,0,2,0.0877450082433
4000,27,0,0.25,0.1,0.0001,1,3,5,1,1,0.999945434704
4000,27,0,0.25,0.1,0.0001,0,3,5,0,0,0.0811934900542
4000,27,0,0.25,0.1,0.0001,0,3,6,1,2,0.107644590403
4000,27,0,0.25,0.1,0.0001,1,3,6,1,1,0.999945484281
4000,27,0,0.25,0.1,0.0001,0,3,6,0,0,0.0785907859079
4000,27,0,0.25,0.1,0.0001,0,3,7,2,2,0.067320552831,0.286437246964
4000,27,0,0.25,0.1,0.0001,1,3,7,1,1,0.999945175439
4000,27,0,0.25,0.1,0.0001,0,3,7,0,0,0.0688458728999
4000,27,0,0.25,0.1,0.0001,0,3,8,0,2,0.0817263544536
4000,27,0,0.25,0.1,0.0001,1,3,8,1,1,0.999945622621
4000,27,0,0.25,0.1,0.0001,0,3,8,0,0,0.059508644222
4000,27,0,0.25,0.1,0.0001,0,3,9,0,2,0.0993293456589
4000,27,0,0.25,0.1,0.0001,1,3,9,1,1,0.999945115258
4000,27,0,0.25,0.1,0.0001,0,3,9,0,0,0.0696399195759
4000,27,0,0.25,0.1,0.0001,0,3,10,0,2,0.0874726077429
4000,27,0,0.25,0.1,0.0001,1,3,10,1,1,0.999945494186
4000,27,0,0.25,0.1,0.0001,0,3,10,0,0,0.0728235079394
4000,27,0,0.25,0.1,0.0001,0,3,11,2,2,0.0540722459053,0.306640625
4000,27,0,0.25,0.1,0.0001,1,3,11,1,1,0.999945205479
4000,27,0,0.25,0.1,0.0001,0,3,11,0,0,0.0649588289113
4000,27,0,0.25,0.1,0.0001,0,3,12,2,2,0.056338028169,0.317261330762
4000,27,0,0.25,0.1,0.0001,1,3,12,1,1,0.999944933921
4000,27,0,0.25,0.1,0.0001,0,3,12,0,0,0.0521947620804
4000,27,0,0.25,0.1,0.0001,0,3,13,2,2,0.0398289828983,0.308605341246
4000,27,0,0.25,0.1,0.0001,1,3,13,1,1,0.99994472084
4000,27,0,0.25,0.1,0.0001,0,3,13,0,0,0.0564292321924
4000,27,0,0.25,0.1,0.0001,0,3,14,0,2,0.0866776617189
4000,27,0,0.25,0.1,0.0001,1,3,14,1,1,0.999944883336
4000,27,0,0.25,0.1,0.0001,0,3,14,0,0,0.0692616959064
4000,27,0,0.25,0.1,0.0001,0,3,15,0,2,0.0978240994697
4000,27,0,0.25,0.1,0.0001,1,3,15,1,1,0.999945034811
4000,27,0,0.25,0.1,0.0001,0,3,15,0,0,0.067594797582
4000,27,0,0.25,0.1,0.001,0,3,0,2,2,0.0617145421903,0.295704295704
4000,27,0,0.25,0.1,0.001,1,3,0,1,1,0.999944629014
4000,27,0,0.25,0.1,0.001,0,3,0,0,0,0.0441611234294
4000,27,0,0.25,0.1,0.001,0,3,1,2,2,0.0453008789723,0.27485380117
4000,27,0,0.25,0.1,0.001,1,3,1,1,1,0.999944923811
4000,27,0,0.25,0.1,0.001,0,3,1,0,0,0.0639111434814
4000,27,0,0.25,0.1,0.001,0,3,2,2,2,0.0655737704918,0.324596774194
4000,27,0,0.25,0.1,0.001,1,3,2,1,1,0.999944822512
4000,27,0,0.25,0.1,0.001,0,3,2,0,0,0.0662191582003
4000,27,0,0.25,0.1,0.001,0,3,3,2,2,0.0805413800754,0.32261208577
4000,27,0,0.25,0.1,0.001,1,3,3,1,1,0.999944771723
4000,27,0,0.25,0.1,0.001,0,3,3,0,0,0.0895870736086
4000,27,0,0.25,0.1,0.001,0,3,4,2,2,0.0539568345324,0.280241935484
4000,27,0,0.25,0.1,0.001,1,3,4,1,1,0.999944588105
4000,27,0,0.25,0.1,0.001,0,3,4,0,0,0.0602784902895
4000,27,0,0.25,0.1,0.001,0,3,5,2,2,0.0614349775785,0.3311132255
4000,27,0,0.25,0.1,0.001,1,3,5,1,1,0.999944639232
4000,27,0,0.25,0.1,0.001,0,3,5,0,0,0.0747511312217
4000,27,0,0.25,0.1,0.001,0,3,6,2,2,0.04696319711,0.302796528447
4000,27,0,0.25,0.1,0.001,1,3,6,1,1,0.999946140036
4000,27,0,0.25,0.1,0.001,0,3,6,0,0,0.0789140271493
4000,27,0,0.25,0.1,0.001,0,3,7,2,2,0.0684563758389,0.274975272008
4000,27,0,0.25,0.1,0.001,1,3,7,1,1,0.999945335277
4000,27,0,0.25,0.1,0.001,0,3,7,0,0,0.0588019110621
4000,27,0,0.25,0.1,0.001,0,3,8,2,2,0.0499551971326,0.27546071775
4000,27,0,0.25,0.1,0.001,1,3,8,1,1,0.999944974321
4000,27,0,0.25,0.1,0.001,0,3,8,0,0,0.058566751546
4000,27,0,0.25,0.1,0.001,0,3,9,2,2,0.0507979321196,0.270980788675
4000,27,0,0.25,0.1,0.001,1,3,9,1,1,0.999945612763
4000,27,0,0.25,0.1,0.001,0,3,9,0,0,0.0636081155182
4000,27,0,0.25,0.1,0.001,0,3,10,2,2,0.0553057553957,0.255255255255
4000,27,0,0.25,0.1,0.001,1,3,10,1,1,0.999945612763
4000,27,0,0.25,0.1,0.001,0,3,10,0,0,0.0659778865325
4000,27,0,0.25,0.1,0.001,0,3,11,2,2,0.051863493489,0.291164658635
4000,27,0,0.25,0.1,0.001,1,3,11,1,1,0.999944913698
4000,27,0,0.25,0.1,0.001,0,3,11,0,0,0.0536531770738
4000,27,0,0.25,0.1,0.001,0,3,12,2,2,0.0814929328622,0.329979879276
4000,27,0,0.25,0.1,0.001,1,3,12,1,1,0.999945305378
4000,27,0,0.25,0.1,0.001,0,3,12,0,0,0.0695778220692
4000,27,0,0.25,0.1,0.001,0,3,13,2,2,0.0552797833935,0.282907662083
4000,27,0,0.25,0.1,0.001,1,3,13,1,1,0.999945165418
4000,27,0,0.25,0.1,0.001,0,3,13,0,0,0.0675282125956
4000,27,0,0.25,0.1,0.001,0,3,14,2,2,0.0396465790666,0.277386934673
4000,27,0,0.25,0.1,0.001,1,3,14,1,1,0.999945135333
4000,27,0,0.25,0.1,0.001,0,3,14,0,0,0.0770069015619
4000,27,0,0.25,0.1,0.001,0,3,15,2,2,0.063730913919,0.329713721619
4000,27,0,0.25,0.1,0.001,1,3,15,1,1,0.999946428571
4000,27,0,0.25,0.1,0.001,0,3,15,0,0,0.0590169925087
4000,27,0,0.25,0.1,0.01,0,3,0,2,2,0.0506953790938,0.314115308151
4000,27,0,0.25,0.1,0.01,1,3,0,1,1,0.999945075064
4000,27,0,0.25,0.1,0.01,0,3,0,0,0,0.0645219920029
4000,27,0,0.25,0.1,0.01,0,3,1,2,2,0.0585585585586,0.279138099902
4000,27,0,0.25,0.1,0.01,1,3,1,1,1,0.99994472084
4000,27,0,0.25,0.1,0.01,0,3,1,0,0,0.073879106916
4000,27,0,0.25,0.1,0.01,0,3,2,2,2,0.0549720670391,0.31918997107
4000,27,0,0.25,0.1,0.01,1,3,2,1,1,0.999944883336
4000,27,0,0.25,0.1,0.01,0,3,2,0,0,0.0500552079499
4000,27,0,0.25,0.1,0.01,0,3,3,2,2,0.0685385805881,0.22860020141
4000,27,0,0.25,0.1,0.01,1,3,3,1,1,0.999944506104
4000,27,0,0.25,0.1,0.01,0,3,3,0,0,0.0720116089244
4000,27,0,0.25,0.1,0.01,0,3,4,2,2,0.0727029438002,0.327237728585
4000,27,0,0.25,0.1,0.01,1,3,4,1,1,0.999945014663
4000,27,0,0.25,0.1,0.01,0,3,4,0,0,0.0558505768174
4000,27,0,0.25,0.1,0.01,0,3,5,2,2,0.0430665163472,0.319169960474
4000,27,0,0.25,0.1,0.01,1,3,5,1,1,0.99994602375
4000,27,0,0.25,0.1,0.01,0,3,5,0,0,0.0579524680073
4000,27,0,0.25,0.1,0.01,0,3,6,2,2,0.0441839495041,0.231079717457
4000,27,0,0.25,0.1,0.01,1,3,6,1,1,0.999944842802
4000,27,0,0.25,0.1,0.01,0,3,6,0,0,0.0565656565657
4000,27,0,0.25,0.1,0.01,0,3,7,2,2,0.0512589928058,0.28813559322
4000,27,0,0.25,0.1,0.01,1,3,7,1,1,0.999944710652
4000,27,0,0.25,0.1,0.01,0,3,7,0,0,0.0598791430141
4000,27,0,0.25,0.1,0.01,0,3,8,2,2,0.0641914560501,0.305611222445
4000,27,0,0.25,0.1,0.01,1,3,8,1,1,0.999945295405
4000,27,0,0.25,0.1,0.01,0,3,8,0,0,0.0611385685521
4000,27,0,0.25,0.1,0.01,0,3,9,2,2,0.0639198218263,0.290322580645
4000,27,0,0.25,0.1,0.01,1,3,9,1,1,0.999945573295
4000,27,0,0.25,0.1,0.01,0,3,9,0,0,0.0682357234081
4000,27,0,0.25,0.1,0.01,0,3,10,2,2,0.0421808391295,0.282608695652
4000,27,0,0.25,0.1,0.01,1,3,10,1,1,0.99994574064
4000,27,0,0.25,0.1,0.01,0,3,10,0,0,0.0588773084659
4000,27,0,0.25,0.1,0.01,0,3,11,2,2,0.0419391206313,0.272904483431
4000,27,0,0.25,0.1,0.01,1,3,11,1,1,0.999944984412
4000,27,0,0.25,0.1,0.01,0,3,11,0,0,0.0530289081201
4000,27,0,0.25,0.1,0.01,0,3,12,2,2,0.0613742494997,0.24245472837
4000,27,0,0.25,0.1,0.01,1,3,12,1,1,0.999945355191
4000,27,0,0.25,0.1,0.01,0,3,12,0,0,0.0654664484452
4000,27,0,0.25,0.1,0.01,0,3,13,2,2,0.0518953068592,0.30303030303
4000,27,0,0.25,0.1,0.01,1,3,13,1,1,0.999945474373
4000,27,0,0.25,0.1,0.01,0,3,13,0,0,0.0771180304127
4000,27,0,0.25,0.1,0.01,0,3,14,2,2,0.0428668632343,0.332708528585
4000,27,0,0.25,0.1,0.01,1,3,14,1,1,0.999945225488
4000,27,0,0.25,0.1,0.01,0,3,14,0,0,0.0834997277183
4000,27,0,0.25,0.1,0.01,0,3,15,2,2,0.0517357222844,0.259549461312
4000,27,0,0.25,0.1,0.01,1,3,15,1,1,0.999945255474
4000,27,0,0.25,0.1,0.01,0,3,15,0,0,0.0635997067449
4000,27,0,0.25,0.1,0.1,0,3,0,2,2,0.0703786191537,0.258449304175
4000,27,0,0.25,0.1,0.1,1,3,0,1,1,0.999945235487
4000,27,0,0.25,0.1,0.1,0,3,0,0,0,0.0752923976608
4000,27,0,0.25,0.1,0.1,0,3,1,2,2,0.0596145226356,0.303393213573
4000,27,0,0.25,0.1,0.1,1,3,1,1,1,0.999945315348
4000,27,0,0.25,0.1,0.1,0,3,1,0,0,0.0644513419755
4000,27,0,0.25,0.1,0.1,0,3,2,2,2,0.0594919786096,0.258
4000,27,0,0.25,0.1,0.1,1,3,2,1,1,0.999945275447
4000,27,0,0.25,0.1,0.1,0,3,2,0,0,0.073771977524
4000,27,0,0.25,0.1,0.1,0,3,3,2,2,0.0410835214447,0.306306306306
4000,27,0,0.25,0.1,0.1,1,3,3,1,1,0.999945325314
4000,27,0,0.25,0.1,0.1,0,3,3,0,0,0.0651897584892
4000,27,0,0.25,0.1,0.1,0,3,4,2,2,0.0465587044534,0.314906219151
4000,27,0,0.25,0.1,0.1,1,3,4,1,1,0.999945105215
4000,27,0,0.25,0.1,0.1,0,3,4,0,0,0.0765856333394
4000,27,0,0.25,0.1,0.1,0,3,5,2,2,0.0576296667502,0.203187250996,0.269617706237
4000,27,0,0.25,0.1,0.1,1,3,5,1,1,0.999945385035
4000,27,0,0.25,0.1,0.1,0,3,5,0,0,0.0871212121212
4000,27,0,0.25,0.1,0.1,0,3,6,2,2,0.0494983277592,0.277833500502
4000,27,0,0.25,0.1,0.1,1,3,6,1,1,0.999945095168
4000,27,0,0.25,0.1,0.1,0,3,6,0,0,0.0505535055351
4000,27,0,0.25,0.1,0.1,0,3,7,2,2,0.0712371594462,0.322736030829
4000,27,0,0.25,0.1,0.1,1,3,7,1,1,0.999945125297
4000,27,0,0.25,0.1,0.1,0,3,7,0,0,0.0603024230279
4000,27,0,0.25,0.1,0.1,0,3,8,2,2,0.0834994462901,0.333333333333
4000,27,0,0.25,0.1,0.1,1,3,8,1,1,0.999944913698
4000,27,0,0.25,0.1,0.1,0,3,8,0,0,0.0663772834147
4000,27,0,0.25,0.1,0.1,0,3,9,2,2,0.0570145903479,0.299709020369
4000,27,0,0.25,0.1,0.1,1,3,9,1,1,0.999944994499
4000,27,0,0.25,0.1,0.1,0,3,9,0,0,0.0582029829029
4000,27,0,0.25,0.1,0.1,0,3,10,2,2,0.0529727313366,0.253731343284
4000,27,0,0.25,0.1,0.1,1,3,10,1,1,0.999945593036
4000,27,0,0.25,0.1,0.1,0,3,10,0,0,0.0626026647198
4000,27,0,0.25,0.1,0.1,0,3,11,2,2,0.0551216246374,0.292352371733
4000,27,0,0.25,0.1,0.1,1,3,11,1,1,0.999945642327
4000,27,0,0.25,0.1,0.1,0,3,11,0,0,0.0730182085709
4000,27,0,0.25,0.1,0.1,0,3,12,2,2,0.0631532132533,0.245490981964
4000,27,0,0.25,0.1,0.1,1,3,12,1,1,0.999944495837
4000,27,0,0.25,0.1,0.1,0,3,12,0,0,0.0473907431311
4000,27,0,0.25,0.1,0.1,0,3,13,2,2,0.0525963895699,0.292682926829
4000,27,0,0.25,0.1,0.1,1,3,13,1,1,0.999945404914
4000,27,0,0.25,0.1,0.1,0,3,13,0,0,0.0655498907502
